,1,2,3,4,Cost,RT
35103,1664.0,1856.0,320.0,2816.0,91.7611111111111,3027.0309999999995
35104,1664.0,1856.0,320.0,3008.0,84.35666666666667,2876.576888888889
35105,1664.0,1856.0,512.0,128.0,54.927777777777784,8473.082111111113
35106,1664.0,1856.0,512.0,320.0,56.80777777777779,4649.464000000001
35107,1664.0,1856.0,512.0,512.0,59.132222222222225,3754.6155555555556
35108,1664.0,1856.0,512.0,704.0,60.97222222222223,3297.4573333333324
35109,1664.0,1856.0,512.0,896.0,61.67333333333334,2991.8726666666666
35110,1664.0,1856.0,512.0,1088.0,64.21222222222222,2882.717444444444
35111,1664.0,1856.0,512.0,1280.0,63.75444444444445,2687.7802222222217
35112,1664.0,1856.0,512.0,1472.0,67.22111111111111,2682.3887777777777
35113,1664.0,1856.0,512.0,1664.0,67.6888888888889,2591.4131111111105
35114,1664.0,1856.0,512.0,1856.0,70.80888888888889,2559.4339999999997
35115,1664.0,1856.0,512.0,2048.0,73.9388888888889,2529.7903333333334
35116,1664.0,1856.0,512.0,2240.0,73.01666666666668,2485.0094444444444
35117,1664.0,1856.0,512.0,2432.0,80.1888888888889,2501.9438888888885
35118,1664.0,1856.0,512.0,2624.0,83.31888888888889,2500.694222222222
35119,1664.0,1856.0,512.0,2816.0,91.53222222222222,2639.678888888889
35120,1664.0,1856.0,512.0,3008.0,84.12777777777778,2489.224777777778
35121,1664.0,1856.0,704.0,128.0,55.73444444444445,8283.461444444445
35122,1664.0,1856.0,704.0,320.0,57.614444444444445,4459.843333333334
35123,1664.0,1856.0,704.0,512.0,59.9388888888889,3564.994888888889
35124,1664.0,1856.0,704.0,704.0,61.77888888888889,3107.836666666666
35125,1664.0,1856.0,704.0,896.0,62.48000000000001,2802.252
35126,1664.0,1856.0,704.0,1088.0,65.0188888888889,2693.0967777777782
35127,1664.0,1856.0,704.0,1280.0,64.5611111111111,2498.1595555555555
35128,1664.0,1856.0,704.0,1472.0,68.02777777777779,2492.768111111111
35129,1664.0,1856.0,704.0,1664.0,68.49555555555557,2401.7924444444443
35130,1664.0,1856.0,704.0,1856.0,71.61555555555556,2369.813333333333
35131,1664.0,1856.0,704.0,2048.0,74.74555555555555,2340.169666666667
35132,1664.0,1856.0,704.0,2240.0,73.82333333333334,2295.3887777777777
35133,1664.0,1856.0,704.0,2432.0,80.99555555555555,2312.3232222222223
35134,1664.0,1856.0,704.0,2624.0,84.12555555555555,2311.073555555556
35135,1664.0,1856.0,704.0,2816.0,92.3388888888889,2450.0582222222224
35136,1664.0,1856.0,704.0,3008.0,84.93444444444445,2299.6041111111113
35137,1664.0,1856.0,896.0,128.0,55.852222222222224,8190.692555555557
35138,1664.0,1856.0,896.0,320.0,57.73222222222223,4367.074444444446
35139,1664.0,1856.0,896.0,512.0,60.05666666666667,3472.226
35140,1664.0,1856.0,896.0,704.0,61.896666666666675,3015.067777777777
35141,1664.0,1856.0,896.0,896.0,62.59777777777778,2709.483111111111
35142,1664.0,1856.0,896.0,1088.0,65.13666666666667,2600.327888888889
35143,1664.0,1856.0,896.0,1280.0,64.67888888888889,2405.3906666666667
35144,1664.0,1856.0,896.0,1472.0,68.14555555555556,2399.999222222222
35145,1664.0,1856.0,896.0,1664.0,68.61333333333333,2309.0235555555555
35146,1664.0,1856.0,896.0,1856.0,71.73333333333333,2277.0444444444443
35147,1664.0,1856.0,896.0,2048.0,74.86333333333334,2247.400777777778
35148,1664.0,1856.0,896.0,2240.0,73.94111111111111,2202.619888888889
35149,1664.0,1856.0,896.0,2432.0,81.11333333333333,2219.5543333333335
35150,1664.0,1856.0,896.0,2624.0,84.24333333333334,2218.3046666666673
35151,1664.0,1856.0,896.0,2816.0,92.45666666666666,2357.2893333333336
35152,1664.0,1856.0,896.0,3008.0,85.05222222222221,2206.8352222222225
35153,1664.0,1856.0,1088.0,128.0,55.27111111111112,8113.863000000001
35154,1664.0,1856.0,1088.0,320.0,57.15111111111111,4290.24488888889
35155,1664.0,1856.0,1088.0,512.0,59.47555555555556,3395.396444444445
35156,1664.0,1856.0,1088.0,704.0,61.315555555555555,2938.238222222222
35157,1664.0,1856.0,1088.0,896.0,62.016666666666666,2632.6535555555556
35158,1664.0,1856.0,1088.0,1088.0,64.55555555555556,2523.4983333333334
35159,1664.0,1856.0,1088.0,1280.0,64.09777777777778,2328.5611111111107
35160,1664.0,1856.0,1088.0,1472.0,67.56444444444446,2323.1696666666667
35161,1664.0,1856.0,1088.0,1664.0,68.03222222222222,2232.194
35162,1664.0,1856.0,1088.0,1856.0,71.15222222222224,2200.214888888889
35163,1664.0,1856.0,1088.0,2048.0,74.28222222222223,2170.5712222222223
35164,1664.0,1856.0,1088.0,2240.0,73.36000000000001,2125.7903333333334
35165,1664.0,1856.0,1088.0,2432.0,80.53222222222223,2142.724777777778
35166,1664.0,1856.0,1088.0,2624.0,83.66222222222223,2141.4751111111113
35167,1664.0,1856.0,1088.0,2816.0,91.87555555555555,2280.459777777778
35168,1664.0,1856.0,1088.0,3008.0,84.47111111111111,2130.005666666667
35169,1664.0,1856.0,1280.0,128.0,56.31444444444445,8074.851666666667
35170,1664.0,1856.0,1280.0,320.0,58.19444444444444,4251.233555555556
35171,1664.0,1856.0,1280.0,512.0,60.518888888888895,3356.385111111111
35172,1664.0,1856.0,1280.0,704.0,62.358888888888885,2899.2268888888884
35173,1664.0,1856.0,1280.0,896.0,63.06000000000001,2593.6422222222222
35174,1664.0,1856.0,1280.0,1088.0,65.5988888888889,2484.487
35175,1664.0,1856.0,1280.0,1280.0,65.1411111111111,2289.5497777777778
35176,1664.0,1856.0,1280.0,1472.0,68.60777777777778,2284.1583333333333
35177,1664.0,1856.0,1280.0,1664.0,69.07555555555557,2193.182666666666
35178,1664.0,1856.0,1280.0,1856.0,72.19555555555556,2161.2035555555553
35179,1664.0,1856.0,1280.0,2048.0,75.32555555555555,2131.559888888889
35180,1664.0,1856.0,1280.0,2240.0,74.40333333333334,2086.779
35181,1664.0,1856.0,1280.0,2432.0,81.57555555555555,2103.713444444444
35182,1664.0,1856.0,1280.0,2624.0,84.70555555555555,2102.463777777778
35183,1664.0,1856.0,1280.0,2816.0,92.91888888888889,2241.4484444444447
35184,1664.0,1856.0,1280.0,3008.0,85.51444444444445,2090.9943333333335
35185,1664.0,1856.0,1472.0,128.0,57.35444444444445,8043.198666666669
35186,1664.0,1856.0,1472.0,320.0,59.23444444444445,4219.580555555557
35187,1664.0,1856.0,1472.0,512.0,61.558888888888895,3324.7321111111114
35188,1664.0,1856.0,1472.0,704.0,63.39888888888889,2867.5738888888886
35189,1664.0,1856.0,1472.0,896.0,64.1,2561.989222222222
35190,1664.0,1856.0,1472.0,1088.0,66.6388888888889,2452.8340000000003
35191,1664.0,1856.0,1472.0,1280.0,66.18111111111111,2257.8967777777775
35192,1664.0,1856.0,1472.0,1472.0,69.64777777777778,2252.505333333333
35193,1664.0,1856.0,1472.0,1664.0,70.11555555555556,2161.529666666667
35194,1664.0,1856.0,1472.0,1856.0,73.23555555555555,2129.5505555555555
35195,1664.0,1856.0,1472.0,2048.0,76.36555555555556,2099.906888888889
35196,1664.0,1856.0,1472.0,2240.0,75.44333333333334,2055.126
35197,1664.0,1856.0,1472.0,2432.0,82.61555555555555,2072.060444444445
35198,1664.0,1856.0,1472.0,2624.0,85.74555555555555,2070.810777777778
35199,1664.0,1856.0,1472.0,2816.0,93.95888888888888,2209.7954444444445
35200,1664.0,1856.0,1472.0,3008.0,86.55444444444443,2059.3413333333338
35201,1664.0,1856.0,1664.0,128.0,55.38777777777778,8043.198666666669
35202,1664.0,1856.0,1664.0,320.0,57.26777777777777,4219.580555555557
35203,1664.0,1856.0,1664.0,512.0,59.592222222222226,3324.7321111111114
35204,1664.0,1856.0,1664.0,704.0,61.43222222222222,2867.5738888888886
35205,1664.0,1856.0,1664.0,896.0,62.13333333333335,2561.989222222222
35206,1664.0,1856.0,1664.0,1088.0,64.67222222222223,2452.8340000000003
35207,1664.0,1856.0,1664.0,1280.0,64.21444444444444,2257.8967777777775
35208,1664.0,1856.0,1664.0,1472.0,67.68111111111112,2252.505333333333
35209,1664.0,1856.0,1664.0,1664.0,68.1488888888889,2161.529666666667
35210,1664.0,1856.0,1664.0,1856.0,71.2688888888889,2129.5505555555555
35211,1664.0,1856.0,1664.0,2048.0,74.39888888888889,2099.906888888889
35212,1664.0,1856.0,1664.0,2240.0,73.47666666666667,2055.126
35213,1664.0,1856.0,1664.0,2432.0,80.64888888888889,2072.060444444445
35214,1664.0,1856.0,1664.0,2624.0,83.77888888888889,2070.810777777778
35215,1664.0,1856.0,1664.0,2816.0,91.99222222222222,2209.7954444444445
35216,1664.0,1856.0,1664.0,3008.0,84.58777777777777,2059.3413333333338
35217,1664.0,1856.0,1856.0,128.0,56.08111111111111,8043.198666666669
35218,1664.0,1856.0,1856.0,320.0,57.96111111111111,4219.580555555557
35219,1664.0,1856.0,1856.0,512.0,60.285555555555554,3324.7321111111114
35220,1664.0,1856.0,1856.0,704.0,62.12555555555556,2867.5738888888886
35221,1664.0,1856.0,1856.0,896.0,62.82666666666667,2561.989222222222
35222,1664.0,1856.0,1856.0,1088.0,65.36555555555556,2452.8340000000003
35223,1664.0,1856.0,1856.0,1280.0,64.90777777777778,2257.8967777777775
35224,1664.0,1856.0,1856.0,1472.0,68.37444444444445,2252.505333333333
35225,1664.0,1856.0,1856.0,1664.0,68.84222222222222,2161.529666666667
35226,1664.0,1856.0,1856.0,1856.0,71.96222222222222,2129.5505555555555
35227,1664.0,1856.0,1856.0,2048.0,75.09222222222222,2099.906888888889
35228,1664.0,1856.0,1856.0,2240.0,74.17,2055.126
35229,1664.0,1856.0,1856.0,2432.0,81.34222222222222,2072.060444444445
35230,1664.0,1856.0,1856.0,2624.0,84.47222222222221,2070.810777777778
35231,1664.0,1856.0,1856.0,2816.0,92.68555555555555,2209.7954444444445
35232,1664.0,1856.0,1856.0,3008.0,85.2811111111111,2059.3413333333338
35233,1664.0,1856.0,2048.0,128.0,56.77666666666667,8043.198666666669
35234,1664.0,1856.0,2048.0,320.0,58.65666666666667,4219.580555555557
35235,1664.0,1856.0,2048.0,512.0,60.98111111111111,3324.7321111111114
35236,1664.0,1856.0,2048.0,704.0,62.821111111111115,2867.5738888888886
35237,1664.0,1856.0,2048.0,896.0,63.522222222222226,2561.989222222222
35238,1664.0,1856.0,2048.0,1088.0,66.0611111111111,2452.8340000000003
35239,1664.0,1856.0,2048.0,1280.0,65.60333333333334,2257.8967777777775
35240,1664.0,1856.0,2048.0,1472.0,69.07000000000001,2252.505333333333
35241,1664.0,1856.0,2048.0,1664.0,69.53777777777778,2161.529666666667
35242,1664.0,1856.0,2048.0,1856.0,72.65777777777778,2129.5505555555555
35243,1664.0,1856.0,2048.0,2048.0,75.78777777777778,2099.906888888889
35244,1664.0,1856.0,2048.0,2240.0,74.86555555555556,2055.126
35245,1664.0,1856.0,2048.0,2432.0,82.03777777777779,2072.060444444445
35246,1664.0,1856.0,2048.0,2624.0,85.16777777777777,2070.810777777778
35247,1664.0,1856.0,2048.0,2816.0,93.38111111111111,2209.7954444444445
35248,1664.0,1856.0,2048.0,3008.0,85.97666666666667,2059.3413333333338
35249,1664.0,1856.0,2240.0,128.0,57.47222222222222,8043.198666666669
35250,1664.0,1856.0,2240.0,320.0,59.35222222222222,4219.580555555557
35251,1664.0,1856.0,2240.0,512.0,61.67666666666666,3324.7321111111114
35252,1664.0,1856.0,2240.0,704.0,63.51666666666666,2867.5738888888886
35253,1664.0,1856.0,2240.0,896.0,64.21777777777777,2561.989222222222
35254,1664.0,1856.0,2240.0,1088.0,66.75666666666666,2452.8340000000003
35255,1664.0,1856.0,2240.0,1280.0,66.29888888888888,2257.8967777777775
35256,1664.0,1856.0,2240.0,1472.0,69.76555555555557,2252.505333333333
35257,1664.0,1856.0,2240.0,1664.0,70.23333333333332,2161.529666666667
35258,1664.0,1856.0,2240.0,1856.0,73.35333333333334,2129.5505555555555
35259,1664.0,1856.0,2240.0,2048.0,76.48333333333333,2099.906888888889
35260,1664.0,1856.0,2240.0,2240.0,75.56111111111112,2055.126
35261,1664.0,1856.0,2240.0,2432.0,82.73333333333333,2072.060444444445
35262,1664.0,1856.0,2240.0,2624.0,85.86333333333333,2070.810777777778
35263,1664.0,1856.0,2240.0,2816.0,94.07666666666665,2209.7954444444445
35264,1664.0,1856.0,2240.0,3008.0,86.67222222222222,2059.3413333333338
35265,1664.0,1856.0,2432.0,128.0,58.16555555555556,8043.198666666669
35266,1664.0,1856.0,2432.0,320.0,60.04555555555555,4219.580555555557
35267,1664.0,1856.0,2432.0,512.0,62.37,3324.7321111111114
35268,1664.0,1856.0,2432.0,704.0,64.21,2867.5738888888886
35269,1664.0,1856.0,2432.0,896.0,64.91111111111111,2561.989222222222
35270,1664.0,1856.0,2432.0,1088.0,67.45,2452.8340000000003
35271,1664.0,1856.0,2432.0,1280.0,66.99222222222221,2257.8967777777775
35272,1664.0,1856.0,2432.0,1472.0,70.4588888888889,2252.505333333333
35273,1664.0,1856.0,2432.0,1664.0,70.92666666666666,2161.529666666667
35274,1664.0,1856.0,2432.0,1856.0,74.04666666666667,2129.5505555555555
35275,1664.0,1856.0,2432.0,2048.0,77.17666666666668,2099.906888888889
35276,1664.0,1856.0,2432.0,2240.0,76.25444444444446,2055.126
35277,1664.0,1856.0,2432.0,2432.0,83.42666666666666,2072.060444444445
35278,1664.0,1856.0,2432.0,2624.0,86.55666666666667,2070.810777777778
35279,1664.0,1856.0,2432.0,2816.0,94.76999999999998,2209.7954444444445
35280,1664.0,1856.0,2432.0,3008.0,87.36555555555556,2059.3413333333338
35281,1664.0,1856.0,2624.0,128.0,58.861111111111114,8043.198666666669
35282,1664.0,1856.0,2624.0,320.0,60.74111111111111,4219.580555555557
35283,1664.0,1856.0,2624.0,512.0,63.06555555555556,3324.7321111111114
35284,1664.0,1856.0,2624.0,704.0,64.90555555555555,2867.5738888888886
35285,1664.0,1856.0,2624.0,896.0,65.60666666666668,2561.989222222222
35286,1664.0,1856.0,2624.0,1088.0,68.14555555555556,2452.8340000000003
35287,1664.0,1856.0,2624.0,1280.0,67.68777777777777,2257.8967777777775
35288,1664.0,1856.0,2624.0,1472.0,71.15444444444445,2252.505333333333
35289,1664.0,1856.0,2624.0,1664.0,71.62222222222223,2161.529666666667
35290,1664.0,1856.0,2624.0,1856.0,74.74222222222222,2129.5505555555555
35291,1664.0,1856.0,2624.0,2048.0,77.87222222222222,2099.906888888889
35292,1664.0,1856.0,2624.0,2240.0,76.95,2055.126
35293,1664.0,1856.0,2624.0,2432.0,84.12222222222222,2072.060444444445
35294,1664.0,1856.0,2624.0,2624.0,87.25222222222222,2070.810777777778
35295,1664.0,1856.0,2624.0,2816.0,95.46555555555555,2209.7954444444445
35296,1664.0,1856.0,2624.0,3008.0,88.06111111111112,2059.3413333333338
35297,1664.0,1856.0,2816.0,128.0,59.55444444444445,8043.198666666669
35298,1664.0,1856.0,2816.0,320.0,61.434444444444445,4219.580555555557
35299,1664.0,1856.0,2816.0,512.0,63.7588888888889,3324.7321111111114
35300,1664.0,1856.0,2816.0,704.0,65.5988888888889,2867.5738888888886
35301,1664.0,1856.0,2816.0,896.0,66.30000000000001,2561.989222222222
35302,1664.0,1856.0,2816.0,1088.0,68.83888888888889,2452.8340000000003
35303,1664.0,1856.0,2816.0,1280.0,68.38111111111111,2257.8967777777775
35304,1664.0,1856.0,2816.0,1472.0,71.8477777777778,2252.505333333333
35305,1664.0,1856.0,2816.0,1664.0,72.31555555555556,2161.529666666667
35306,1664.0,1856.0,2816.0,1856.0,75.43555555555557,2129.5505555555555
35307,1664.0,1856.0,2816.0,2048.0,78.56555555555556,2099.906888888889
35308,1664.0,1856.0,2816.0,2240.0,77.64333333333333,2055.126
35309,1664.0,1856.0,2816.0,2432.0,84.81555555555556,2072.060444444445
35310,1664.0,1856.0,2816.0,2624.0,87.94555555555556,2070.810777777778
35311,1664.0,1856.0,2816.0,2816.0,96.1588888888889,2209.7954444444445
35312,1664.0,1856.0,2816.0,3008.0,88.75444444444445,2059.3413333333338
35313,1664.0,1856.0,3008.0,128.0,60.25,8043.198666666669
35314,1664.0,1856.0,3008.0,320.0,62.13,4219.580555555557
35315,1664.0,1856.0,3008.0,512.0,64.45444444444443,3324.7321111111114
35316,1664.0,1856.0,3008.0,704.0,66.29444444444445,2867.5738888888886
35317,1664.0,1856.0,3008.0,896.0,66.99555555555555,2561.989222222222
35318,1664.0,1856.0,3008.0,1088.0,69.53444444444443,2452.8340000000003
35319,1664.0,1856.0,3008.0,1280.0,69.07666666666667,2257.8967777777775
35320,1664.0,1856.0,3008.0,1472.0,72.54333333333334,2252.505333333333
35321,1664.0,1856.0,3008.0,1664.0,73.0111111111111,2161.529666666667
35322,1664.0,1856.0,3008.0,1856.0,76.13111111111111,2129.5505555555555
35323,1664.0,1856.0,3008.0,2048.0,79.26111111111112,2099.906888888889
35324,1664.0,1856.0,3008.0,2240.0,78.33888888888889,2055.126
35325,1664.0,1856.0,3008.0,2432.0,85.51111111111112,2072.060444444445
35326,1664.0,1856.0,3008.0,2624.0,88.64111111111112,2070.810777777778
35327,1664.0,1856.0,3008.0,2816.0,96.85444444444444,2209.7954444444445
35328,1664.0,1856.0,3008.0,3008.0,89.45,2059.3413333333338
35329,1664.0,2048.0,128.0,128.0,56.18888888888889,10493.149444444445
35330,1664.0,2048.0,128.0,320.0,58.068888888888885,6669.531333333335
35331,1664.0,2048.0,128.0,512.0,60.39333333333334,5774.6828888888895
35332,1664.0,2048.0,128.0,704.0,62.233333333333334,5317.524666666667
35333,1664.0,2048.0,128.0,896.0,62.93444444444444,5011.9400000000005
35334,1664.0,2048.0,128.0,1088.0,65.47333333333333,4902.784777777778
35335,1664.0,2048.0,128.0,1280.0,65.01555555555555,4707.847555555556
35336,1664.0,2048.0,128.0,1472.0,68.48222222222223,4702.456111111112
35337,1664.0,2048.0,128.0,1664.0,68.94999999999999,4611.480444444444
35338,1664.0,2048.0,128.0,1856.0,72.07000000000001,4579.501333333334
35339,1664.0,2048.0,128.0,2048.0,75.20000000000002,4549.857666666668
35340,1664.0,2048.0,128.0,2240.0,74.27777777777779,4505.076777777778
35341,1664.0,2048.0,128.0,2432.0,81.45,4522.011222222222
35342,1664.0,2048.0,128.0,2624.0,84.58000000000001,4520.761555555556
35343,1664.0,2048.0,128.0,2816.0,92.79333333333332,4659.746222222223
35344,1664.0,2048.0,128.0,3008.0,85.38888888888889,4509.292111111112
35345,1664.0,2048.0,320.0,128.0,56.2,8860.434222222224
35346,1664.0,2048.0,320.0,320.0,58.08,5036.816111111112
35347,1664.0,2048.0,320.0,512.0,60.40444444444445,4141.967666666667
35348,1664.0,2048.0,320.0,704.0,62.24444444444445,3684.8094444444437
35349,1664.0,2048.0,320.0,896.0,62.945555555555565,3379.224777777778
35350,1664.0,2048.0,320.0,1088.0,65.48444444444445,3270.0695555555553
35351,1664.0,2048.0,320.0,1280.0,65.02666666666667,3075.1323333333326
35352,1664.0,2048.0,320.0,1472.0,68.49333333333334,3069.7408888888885
35353,1664.0,2048.0,320.0,1664.0,68.96111111111112,2978.765222222222
35354,1664.0,2048.0,320.0,1856.0,72.08111111111111,2946.786111111111
35355,1664.0,2048.0,320.0,2048.0,75.21111111111111,2917.142444444444
35356,1664.0,2048.0,320.0,2240.0,74.28888888888889,2872.3615555555557
35357,1664.0,2048.0,320.0,2432.0,81.46111111111111,2889.296
35358,1664.0,2048.0,320.0,2624.0,84.5911111111111,2888.046333333333
35359,1664.0,2048.0,320.0,2816.0,92.80444444444446,3027.0309999999995
35360,1664.0,2048.0,320.0,3008.0,85.4,2876.576888888889
35361,1664.0,2048.0,512.0,128.0,55.97111111111112,8473.082111111113
35362,1664.0,2048.0,512.0,320.0,57.851111111111116,4649.464000000001
35363,1664.0,2048.0,512.0,512.0,60.17555555555556,3754.6155555555556
35364,1664.0,2048.0,512.0,704.0,62.01555555555556,3297.4573333333324
35365,1664.0,2048.0,512.0,896.0,62.71666666666668,2991.8726666666666
35366,1664.0,2048.0,512.0,1088.0,65.25555555555556,2882.717444444444
35367,1664.0,2048.0,512.0,1280.0,64.79777777777778,2687.7802222222217
35368,1664.0,2048.0,512.0,1472.0,68.26444444444446,2682.3887777777777
35369,1664.0,2048.0,512.0,1664.0,68.73222222222223,2591.4131111111105
35370,1664.0,2048.0,512.0,1856.0,71.85222222222224,2559.4339999999997
35371,1664.0,2048.0,512.0,2048.0,74.98222222222222,2529.7903333333334
35372,1664.0,2048.0,512.0,2240.0,74.06,2485.0094444444444
35373,1664.0,2048.0,512.0,2432.0,81.23222222222223,2501.9438888888885
35374,1664.0,2048.0,512.0,2624.0,84.36222222222221,2500.694222222222
35375,1664.0,2048.0,512.0,2816.0,92.57555555555557,2639.678888888889
35376,1664.0,2048.0,512.0,3008.0,85.17111111111112,2489.224777777778
35377,1664.0,2048.0,704.0,128.0,56.77777777777778,8283.461444444445
35378,1664.0,2048.0,704.0,320.0,58.657777777777774,4459.843333333334
35379,1664.0,2048.0,704.0,512.0,60.98222222222223,3564.994888888889
35380,1664.0,2048.0,704.0,704.0,62.82222222222222,3107.836666666666
35381,1664.0,2048.0,704.0,896.0,63.523333333333326,2802.252
35382,1664.0,2048.0,704.0,1088.0,66.06222222222222,2693.0967777777782
35383,1664.0,2048.0,704.0,1280.0,65.60444444444444,2498.1595555555555
35384,1664.0,2048.0,704.0,1472.0,69.07111111111112,2492.768111111111
35385,1664.0,2048.0,704.0,1664.0,69.53888888888888,2401.7924444444443
35386,1664.0,2048.0,704.0,1856.0,72.6588888888889,2369.813333333333
35387,1664.0,2048.0,704.0,2048.0,75.7888888888889,2340.169666666667
35388,1664.0,2048.0,704.0,2240.0,74.86666666666667,2295.3887777777777
35389,1664.0,2048.0,704.0,2432.0,82.03888888888889,2312.3232222222223
35390,1664.0,2048.0,704.0,2624.0,85.1688888888889,2311.073555555556
35391,1664.0,2048.0,704.0,2816.0,93.38222222222221,2450.0582222222224
35392,1664.0,2048.0,704.0,3008.0,85.97777777777777,2299.6041111111113
35393,1664.0,2048.0,896.0,128.0,56.89555555555556,8190.692555555557
35394,1664.0,2048.0,896.0,320.0,58.775555555555556,4367.074444444446
35395,1664.0,2048.0,896.0,512.0,61.10000000000001,3472.226
35396,1664.0,2048.0,896.0,704.0,62.940000000000005,3015.067777777777
35397,1664.0,2048.0,896.0,896.0,63.64111111111111,2709.483111111111
35398,1664.0,2048.0,896.0,1088.0,66.18,2600.327888888889
35399,1664.0,2048.0,896.0,1280.0,65.72222222222223,2405.3906666666667
35400,1664.0,2048.0,896.0,1472.0,69.1888888888889,2399.999222222222
35401,1664.0,2048.0,896.0,1664.0,69.65666666666667,2309.0235555555555
35402,1664.0,2048.0,896.0,1856.0,72.77666666666667,2277.0444444444443
35403,1664.0,2048.0,896.0,2048.0,75.90666666666668,2247.400777777778
35404,1664.0,2048.0,896.0,2240.0,74.98444444444446,2202.619888888889
35405,1664.0,2048.0,896.0,2432.0,82.15666666666667,2219.5543333333335
35406,1664.0,2048.0,896.0,2624.0,85.28666666666668,2218.3046666666673
35407,1664.0,2048.0,896.0,2816.0,93.5,2357.2893333333336
35408,1664.0,2048.0,896.0,3008.0,86.09555555555556,2206.8352222222225
35409,1664.0,2048.0,1088.0,128.0,56.31444444444445,8113.863000000001
35410,1664.0,2048.0,1088.0,320.0,58.19444444444444,4290.24488888889
35411,1664.0,2048.0,1088.0,512.0,60.518888888888895,3395.396444444445
35412,1664.0,2048.0,1088.0,704.0,62.358888888888885,2938.238222222222
35413,1664.0,2048.0,1088.0,896.0,63.06000000000001,2632.6535555555556
35414,1664.0,2048.0,1088.0,1088.0,65.5988888888889,2523.4983333333334
35415,1664.0,2048.0,1088.0,1280.0,65.1411111111111,2328.5611111111107
35416,1664.0,2048.0,1088.0,1472.0,68.60777777777778,2323.1696666666667
35417,1664.0,2048.0,1088.0,1664.0,69.07555555555557,2232.194
35418,1664.0,2048.0,1088.0,1856.0,72.19555555555556,2200.214888888889
35419,1664.0,2048.0,1088.0,2048.0,75.32555555555555,2170.5712222222223
35420,1664.0,2048.0,1088.0,2240.0,74.40333333333334,2125.7903333333334
35421,1664.0,2048.0,1088.0,2432.0,81.57555555555555,2142.724777777778
35422,1664.0,2048.0,1088.0,2624.0,84.70555555555555,2141.4751111111113
35423,1664.0,2048.0,1088.0,2816.0,92.91888888888889,2280.459777777778
35424,1664.0,2048.0,1088.0,3008.0,85.51444444444445,2130.005666666667
35425,1664.0,2048.0,1280.0,128.0,57.357777777777784,8074.851666666667
35426,1664.0,2048.0,1280.0,320.0,59.23777777777779,4251.233555555556
35427,1664.0,2048.0,1280.0,512.0,61.56222222222224,3356.385111111111
35428,1664.0,2048.0,1280.0,704.0,63.402222222222235,2899.2268888888884
35429,1664.0,2048.0,1280.0,896.0,64.10333333333334,2593.6422222222222
35430,1664.0,2048.0,1280.0,1088.0,66.64222222222223,2484.487
35431,1664.0,2048.0,1280.0,1280.0,66.18444444444445,2289.5497777777778
35432,1664.0,2048.0,1280.0,1472.0,69.65111111111112,2284.1583333333333
35433,1664.0,2048.0,1280.0,1664.0,70.11888888888889,2193.182666666666
35434,1664.0,2048.0,1280.0,1856.0,73.2388888888889,2161.2035555555553
35435,1664.0,2048.0,1280.0,2048.0,76.3688888888889,2131.559888888889
35436,1664.0,2048.0,1280.0,2240.0,75.44666666666667,2086.779
35437,1664.0,2048.0,1280.0,2432.0,82.61888888888889,2103.713444444444
35438,1664.0,2048.0,1280.0,2624.0,85.7488888888889,2102.463777777778
35439,1664.0,2048.0,1280.0,2816.0,93.96222222222222,2241.4484444444447
35440,1664.0,2048.0,1280.0,3008.0,86.55777777777777,2090.9943333333335
35441,1664.0,2048.0,1472.0,128.0,58.39777777777778,8041.372777777779
35442,1664.0,2048.0,1472.0,320.0,60.27777777777778,4217.7546666666685
35443,1664.0,2048.0,1472.0,512.0,62.602222222222224,3322.9062222222224
35444,1664.0,2048.0,1472.0,704.0,64.44222222222223,2865.7479999999996
35445,1664.0,2048.0,1472.0,896.0,65.14333333333333,2560.1633333333334
35446,1664.0,2048.0,1472.0,1088.0,67.68222222222222,2451.0081111111112
35447,1664.0,2048.0,1472.0,1280.0,67.22444444444444,2256.0708888888885
35448,1664.0,2048.0,1472.0,1472.0,70.69111111111113,2250.6794444444445
35449,1664.0,2048.0,1472.0,1664.0,71.15888888888888,2159.7037777777778
35450,1664.0,2048.0,1472.0,1856.0,74.2788888888889,2127.7246666666665
35451,1664.0,2048.0,1472.0,2048.0,77.4088888888889,2098.081
35452,1664.0,2048.0,1472.0,2240.0,76.48666666666668,2053.300111111111
35453,1664.0,2048.0,1472.0,2432.0,83.6588888888889,2070.2345555555557
35454,1664.0,2048.0,1472.0,2624.0,86.78888888888889,2068.984888888889
35455,1664.0,2048.0,1472.0,2816.0,95.00222222222222,2207.969555555556
35456,1664.0,2048.0,1472.0,3008.0,87.59777777777778,2057.5154444444447
35457,1664.0,2048.0,1664.0,128.0,56.43111111111112,8040.330777777778
35458,1664.0,2048.0,1664.0,320.0,58.31111111111112,4216.712666666668
35459,1664.0,2048.0,1664.0,512.0,60.63555555555556,3321.864222222222
35460,1664.0,2048.0,1664.0,704.0,62.475555555555566,2864.7059999999997
35461,1664.0,2048.0,1664.0,896.0,63.17666666666668,2559.121333333333
35462,1664.0,2048.0,1664.0,1088.0,65.71555555555557,2449.9661111111113
35463,1664.0,2048.0,1664.0,1280.0,65.25777777777779,2255.0288888888886
35464,1664.0,2048.0,1664.0,1472.0,68.72444444444446,2249.637444444444
35465,1664.0,2048.0,1664.0,1664.0,69.19222222222223,2158.661777777778
