,1,2,3,4,Cost,RT
18213,896.0,1472.0,512.0,896.0,48.47888888888889,2974.3678888888885
18214,896.0,1472.0,512.0,1088.0,51.01777777777777,2865.212666666667
18215,896.0,1472.0,512.0,1280.0,50.559999999999995,2670.275444444444
18216,896.0,1472.0,512.0,1472.0,54.02666666666667,2664.8839999999996
18217,896.0,1472.0,512.0,1664.0,54.49444444444445,2573.908333333333
18218,896.0,1472.0,512.0,1856.0,57.614444444444445,2541.9292222222216
18219,896.0,1472.0,512.0,2048.0,60.74444444444445,2512.2855555555557
18220,896.0,1472.0,512.0,2240.0,59.82222222222223,2467.5046666666663
18221,896.0,1472.0,512.0,2432.0,66.99444444444444,2484.4391111111104
18222,896.0,1472.0,512.0,2624.0,70.12444444444445,2483.1894444444442
18223,896.0,1472.0,512.0,2816.0,78.33777777777777,2622.174111111111
18224,896.0,1472.0,512.0,3008.0,70.93333333333332,2471.72
18225,896.0,1472.0,704.0,128.0,42.54,8265.956666666667
18226,896.0,1472.0,704.0,320.0,44.42,4442.338555555556
18227,896.0,1472.0,704.0,512.0,46.74444444444445,3547.4901111111108
18228,896.0,1472.0,704.0,704.0,48.58444444444444,3090.331888888888
18229,896.0,1472.0,704.0,896.0,49.285555555555554,2784.747222222222
18230,896.0,1472.0,704.0,1088.0,51.824444444444445,2675.592
18231,896.0,1472.0,704.0,1280.0,51.36666666666667,2480.6547777777773
18232,896.0,1472.0,704.0,1472.0,54.833333333333336,2475.263333333333
18233,896.0,1472.0,704.0,1664.0,55.301111111111105,2384.287666666666
18234,896.0,1472.0,704.0,1856.0,58.42111111111111,2352.3085555555554
18235,896.0,1472.0,704.0,2048.0,61.55111111111111,2322.664888888889
18236,896.0,1472.0,704.0,2240.0,60.62888888888889,2277.8839999999996
18237,896.0,1472.0,704.0,2432.0,67.80111111111111,2294.818444444444
18238,896.0,1472.0,704.0,2624.0,70.93111111111111,2293.568777777778
18239,896.0,1472.0,704.0,2816.0,79.14444444444443,2432.5534444444443
18240,896.0,1472.0,704.0,3008.0,71.74,2282.099333333333
18241,896.0,1472.0,896.0,128.0,42.65777777777778,8173.18777777778
18242,896.0,1472.0,896.0,320.0,44.537777777777784,4349.569666666667
18243,896.0,1472.0,896.0,512.0,46.86222222222222,3454.721222222222
18244,896.0,1472.0,896.0,704.0,48.702222222222225,2997.562999999999
18245,896.0,1472.0,896.0,896.0,49.403333333333336,2691.978333333333
18246,896.0,1472.0,896.0,1088.0,51.94222222222222,2582.8231111111113
18247,896.0,1472.0,896.0,1280.0,51.48444444444445,2387.8858888888885
18248,896.0,1472.0,896.0,1472.0,54.95111111111111,2382.494444444444
18249,896.0,1472.0,896.0,1664.0,55.41888888888889,2291.5187777777774
18250,896.0,1472.0,896.0,1856.0,58.538888888888884,2259.5396666666666
18251,896.0,1472.0,896.0,2048.0,61.668888888888894,2229.896
18252,896.0,1472.0,896.0,2240.0,60.74666666666667,2185.1151111111108
18253,896.0,1472.0,896.0,2432.0,67.91888888888889,2202.0495555555553
18254,896.0,1472.0,896.0,2624.0,71.04888888888888,2200.799888888889
18255,896.0,1472.0,896.0,2816.0,79.26222222222222,2339.7845555555555
18256,896.0,1472.0,896.0,3008.0,71.85777777777777,2189.3304444444443
18257,896.0,1472.0,1088.0,128.0,42.07666666666666,8096.358222222224
18258,896.0,1472.0,1088.0,320.0,43.95666666666666,4272.740111111112
18259,896.0,1472.0,1088.0,512.0,46.281111111111116,3377.8916666666664
18260,896.0,1472.0,1088.0,704.0,48.12111111111111,2920.7334444444436
18261,896.0,1472.0,1088.0,896.0,48.82222222222222,2615.1487777777775
18262,896.0,1472.0,1088.0,1088.0,51.361111111111114,2505.9935555555553
18263,896.0,1472.0,1088.0,1280.0,50.90333333333333,2311.0563333333325
18264,896.0,1472.0,1088.0,1472.0,54.370000000000005,2305.6648888888885
18265,896.0,1472.0,1088.0,1664.0,54.837777777777774,2214.689222222222
18266,896.0,1472.0,1088.0,1856.0,57.95777777777778,2182.710111111111
18267,896.0,1472.0,1088.0,2048.0,61.087777777777774,2153.066444444444
18268,896.0,1472.0,1088.0,2240.0,60.16555555555556,2108.285555555555
18269,896.0,1472.0,1088.0,2432.0,67.33777777777777,2125.22
18270,896.0,1472.0,1088.0,2624.0,70.46777777777777,2123.970333333333
18271,896.0,1472.0,1088.0,2816.0,78.68111111111111,2262.9549999999995
18272,896.0,1472.0,1088.0,3008.0,71.27666666666667,2112.5008888888888
18273,896.0,1472.0,1280.0,128.0,43.12,8068.531222222224
18274,896.0,1472.0,1280.0,320.0,44.99999999999999,4244.913111111112
18275,896.0,1472.0,1280.0,512.0,47.324444444444445,3350.0646666666667
18276,896.0,1472.0,1280.0,704.0,49.16444444444444,2892.9064444444434
18277,896.0,1472.0,1280.0,896.0,49.86555555555556,2587.3217777777777
18278,896.0,1472.0,1280.0,1088.0,52.404444444444444,2478.166555555555
18279,896.0,1472.0,1280.0,1280.0,51.94666666666666,2283.2293333333328
18280,896.0,1472.0,1280.0,1472.0,55.41333333333334,2277.8378888888888
18281,896.0,1472.0,1280.0,1664.0,55.88111111111111,2186.8622222222216
18282,896.0,1472.0,1280.0,1856.0,59.001111111111115,2154.883111111111
18283,896.0,1472.0,1280.0,2048.0,62.13111111111111,2125.2394444444444
18284,896.0,1472.0,1280.0,2240.0,61.208888888888886,2080.4585555555554
18285,896.0,1472.0,1280.0,2432.0,68.38111111111111,2097.3929999999996
18286,896.0,1472.0,1280.0,2624.0,71.5111111111111,2096.143333333333
18287,896.0,1472.0,1280.0,2816.0,79.72444444444444,2235.128
18288,896.0,1472.0,1280.0,3008.0,72.32,2084.673888888889
18289,896.0,1472.0,1472.0,128.0,44.16,8068.531222222224
18290,896.0,1472.0,1472.0,320.0,46.04,4244.913111111112
18291,896.0,1472.0,1472.0,512.0,48.364444444444445,3350.0646666666667
18292,896.0,1472.0,1472.0,704.0,50.20444444444445,2892.9064444444434
18293,896.0,1472.0,1472.0,896.0,50.90555555555555,2587.3217777777777
18294,896.0,1472.0,1472.0,1088.0,53.44444444444444,2478.166555555555
18295,896.0,1472.0,1472.0,1280.0,52.986666666666665,2283.2293333333328
18296,896.0,1472.0,1472.0,1472.0,56.45333333333333,2277.8378888888888
18297,896.0,1472.0,1472.0,1664.0,56.92111111111111,2186.8622222222216
18298,896.0,1472.0,1472.0,1856.0,60.04111111111111,2154.883111111111
18299,896.0,1472.0,1472.0,2048.0,63.17111111111111,2125.2394444444444
18300,896.0,1472.0,1472.0,2240.0,62.24888888888889,2080.4585555555554
18301,896.0,1472.0,1472.0,2432.0,69.4211111111111,2097.3929999999996
18302,896.0,1472.0,1472.0,2624.0,72.55111111111111,2096.143333333333
18303,896.0,1472.0,1472.0,2816.0,80.76444444444444,2235.128
18304,896.0,1472.0,1472.0,3008.0,73.35999999999999,2084.673888888889
18305,896.0,1472.0,1664.0,128.0,42.193333333333335,8068.531222222224
18306,896.0,1472.0,1664.0,320.0,44.07333333333333,4244.913111111112
18307,896.0,1472.0,1664.0,512.0,46.39777777777778,3350.0646666666667
18308,896.0,1472.0,1664.0,704.0,48.23777777777778,2892.9064444444434
18309,896.0,1472.0,1664.0,896.0,48.93888888888889,2587.3217777777777
18310,896.0,1472.0,1664.0,1088.0,51.47777777777778,2478.166555555555
18311,896.0,1472.0,1664.0,1280.0,51.019999999999996,2283.2293333333328
18312,896.0,1472.0,1664.0,1472.0,54.48666666666667,2277.8378888888888
18313,896.0,1472.0,1664.0,1664.0,54.95444444444445,2186.8622222222216
18314,896.0,1472.0,1664.0,1856.0,58.07444444444445,2154.883111111111
18315,896.0,1472.0,1664.0,2048.0,61.20444444444444,2125.2394444444444
18316,896.0,1472.0,1664.0,2240.0,60.28222222222223,2080.4585555555554
18317,896.0,1472.0,1664.0,2432.0,67.45444444444445,2097.3929999999996
18318,896.0,1472.0,1664.0,2624.0,70.58444444444444,2096.143333333333
18319,896.0,1472.0,1664.0,2816.0,78.79777777777778,2235.128
18320,896.0,1472.0,1664.0,3008.0,71.39333333333333,2084.673888888889
18321,896.0,1472.0,1856.0,128.0,42.88666666666666,8068.531222222224
18322,896.0,1472.0,1856.0,320.0,44.766666666666666,4244.913111111112
18323,896.0,1472.0,1856.0,512.0,47.09111111111112,3350.0646666666667
18324,896.0,1472.0,1856.0,704.0,48.931111111111115,2892.9064444444434
18325,896.0,1472.0,1856.0,896.0,49.63222222222222,2587.3217777777777
18326,896.0,1472.0,1856.0,1088.0,52.17111111111112,2478.166555555555
18327,896.0,1472.0,1856.0,1280.0,51.71333333333333,2283.2293333333328
18328,896.0,1472.0,1856.0,1472.0,55.18000000000001,2277.8378888888888
18329,896.0,1472.0,1856.0,1664.0,55.647777777777776,2186.8622222222216
18330,896.0,1472.0,1856.0,1856.0,58.76777777777778,2154.883111111111
18331,896.0,1472.0,1856.0,2048.0,61.897777777777776,2125.2394444444444
18332,896.0,1472.0,1856.0,2240.0,60.97555555555556,2080.4585555555554
18333,896.0,1472.0,1856.0,2432.0,68.14777777777778,2097.3929999999996
18334,896.0,1472.0,1856.0,2624.0,71.27777777777777,2096.143333333333
18335,896.0,1472.0,1856.0,2816.0,79.49111111111111,2235.128
18336,896.0,1472.0,1856.0,3008.0,72.08666666666667,2084.673888888889
18337,896.0,1472.0,2048.0,128.0,43.58222222222222,8068.531222222224
18338,896.0,1472.0,2048.0,320.0,45.46222222222222,4244.913111111112
18339,896.0,1472.0,2048.0,512.0,47.78666666666667,3350.0646666666667
18340,896.0,1472.0,2048.0,704.0,49.62666666666667,2892.9064444444434
18341,896.0,1472.0,2048.0,896.0,50.327777777777776,2587.3217777777777
18342,896.0,1472.0,2048.0,1088.0,52.86666666666667,2478.166555555555
18343,896.0,1472.0,2048.0,1280.0,52.40888888888889,2283.2293333333328
18344,896.0,1472.0,2048.0,1472.0,55.87555555555556,2277.8378888888888
18345,896.0,1472.0,2048.0,1664.0,56.343333333333334,2186.8622222222216
18346,896.0,1472.0,2048.0,1856.0,59.46333333333333,2154.883111111111
18347,896.0,1472.0,2048.0,2048.0,62.593333333333334,2125.2394444444444
18348,896.0,1472.0,2048.0,2240.0,61.67111111111112,2080.4585555555554
18349,896.0,1472.0,2048.0,2432.0,68.84333333333333,2097.3929999999996
18350,896.0,1472.0,2048.0,2624.0,71.97333333333333,2096.143333333333
18351,896.0,1472.0,2048.0,2816.0,80.18666666666667,2235.128
18352,896.0,1472.0,2048.0,3008.0,72.78222222222223,2084.673888888889
18353,896.0,1472.0,2240.0,128.0,44.27777777777777,8068.531222222224
18354,896.0,1472.0,2240.0,320.0,46.157777777777774,4244.913111111112
18355,896.0,1472.0,2240.0,512.0,48.48222222222222,3350.0646666666667
18356,896.0,1472.0,2240.0,704.0,50.32222222222222,2892.9064444444434
18357,896.0,1472.0,2240.0,896.0,51.02333333333333,2587.3217777777777
18358,896.0,1472.0,2240.0,1088.0,53.56222222222222,2478.166555555555
18359,896.0,1472.0,2240.0,1280.0,53.10444444444444,2283.2293333333328
18360,896.0,1472.0,2240.0,1472.0,56.571111111111115,2277.8378888888888
18361,896.0,1472.0,2240.0,1664.0,57.03888888888889,2186.8622222222216
18362,896.0,1472.0,2240.0,1856.0,60.15888888888889,2154.883111111111
18363,896.0,1472.0,2240.0,2048.0,63.28888888888889,2125.2394444444444
18364,896.0,1472.0,2240.0,2240.0,62.366666666666674,2080.4585555555554
18365,896.0,1472.0,2240.0,2432.0,69.53888888888888,2097.3929999999996
18366,896.0,1472.0,2240.0,2624.0,72.66888888888889,2096.143333333333
18367,896.0,1472.0,2240.0,2816.0,80.88222222222223,2235.128
18368,896.0,1472.0,2240.0,3008.0,73.47777777777777,2084.673888888889
18369,896.0,1472.0,2432.0,128.0,44.97111111111111,8068.531222222224
18370,896.0,1472.0,2432.0,320.0,46.8511111111111,4244.913111111112
18371,896.0,1472.0,2432.0,512.0,49.175555555555555,3350.0646666666667
18372,896.0,1472.0,2432.0,704.0,51.01555555555555,2892.9064444444434
18373,896.0,1472.0,2432.0,896.0,51.71666666666667,2587.3217777777777
18374,896.0,1472.0,2432.0,1088.0,54.25555555555555,2478.166555555555
18375,896.0,1472.0,2432.0,1280.0,53.79777777777777,2283.2293333333328
18376,896.0,1472.0,2432.0,1472.0,57.26444444444445,2277.8378888888888
18377,896.0,1472.0,2432.0,1664.0,57.73222222222222,2186.8622222222216
18378,896.0,1472.0,2432.0,1856.0,60.852222222222224,2154.883111111111
18379,896.0,1472.0,2432.0,2048.0,63.98222222222223,2125.2394444444444
18380,896.0,1472.0,2432.0,2240.0,63.06000000000001,2080.4585555555554
18381,896.0,1472.0,2432.0,2432.0,70.23222222222222,2097.3929999999996
18382,896.0,1472.0,2432.0,2624.0,73.36222222222223,2096.143333333333
18383,896.0,1472.0,2432.0,2816.0,81.57555555555554,2235.128
18384,896.0,1472.0,2432.0,3008.0,74.1711111111111,2084.673888888889
18385,896.0,1472.0,2624.0,128.0,45.666666666666664,8068.531222222224
18386,896.0,1472.0,2624.0,320.0,47.54666666666666,4244.913111111112
18387,896.0,1472.0,2624.0,512.0,49.87111111111111,3350.0646666666667
18388,896.0,1472.0,2624.0,704.0,51.71111111111111,2892.9064444444434
18389,896.0,1472.0,2624.0,896.0,52.412222222222226,2587.3217777777777
18390,896.0,1472.0,2624.0,1088.0,54.95111111111111,2478.166555555555
18391,896.0,1472.0,2624.0,1280.0,54.49333333333333,2283.2293333333328
18392,896.0,1472.0,2624.0,1472.0,57.96000000000001,2277.8378888888888
18393,896.0,1472.0,2624.0,1664.0,58.42777777777778,2186.8622222222216
18394,896.0,1472.0,2624.0,1856.0,61.54777777777778,2154.883111111111
18395,896.0,1472.0,2624.0,2048.0,64.67777777777778,2125.2394444444444
18396,896.0,1472.0,2624.0,2240.0,63.75555555555555,2080.4585555555554
18397,896.0,1472.0,2624.0,2432.0,70.92777777777778,2097.3929999999996
18398,896.0,1472.0,2624.0,2624.0,74.05777777777777,2096.143333333333
18399,896.0,1472.0,2624.0,2816.0,82.27111111111111,2235.128
18400,896.0,1472.0,2624.0,3008.0,74.86666666666666,2084.673888888889
18401,896.0,1472.0,2816.0,128.0,46.36000000000001,8068.531222222224
18402,896.0,1472.0,2816.0,320.0,48.24,4244.913111111112
18403,896.0,1472.0,2816.0,512.0,50.56444444444445,3350.0646666666667
18404,896.0,1472.0,2816.0,704.0,52.404444444444444,2892.9064444444434
18405,896.0,1472.0,2816.0,896.0,53.10555555555556,2587.3217777777777
18406,896.0,1472.0,2816.0,1088.0,55.644444444444446,2478.166555555555
18407,896.0,1472.0,2816.0,1280.0,55.18666666666667,2283.2293333333328
18408,896.0,1472.0,2816.0,1472.0,58.65333333333334,2277.8378888888888
18409,896.0,1472.0,2816.0,1664.0,59.12111111111111,2186.8622222222216
18410,896.0,1472.0,2816.0,1856.0,62.24111111111112,2154.883111111111
18411,896.0,1472.0,2816.0,2048.0,65.3711111111111,2125.2394444444444
18412,896.0,1472.0,2816.0,2240.0,64.44888888888889,2080.4585555555554
18413,896.0,1472.0,2816.0,2432.0,71.62111111111112,2097.3929999999996
18414,896.0,1472.0,2816.0,2624.0,74.7511111111111,2096.143333333333
18415,896.0,1472.0,2816.0,2816.0,82.96444444444445,2235.128
18416,896.0,1472.0,2816.0,3008.0,75.56,2084.673888888889
18417,896.0,1472.0,3008.0,128.0,47.05555555555556,8068.531222222224
18418,896.0,1472.0,3008.0,320.0,48.93555555555556,4244.913111111112
18419,896.0,1472.0,3008.0,512.0,51.26,3350.0646666666667
18420,896.0,1472.0,3008.0,704.0,53.1,2892.9064444444434
18421,896.0,1472.0,3008.0,896.0,53.80111111111111,2587.3217777777777
18422,896.0,1472.0,3008.0,1088.0,56.339999999999996,2478.166555555555
18423,896.0,1472.0,3008.0,1280.0,55.882222222222225,2283.2293333333328
18424,896.0,1472.0,3008.0,1472.0,59.34888888888889,2277.8378888888888
18425,896.0,1472.0,3008.0,1664.0,59.81666666666666,2186.8622222222216
18426,896.0,1472.0,3008.0,1856.0,62.93666666666666,2154.883111111111
18427,896.0,1472.0,3008.0,2048.0,66.06666666666666,2125.2394444444444
18428,896.0,1472.0,3008.0,2240.0,65.14444444444445,2080.4585555555554
18429,896.0,1472.0,3008.0,2432.0,72.31666666666668,2097.3929999999996
18430,896.0,1472.0,3008.0,2624.0,75.44666666666666,2096.143333333333
18431,896.0,1472.0,3008.0,2816.0,83.66,2235.128
18432,896.0,1472.0,3008.0,3008.0,76.25555555555556,2084.673888888889
18433,896.0,1664.0,128.0,128.0,42.99444444444444,10475.644666666667
18434,896.0,1664.0,128.0,320.0,44.87444444444444,6652.026555555557
18435,896.0,1664.0,128.0,512.0,47.19888888888889,5757.178111111111
18436,896.0,1664.0,128.0,704.0,49.038888888888884,5300.019888888889
18437,896.0,1664.0,128.0,896.0,49.739999999999995,4994.435222222222
18438,896.0,1664.0,128.0,1088.0,52.278888888888886,4885.280000000001
18439,896.0,1664.0,128.0,1280.0,51.82111111111111,4690.342777777778
18440,896.0,1664.0,128.0,1472.0,55.28777777777778,4684.951333333333
18441,896.0,1664.0,128.0,1664.0,55.75555555555555,4593.975666666666
18442,896.0,1664.0,128.0,1856.0,58.87555555555555,4561.996555555556
18443,896.0,1664.0,128.0,2048.0,62.00555555555555,4532.3528888888895
18444,896.0,1664.0,128.0,2240.0,61.08333333333333,4487.572
18445,896.0,1664.0,128.0,2432.0,68.25555555555556,4504.506444444445
18446,896.0,1664.0,128.0,2624.0,71.38555555555554,4503.256777777779
18447,896.0,1664.0,128.0,2816.0,79.59888888888888,4642.241444444445
18448,896.0,1664.0,128.0,3008.0,72.19444444444444,4491.787333333334
18449,896.0,1664.0,320.0,128.0,43.00555555555555,8842.929444444446
18450,896.0,1664.0,320.0,320.0,44.885555555555555,5019.311333333334
18451,896.0,1664.0,320.0,512.0,47.209999999999994,4124.462888888888
18452,896.0,1664.0,320.0,704.0,49.05,3667.304666666666
18453,896.0,1664.0,320.0,896.0,49.75111111111111,3361.72
18454,896.0,1664.0,320.0,1088.0,52.29,3252.5647777777776
18455,896.0,1664.0,320.0,1280.0,51.83222222222222,3057.6275555555553
18456,896.0,1664.0,320.0,1472.0,55.29888888888888,3052.236111111111
18457,896.0,1664.0,320.0,1664.0,55.766666666666666,2961.2604444444437
18458,896.0,1664.0,320.0,1856.0,58.88666666666666,2929.281333333333
18459,896.0,1664.0,320.0,2048.0,62.016666666666666,2899.6376666666665
18460,896.0,1664.0,320.0,2240.0,61.09444444444444,2854.8567777777776
18461,896.0,1664.0,320.0,2432.0,68.26666666666665,2871.7912222222217
18462,896.0,1664.0,320.0,2624.0,71.39666666666666,2870.5415555555555
18463,896.0,1664.0,320.0,2816.0,79.60999999999999,3009.5262222222223
18464,896.0,1664.0,320.0,3008.0,72.20555555555555,2859.072111111111
18465,896.0,1664.0,512.0,128.0,42.77666666666666,8455.577333333333
18466,896.0,1664.0,512.0,320.0,44.65666666666666,4631.959222222223
18467,896.0,1664.0,512.0,512.0,46.981111111111105,3737.110777777778
18468,896.0,1664.0,512.0,704.0,48.82111111111111,3279.952555555555
18469,896.0,1664.0,512.0,896.0,49.522222222222226,2974.3678888888885
18470,896.0,1664.0,512.0,1088.0,52.0611111111111,2865.212666666667
18471,896.0,1664.0,512.0,1280.0,51.603333333333325,2670.275444444444
18472,896.0,1664.0,512.0,1472.0,55.07,2664.8839999999996
18473,896.0,1664.0,512.0,1664.0,55.53777777777778,2573.908333333333
18474,896.0,1664.0,512.0,1856.0,58.657777777777774,2541.9292222222216
18475,896.0,1664.0,512.0,2048.0,61.787777777777784,2512.2855555555557
18476,896.0,1664.0,512.0,2240.0,60.86555555555556,2467.5046666666663
18477,896.0,1664.0,512.0,2432.0,68.03777777777778,2484.4391111111104
18478,896.0,1664.0,512.0,2624.0,71.16777777777777,2483.1894444444442
18479,896.0,1664.0,512.0,2816.0,79.38111111111111,2622.174111111111
18480,896.0,1664.0,512.0,3008.0,71.97666666666666,2471.72
18481,896.0,1664.0,704.0,128.0,43.58333333333333,8265.956666666667
18482,896.0,1664.0,704.0,320.0,45.46333333333333,4442.338555555556
18483,896.0,1664.0,704.0,512.0,47.78777777777778,3547.4901111111108
18484,896.0,1664.0,704.0,704.0,49.62777777777777,3090.331888888888
18485,896.0,1664.0,704.0,896.0,50.32888888888888,2784.747222222222
18486,896.0,1664.0,704.0,1088.0,52.867777777777775,2675.592
18487,896.0,1664.0,704.0,1280.0,52.41,2480.6547777777773
18488,896.0,1664.0,704.0,1472.0,55.876666666666665,2475.263333333333
18489,896.0,1664.0,704.0,1664.0,56.344444444444434,2384.287666666666
18490,896.0,1664.0,704.0,1856.0,59.46444444444444,2352.3085555555554
18491,896.0,1664.0,704.0,2048.0,62.59444444444444,2322.664888888889
18492,896.0,1664.0,704.0,2240.0,61.67222222222222,2277.8839999999996
18493,896.0,1664.0,704.0,2432.0,68.84444444444445,2294.818444444444
18494,896.0,1664.0,704.0,2624.0,71.97444444444443,2293.568777777778
18495,896.0,1664.0,704.0,2816.0,80.18777777777777,2432.5534444444443
18496,896.0,1664.0,704.0,3008.0,72.78333333333333,2282.099333333333
18497,896.0,1664.0,896.0,128.0,43.70111111111111,8173.18777777778
18498,896.0,1664.0,896.0,320.0,45.58111111111111,4349.569666666667
18499,896.0,1664.0,896.0,512.0,47.90555555555556,3454.721222222222
18500,896.0,1664.0,896.0,704.0,49.745555555555555,2997.562999999999
18501,896.0,1664.0,896.0,896.0,50.446666666666665,2691.978333333333
18502,896.0,1664.0,896.0,1088.0,52.98555555555556,2582.8231111111113
18503,896.0,1664.0,896.0,1280.0,52.52777777777778,2387.8858888888885
18504,896.0,1664.0,896.0,1472.0,55.99444444444444,2382.494444444444
18505,896.0,1664.0,896.0,1664.0,56.46222222222222,2291.5187777777774
18506,896.0,1664.0,896.0,1856.0,59.58222222222222,2259.5396666666666
18507,896.0,1664.0,896.0,2048.0,62.71222222222222,2229.896
18508,896.0,1664.0,896.0,2240.0,61.790000000000006,2185.1151111111108
18509,896.0,1664.0,896.0,2432.0,68.96222222222222,2202.0495555555553
18510,896.0,1664.0,896.0,2624.0,72.09222222222222,2200.799888888889
18511,896.0,1664.0,896.0,2816.0,80.30555555555554,2339.7845555555555
18512,896.0,1664.0,896.0,3008.0,72.90111111111112,2189.3304444444443
18513,896.0,1664.0,1088.0,128.0,43.11999999999999,8096.358222222224
18514,896.0,1664.0,1088.0,320.0,44.99999999999999,4272.740111111112
18515,896.0,1664.0,1088.0,512.0,47.324444444444445,3377.8916666666664
18516,896.0,1664.0,1088.0,704.0,49.16444444444444,2920.7334444444436
18517,896.0,1664.0,1088.0,896.0,49.86555555555555,2615.1487777777775
18518,896.0,1664.0,1088.0,1088.0,52.404444444444444,2505.9935555555553
18519,896.0,1664.0,1088.0,1280.0,51.94666666666666,2311.0563333333325
18520,896.0,1664.0,1088.0,1472.0,55.413333333333334,2305.6648888888885
18521,896.0,1664.0,1088.0,1664.0,55.8811111111111,2214.689222222222
18522,896.0,1664.0,1088.0,1856.0,59.00111111111111,2182.710111111111
18523,896.0,1664.0,1088.0,2048.0,62.13111111111111,2153.066444444444
18524,896.0,1664.0,1088.0,2240.0,61.208888888888886,2108.285555555555
18525,896.0,1664.0,1088.0,2432.0,68.38111111111111,2125.22
18526,896.0,1664.0,1088.0,2624.0,71.5111111111111,2123.970333333333
18527,896.0,1664.0,1088.0,2816.0,79.72444444444443,2262.9549999999995
18528,896.0,1664.0,1088.0,3008.0,72.32,2112.5008888888888
18529,896.0,1664.0,1280.0,128.0,44.163333333333334,8057.34688888889
18530,896.0,1664.0,1280.0,320.0,46.04333333333333,4233.728777777779
18531,896.0,1664.0,1280.0,512.0,48.367777777777775,3338.880333333333
18532,896.0,1664.0,1280.0,704.0,50.20777777777777,2881.7221111111103
18533,896.0,1664.0,1280.0,896.0,50.90888888888889,2576.137444444444
18534,896.0,1664.0,1280.0,1088.0,53.44777777777777,2466.982222222222
18535,896.0,1664.0,1280.0,1280.0,52.989999999999995,2272.0449999999996
18536,896.0,1664.0,1280.0,1472.0,56.45666666666667,2266.653555555555
18537,896.0,1664.0,1280.0,1664.0,56.92444444444444,2175.677888888888
18538,896.0,1664.0,1280.0,1856.0,60.044444444444444,2143.698777777777
18539,896.0,1664.0,1280.0,2048.0,63.174444444444454,2114.055111111111
18540,896.0,1664.0,1280.0,2240.0,62.25222222222223,2069.274222222222
18541,896.0,1664.0,1280.0,2432.0,69.42444444444445,2086.208666666666
18542,896.0,1664.0,1280.0,2624.0,72.55444444444444,2084.959
18543,896.0,1664.0,1280.0,2816.0,80.76777777777777,2223.9436666666666
18544,896.0,1664.0,1280.0,3008.0,73.36333333333333,2073.4895555555554
18545,896.0,1664.0,1472.0,128.0,45.203333333333326,8045.81788888889
18546,896.0,1664.0,1472.0,320.0,47.08333333333333,4222.199777777779
18547,896.0,1664.0,1472.0,512.0,49.407777777777774,3327.351333333333
18548,896.0,1664.0,1472.0,704.0,51.24777777777778,2870.1931111111103
18549,896.0,1664.0,1472.0,896.0,51.94888888888888,2564.608444444444
18550,896.0,1664.0,1472.0,1088.0,54.48777777777777,2455.453222222222
18551,896.0,1664.0,1472.0,1280.0,54.029999999999994,2260.515999999999
18552,896.0,1664.0,1472.0,1472.0,57.49666666666666,2255.124555555555
18553,896.0,1664.0,1472.0,1664.0,57.96444444444444,2164.1488888888885
18554,896.0,1664.0,1472.0,1856.0,61.084444444444436,2132.1697777777777
18555,896.0,1664.0,1472.0,2048.0,64.21444444444444,2102.526111111111
18556,896.0,1664.0,1472.0,2240.0,63.29222222222222,2057.745222222222
18557,896.0,1664.0,1472.0,2432.0,70.46444444444444,2074.6796666666664
18558,896.0,1664.0,1472.0,2624.0,73.59444444444443,2073.43
18559,896.0,1664.0,1472.0,2816.0,81.80777777777777,2212.414666666666
18560,896.0,1664.0,1472.0,3008.0,74.40333333333334,2061.9605555555554
18561,896.0,1664.0,1664.0,128.0,43.236666666666665,8045.81788888889
18562,896.0,1664.0,1664.0,320.0,45.11666666666666,4222.199777777779
18563,896.0,1664.0,1664.0,512.0,47.44111111111111,3327.351333333333
18564,896.0,1664.0,1664.0,704.0,49.28111111111111,2870.1931111111103
18565,896.0,1664.0,1664.0,896.0,49.98222222222222,2564.608444444444
18566,896.0,1664.0,1664.0,1088.0,52.52111111111111,2455.453222222222
18567,896.0,1664.0,1664.0,1280.0,52.063333333333325,2260.515999999999
18568,896.0,1664.0,1664.0,1472.0,55.53000000000001,2255.124555555555
18569,896.0,1664.0,1664.0,1664.0,55.99777777777778,2164.1488888888885
18570,896.0,1664.0,1664.0,1856.0,59.11777777777778,2132.1697777777777
18571,896.0,1664.0,1664.0,2048.0,62.247777777777785,2102.526111111111
18572,896.0,1664.0,1664.0,2240.0,61.32555555555557,2057.745222222222
18573,896.0,1664.0,1664.0,2432.0,68.49777777777777,2074.6796666666664
18574,896.0,1664.0,1664.0,2624.0,71.62777777777778,2073.43
18575,896.0,1664.0,1664.0,2816.0,79.8411111111111,2212.414666666666
18576,896.0,1664.0,1664.0,3008.0,72.43666666666667,2061.9605555555554
18577,896.0,1664.0,1856.0,128.0,43.92999999999999,8045.81788888889
18578,896.0,1664.0,1856.0,320.0,45.809999999999995,4222.199777777779
18579,896.0,1664.0,1856.0,512.0,48.13444444444445,3327.351333333333
18580,896.0,1664.0,1856.0,704.0,49.974444444444444,2870.1931111111103
18581,896.0,1664.0,1856.0,896.0,50.67555555555555,2564.608444444444
18582,896.0,1664.0,1856.0,1088.0,53.214444444444446,2455.453222222222
18583,896.0,1664.0,1856.0,1280.0,52.75666666666666,2260.515999999999
18584,896.0,1664.0,1856.0,1472.0,56.223333333333336,2255.124555555555
18585,896.0,1664.0,1856.0,1664.0,56.691111111111105,2164.1488888888885
