,1,2,3,4,Cost,RT
26559,1280.0,1472.0,2240.0,2816.0,86.43777777777778,2192.5881111111107
26560,1280.0,1472.0,2240.0,3008.0,79.03333333333333,2042.1339999999998
26561,1280.0,1472.0,2432.0,128.0,50.526666666666664,8025.991333333334
26562,1280.0,1472.0,2432.0,320.0,52.406666666666666,4202.3732222222225
26563,1280.0,1472.0,2432.0,512.0,54.73111111111111,3307.524777777777
26564,1280.0,1472.0,2432.0,704.0,56.571111111111115,2850.366555555555
26565,1280.0,1472.0,2432.0,896.0,57.27222222222222,2544.7818888888883
26566,1280.0,1472.0,2432.0,1088.0,59.81111111111111,2435.6266666666666
26567,1280.0,1472.0,2432.0,1280.0,59.35333333333333,2240.689444444444
26568,1280.0,1472.0,2432.0,1472.0,62.82,2235.2979999999993
26569,1280.0,1472.0,2432.0,1664.0,63.28777777777778,2144.3223333333326
26570,1280.0,1472.0,2432.0,1856.0,66.40777777777777,2112.343222222222
26571,1280.0,1472.0,2432.0,2048.0,69.53777777777778,2082.6995555555554
26572,1280.0,1472.0,2432.0,2240.0,68.61555555555556,2037.9186666666665
26573,1280.0,1472.0,2432.0,2432.0,75.78777777777776,2054.8531111111106
26574,1280.0,1472.0,2432.0,2624.0,78.91777777777777,2053.6034444444444
26575,1280.0,1472.0,2432.0,2816.0,87.13111111111111,2192.5881111111107
26576,1280.0,1472.0,2432.0,3008.0,79.72666666666666,2042.1339999999998
26577,1280.0,1472.0,2624.0,128.0,51.22222222222222,8025.991333333334
26578,1280.0,1472.0,2624.0,320.0,53.102222222222224,4202.3732222222225
26579,1280.0,1472.0,2624.0,512.0,55.42666666666667,3307.524777777777
26580,1280.0,1472.0,2624.0,704.0,57.26666666666667,2850.366555555555
26581,1280.0,1472.0,2624.0,896.0,57.967777777777776,2544.7818888888883
26582,1280.0,1472.0,2624.0,1088.0,60.50666666666667,2435.6266666666666
26583,1280.0,1472.0,2624.0,1280.0,60.04888888888889,2240.689444444444
26584,1280.0,1472.0,2624.0,1472.0,63.51555555555556,2235.2979999999993
26585,1280.0,1472.0,2624.0,1664.0,63.983333333333334,2144.3223333333326
26586,1280.0,1472.0,2624.0,1856.0,67.10333333333334,2112.343222222222
26587,1280.0,1472.0,2624.0,2048.0,70.23333333333333,2082.6995555555554
26588,1280.0,1472.0,2624.0,2240.0,69.31111111111112,2037.9186666666665
26589,1280.0,1472.0,2624.0,2432.0,76.48333333333333,2054.8531111111106
26590,1280.0,1472.0,2624.0,2624.0,79.61333333333333,2053.6034444444444
26591,1280.0,1472.0,2624.0,2816.0,87.82666666666667,2192.5881111111107
26592,1280.0,1472.0,2624.0,3008.0,80.42222222222223,2042.1339999999998
26593,1280.0,1472.0,2816.0,128.0,51.91555555555555,8025.991333333334
26594,1280.0,1472.0,2816.0,320.0,53.795555555555545,4202.3732222222225
26595,1280.0,1472.0,2816.0,512.0,56.12,3307.524777777777
26596,1280.0,1472.0,2816.0,704.0,57.959999999999994,2850.366555555555
26597,1280.0,1472.0,2816.0,896.0,58.66111111111111,2544.7818888888883
26598,1280.0,1472.0,2816.0,1088.0,61.199999999999996,2435.6266666666666
26599,1280.0,1472.0,2816.0,1280.0,60.74222222222221,2240.689444444444
26600,1280.0,1472.0,2816.0,1472.0,64.2088888888889,2235.2979999999993
26601,1280.0,1472.0,2816.0,1664.0,64.67666666666668,2144.3223333333326
26602,1280.0,1472.0,2816.0,1856.0,67.79666666666667,2112.343222222222
26603,1280.0,1472.0,2816.0,2048.0,70.92666666666666,2082.6995555555554
26604,1280.0,1472.0,2816.0,2240.0,70.00444444444445,2037.9186666666665
26605,1280.0,1472.0,2816.0,2432.0,77.17666666666666,2054.8531111111106
26606,1280.0,1472.0,2816.0,2624.0,80.30666666666666,2053.6034444444444
26607,1280.0,1472.0,2816.0,2816.0,88.52,2192.5881111111107
26608,1280.0,1472.0,2816.0,3008.0,81.11555555555555,2042.1339999999998
26609,1280.0,1472.0,3008.0,128.0,52.611111111111114,8025.991333333334
26610,1280.0,1472.0,3008.0,320.0,54.49111111111111,4202.3732222222225
26611,1280.0,1472.0,3008.0,512.0,56.815555555555555,3307.524777777777
26612,1280.0,1472.0,3008.0,704.0,58.65555555555555,2850.366555555555
26613,1280.0,1472.0,3008.0,896.0,59.35666666666667,2544.7818888888883
26614,1280.0,1472.0,3008.0,1088.0,61.89555555555555,2435.6266666666666
26615,1280.0,1472.0,3008.0,1280.0,61.437777777777775,2240.689444444444
26616,1280.0,1472.0,3008.0,1472.0,64.90444444444445,2235.2979999999993
26617,1280.0,1472.0,3008.0,1664.0,65.37222222222222,2144.3223333333326
26618,1280.0,1472.0,3008.0,1856.0,68.49222222222222,2112.343222222222
26619,1280.0,1472.0,3008.0,2048.0,71.62222222222223,2082.6995555555554
26620,1280.0,1472.0,3008.0,2240.0,70.70000000000002,2037.9186666666665
26621,1280.0,1472.0,3008.0,2432.0,77.87222222222222,2054.8531111111106
26622,1280.0,1472.0,3008.0,2624.0,81.00222222222223,2053.6034444444444
26623,1280.0,1472.0,3008.0,2816.0,89.21555555555554,2192.5881111111107
26624,1280.0,1472.0,3008.0,3008.0,81.8111111111111,2042.1339999999998
26625,1280.0,1664.0,128.0,128.0,48.550000000000004,10433.104777777779
26626,1280.0,1664.0,128.0,320.0,50.43000000000001,6609.486666666668
26627,1280.0,1664.0,128.0,512.0,52.754444444444445,5714.638222222223
26628,1280.0,1664.0,128.0,704.0,54.59444444444445,5257.4800000000005
26629,1280.0,1664.0,128.0,896.0,55.29555555555556,4951.895333333333
26630,1280.0,1664.0,128.0,1088.0,57.83444444444444,4842.740111111111
26631,1280.0,1664.0,128.0,1280.0,57.37666666666667,4647.802888888888
26632,1280.0,1664.0,128.0,1472.0,60.843333333333334,4642.411444444445
26633,1280.0,1664.0,128.0,1664.0,61.31111111111111,4551.435777777778
26634,1280.0,1664.0,128.0,1856.0,64.43111111111111,4519.456666666667
26635,1280.0,1664.0,128.0,2048.0,67.56111111111112,4489.813
26636,1280.0,1664.0,128.0,2240.0,66.6388888888889,4445.032111111111
26637,1280.0,1664.0,128.0,2432.0,73.8111111111111,4461.966555555556
26638,1280.0,1664.0,128.0,2624.0,76.94111111111111,4460.716888888889
26639,1280.0,1664.0,128.0,2816.0,85.15444444444444,4599.701555555556
26640,1280.0,1664.0,128.0,3008.0,77.74999999999999,4449.247444444445
26641,1280.0,1664.0,320.0,128.0,48.56111111111112,8800.389555555555
26642,1280.0,1664.0,320.0,320.0,50.44111111111112,4976.7714444444455
26643,1280.0,1664.0,320.0,512.0,52.76555555555556,4081.9230000000002
26644,1280.0,1664.0,320.0,704.0,54.60555555555556,3624.764777777777
26645,1280.0,1664.0,320.0,896.0,55.30666666666667,3319.1801111111104
26646,1280.0,1664.0,320.0,1088.0,57.845555555555556,3210.0248888888887
26647,1280.0,1664.0,320.0,1280.0,57.387777777777785,3015.087666666666
26648,1280.0,1664.0,320.0,1472.0,60.85444444444445,3009.696222222222
26649,1280.0,1664.0,320.0,1664.0,61.32222222222222,2918.720555555555
26650,1280.0,1664.0,320.0,1856.0,64.44222222222223,2886.741444444444
26651,1280.0,1664.0,320.0,2048.0,67.57222222222222,2857.0977777777775
26652,1280.0,1664.0,320.0,2240.0,66.65,2812.3168888888886
26653,1280.0,1664.0,320.0,2432.0,73.82222222222224,2829.251333333333
26654,1280.0,1664.0,320.0,2624.0,76.95222222222222,2828.0016666666666
26655,1280.0,1664.0,320.0,2816.0,85.16555555555556,2966.986333333333
26656,1280.0,1664.0,320.0,3008.0,77.76111111111112,2816.532222222222
26657,1280.0,1664.0,512.0,128.0,48.33222222222222,8413.037444444444
26658,1280.0,1664.0,512.0,320.0,50.212222222222216,4589.419333333334
26659,1280.0,1664.0,512.0,512.0,52.53666666666667,3694.570888888889
26660,1280.0,1664.0,512.0,704.0,54.376666666666665,3237.4126666666657
26661,1280.0,1664.0,512.0,896.0,55.077777777777776,2931.8279999999995
26662,1280.0,1664.0,512.0,1088.0,57.61666666666667,2822.6727777777774
26663,1280.0,1664.0,512.0,1280.0,57.15888888888888,2627.735555555555
26664,1280.0,1664.0,512.0,1472.0,60.625555555555565,2622.3441111111106
26665,1280.0,1664.0,512.0,1664.0,61.09333333333334,2531.368444444444
26666,1280.0,1664.0,512.0,1856.0,64.21333333333334,2499.389333333333
26667,1280.0,1664.0,512.0,2048.0,67.34333333333333,2469.7456666666662
26668,1280.0,1664.0,512.0,2240.0,66.4211111111111,2424.9647777777777
26669,1280.0,1664.0,512.0,2432.0,73.59333333333333,2441.899222222222
26670,1280.0,1664.0,512.0,2624.0,76.72333333333333,2440.6495555555553
26671,1280.0,1664.0,512.0,2816.0,84.93666666666667,2579.634222222222
26672,1280.0,1664.0,512.0,3008.0,77.53222222222222,2429.1801111111113
26673,1280.0,1664.0,704.0,128.0,49.138888888888886,8223.416777777778
26674,1280.0,1664.0,704.0,320.0,51.01888888888889,4399.7986666666675
26675,1280.0,1664.0,704.0,512.0,53.343333333333334,3504.950222222222
26676,1280.0,1664.0,704.0,704.0,55.18333333333334,3047.791999999999
26677,1280.0,1664.0,704.0,896.0,55.88444444444445,2742.2073333333333
26678,1280.0,1664.0,704.0,1088.0,58.42333333333333,2633.0521111111107
26679,1280.0,1664.0,704.0,1280.0,57.965555555555554,2438.1148888888883
26680,1280.0,1664.0,704.0,1472.0,61.43222222222222,2432.723444444444
26681,1280.0,1664.0,704.0,1664.0,61.9,2341.747777777777
26682,1280.0,1664.0,704.0,1856.0,65.02,2309.7686666666664
26683,1280.0,1664.0,704.0,2048.0,68.15,2280.1249999999995
26684,1280.0,1664.0,704.0,2240.0,67.22777777777779,2235.344111111111
26685,1280.0,1664.0,704.0,2432.0,74.39999999999999,2252.278555555555
26686,1280.0,1664.0,704.0,2624.0,77.53,2251.0288888888886
26687,1280.0,1664.0,704.0,2816.0,85.74333333333333,2390.0135555555557
26688,1280.0,1664.0,704.0,3008.0,78.33888888888887,2239.5594444444446
26689,1280.0,1664.0,896.0,128.0,49.25666666666667,8130.6478888888905
26690,1280.0,1664.0,896.0,320.0,51.13666666666666,4307.029777777779
26691,1280.0,1664.0,896.0,512.0,53.46111111111111,3412.1813333333334
26692,1280.0,1664.0,896.0,704.0,55.301111111111105,2955.02311111111
26693,1280.0,1664.0,896.0,896.0,56.00222222222222,2649.438444444444
26694,1280.0,1664.0,896.0,1088.0,58.54111111111111,2540.283222222222
26695,1280.0,1664.0,896.0,1280.0,58.08333333333333,2345.3459999999995
26696,1280.0,1664.0,896.0,1472.0,61.550000000000004,2339.9545555555555
26697,1280.0,1664.0,896.0,1664.0,62.017777777777766,2248.9788888888884
26698,1280.0,1664.0,896.0,1856.0,65.13777777777779,2216.9997777777776
26699,1280.0,1664.0,896.0,2048.0,68.26777777777778,2187.3561111111107
26700,1280.0,1664.0,896.0,2240.0,67.34555555555556,2142.575222222222
26701,1280.0,1664.0,896.0,2432.0,74.51777777777778,2159.5096666666664
26702,1280.0,1664.0,896.0,2624.0,77.64777777777778,2158.2599999999998
26703,1280.0,1664.0,896.0,2816.0,85.8611111111111,2297.2446666666665
26704,1280.0,1664.0,896.0,3008.0,78.45666666666666,2146.7905555555553
26705,1280.0,1664.0,1088.0,128.0,48.675555555555555,8053.8183333333345
26706,1280.0,1664.0,1088.0,320.0,50.55555555555556,4230.200222222223
26707,1280.0,1664.0,1088.0,512.0,52.88,3335.3517777777774
26708,1280.0,1664.0,1088.0,704.0,54.720000000000006,2878.1935555555547
26709,1280.0,1664.0,1088.0,896.0,55.42111111111111,2572.6088888888885
26710,1280.0,1664.0,1088.0,1088.0,57.96,2463.453666666667
26711,1280.0,1664.0,1088.0,1280.0,57.50222222222222,2268.516444444444
26712,1280.0,1664.0,1088.0,1472.0,60.96888888888889,2263.1249999999995
26713,1280.0,1664.0,1088.0,1664.0,61.43666666666667,2172.1493333333324
26714,1280.0,1664.0,1088.0,1856.0,64.55666666666666,2140.170222222222
26715,1280.0,1664.0,1088.0,2048.0,67.68666666666667,2110.526555555555
26716,1280.0,1664.0,1088.0,2240.0,66.76444444444445,2065.7456666666667
26717,1280.0,1664.0,1088.0,2432.0,73.93666666666667,2082.6801111111104
26718,1280.0,1664.0,1088.0,2624.0,77.06666666666666,2081.4304444444447
26719,1280.0,1664.0,1088.0,2816.0,85.28,2220.415111111111
26720,1280.0,1664.0,1088.0,3008.0,77.87555555555556,2069.961
26721,1280.0,1664.0,1280.0,128.0,49.718888888888884,8014.807000000001
26722,1280.0,1664.0,1280.0,320.0,51.59888888888889,4191.18888888889
26723,1280.0,1664.0,1280.0,512.0,53.92333333333333,3296.340444444444
26724,1280.0,1664.0,1280.0,704.0,55.763333333333335,2839.1822222222213
26725,1280.0,1664.0,1280.0,896.0,56.464444444444446,2533.597555555555
26726,1280.0,1664.0,1280.0,1088.0,59.00333333333333,2424.442333333333
26727,1280.0,1664.0,1280.0,1280.0,58.54555555555555,2229.5051111111106
26728,1280.0,1664.0,1280.0,1472.0,62.01222222222222,2224.113666666666
26729,1280.0,1664.0,1280.0,1664.0,62.48,2133.1379999999995
26730,1280.0,1664.0,1280.0,1856.0,65.6,2101.1588888888887
26731,1280.0,1664.0,1280.0,2048.0,68.73,2071.515222222222
26732,1280.0,1664.0,1280.0,2240.0,67.80777777777779,2026.734333333333
26733,1280.0,1664.0,1280.0,2432.0,74.97999999999999,2043.6687777777774
26734,1280.0,1664.0,1280.0,2624.0,78.11,2042.419111111111
26735,1280.0,1664.0,1280.0,2816.0,86.32333333333332,2181.4037777777776
26736,1280.0,1664.0,1280.0,3008.0,78.91888888888887,2030.9496666666666
26737,1280.0,1664.0,1472.0,128.0,50.75888888888889,8003.278000000001
26738,1280.0,1664.0,1472.0,320.0,52.63888888888889,4179.659888888889
26739,1280.0,1664.0,1472.0,512.0,54.96333333333334,3284.811444444444
26740,1280.0,1664.0,1472.0,704.0,56.80333333333334,2827.6532222222213
26741,1280.0,1664.0,1472.0,896.0,57.504444444444445,2522.068555555555
26742,1280.0,1664.0,1472.0,1088.0,60.04333333333334,2412.9133333333334
26743,1280.0,1664.0,1472.0,1280.0,59.58555555555556,2217.9761111111106
26744,1280.0,1664.0,1472.0,1472.0,63.05222222222223,2212.584666666666
26745,1280.0,1664.0,1472.0,1664.0,63.52,2121.608999999999
26746,1280.0,1664.0,1472.0,1856.0,66.64,2089.6298888888887
26747,1280.0,1664.0,1472.0,2048.0,69.77000000000001,2059.986222222222
26748,1280.0,1664.0,1472.0,2240.0,68.84777777777778,2015.205333333333
26749,1280.0,1664.0,1472.0,2432.0,76.02,2032.1397777777772
26750,1280.0,1664.0,1472.0,2624.0,79.15,2030.8901111111109
26751,1280.0,1664.0,1472.0,2816.0,87.36333333333333,2169.8747777777776
26752,1280.0,1664.0,1472.0,3008.0,79.95888888888888,2019.4206666666664
26753,1280.0,1664.0,1664.0,128.0,48.79222222222222,8003.278000000001
26754,1280.0,1664.0,1664.0,320.0,50.672222222222224,4179.659888888889
26755,1280.0,1664.0,1664.0,512.0,52.99666666666667,3284.811444444444
26756,1280.0,1664.0,1664.0,704.0,54.83666666666667,2827.6532222222213
26757,1280.0,1664.0,1664.0,896.0,55.53777777777778,2522.068555555555
26758,1280.0,1664.0,1664.0,1088.0,58.07666666666667,2412.9133333333334
26759,1280.0,1664.0,1664.0,1280.0,57.61888888888889,2217.9761111111106
26760,1280.0,1664.0,1664.0,1472.0,61.08555555555555,2212.584666666666
26761,1280.0,1664.0,1664.0,1664.0,61.553333333333335,2121.608999999999
26762,1280.0,1664.0,1664.0,1856.0,64.67333333333333,2089.6298888888887
26763,1280.0,1664.0,1664.0,2048.0,67.80333333333334,2059.986222222222
26764,1280.0,1664.0,1664.0,2240.0,66.88111111111111,2015.205333333333
26765,1280.0,1664.0,1664.0,2432.0,74.05333333333333,2032.1397777777772
26766,1280.0,1664.0,1664.0,2624.0,77.18333333333334,2030.8901111111109
26767,1280.0,1664.0,1664.0,2816.0,85.39666666666666,2169.8747777777776
26768,1280.0,1664.0,1664.0,3008.0,77.99222222222221,2019.4206666666664
26769,1280.0,1664.0,1856.0,128.0,49.48555555555556,8003.278000000001
26770,1280.0,1664.0,1856.0,320.0,51.36555555555556,4179.659888888889
26771,1280.0,1664.0,1856.0,512.0,53.690000000000005,3284.811444444444
26772,1280.0,1664.0,1856.0,704.0,55.53000000000001,2827.6532222222213
26773,1280.0,1664.0,1856.0,896.0,56.23111111111111,2522.068555555555
26774,1280.0,1664.0,1856.0,1088.0,58.77,2412.9133333333334
26775,1280.0,1664.0,1856.0,1280.0,58.312222222222225,2217.9761111111106
26776,1280.0,1664.0,1856.0,1472.0,61.77888888888889,2212.584666666666
26777,1280.0,1664.0,1856.0,1664.0,62.24666666666667,2121.608999999999
26778,1280.0,1664.0,1856.0,1856.0,65.36666666666666,2089.6298888888887
26779,1280.0,1664.0,1856.0,2048.0,68.49666666666667,2059.986222222222
26780,1280.0,1664.0,1856.0,2240.0,67.57444444444445,2015.205333333333
26781,1280.0,1664.0,1856.0,2432.0,74.74666666666666,2032.1397777777772
26782,1280.0,1664.0,1856.0,2624.0,77.87666666666667,2030.8901111111109
26783,1280.0,1664.0,1856.0,2816.0,86.09,2169.8747777777776
26784,1280.0,1664.0,1856.0,3008.0,78.68555555555555,2019.4206666666664
26785,1280.0,1664.0,2048.0,128.0,50.18111111111111,8003.278000000001
26786,1280.0,1664.0,2048.0,320.0,52.0611111111111,4179.659888888889
26787,1280.0,1664.0,2048.0,512.0,54.385555555555555,3284.811444444444
26788,1280.0,1664.0,2048.0,704.0,56.22555555555555,2827.6532222222213
26789,1280.0,1664.0,2048.0,896.0,56.92666666666666,2522.068555555555
26790,1280.0,1664.0,2048.0,1088.0,59.465555555555554,2412.9133333333334
26791,1280.0,1664.0,2048.0,1280.0,59.00777777777777,2217.9761111111106
26792,1280.0,1664.0,2048.0,1472.0,62.47444444444445,2212.584666666666
26793,1280.0,1664.0,2048.0,1664.0,62.94222222222223,2121.608999999999
26794,1280.0,1664.0,2048.0,1856.0,66.06222222222222,2089.6298888888887
26795,1280.0,1664.0,2048.0,2048.0,69.19222222222221,2059.986222222222
26796,1280.0,1664.0,2048.0,2240.0,68.27,2015.205333333333
26797,1280.0,1664.0,2048.0,2432.0,75.44222222222221,2032.1397777777772
26798,1280.0,1664.0,2048.0,2624.0,78.57222222222221,2030.8901111111109
26799,1280.0,1664.0,2048.0,2816.0,86.78555555555556,2169.8747777777776
26800,1280.0,1664.0,2048.0,3008.0,79.38111111111111,2019.4206666666664
26801,1280.0,1664.0,2240.0,128.0,50.876666666666665,8003.278000000001
26802,1280.0,1664.0,2240.0,320.0,52.75666666666666,4179.659888888889
26803,1280.0,1664.0,2240.0,512.0,55.08111111111111,3284.811444444444
26804,1280.0,1664.0,2240.0,704.0,56.92111111111111,2827.6532222222213
26805,1280.0,1664.0,2240.0,896.0,57.62222222222222,2522.068555555555
26806,1280.0,1664.0,2240.0,1088.0,60.16111111111111,2412.9133333333334
26807,1280.0,1664.0,2240.0,1280.0,59.703333333333326,2217.9761111111106
26808,1280.0,1664.0,2240.0,1472.0,63.17000000000001,2212.584666666666
26809,1280.0,1664.0,2240.0,1664.0,63.63777777777777,2121.608999999999
26810,1280.0,1664.0,2240.0,1856.0,66.75777777777778,2089.6298888888887
26811,1280.0,1664.0,2240.0,2048.0,69.88777777777779,2059.986222222222
26812,1280.0,1664.0,2240.0,2240.0,68.96555555555557,2015.205333333333
26813,1280.0,1664.0,2240.0,2432.0,76.13777777777777,2032.1397777777772
26814,1280.0,1664.0,2240.0,2624.0,79.26777777777778,2030.8901111111109
26815,1280.0,1664.0,2240.0,2816.0,87.4811111111111,2169.8747777777776
26816,1280.0,1664.0,2240.0,3008.0,80.07666666666667,2019.4206666666664
26817,1280.0,1664.0,2432.0,128.0,51.57,8003.278000000001
26818,1280.0,1664.0,2432.0,320.0,53.449999999999996,4179.659888888889
26819,1280.0,1664.0,2432.0,512.0,55.77444444444445,3284.811444444444
26820,1280.0,1664.0,2432.0,704.0,57.614444444444445,2827.6532222222213
26821,1280.0,1664.0,2432.0,896.0,58.31555555555556,2522.068555555555
26822,1280.0,1664.0,2432.0,1088.0,60.85444444444445,2412.9133333333334
26823,1280.0,1664.0,2432.0,1280.0,60.39666666666666,2217.9761111111106
26824,1280.0,1664.0,2432.0,1472.0,63.863333333333344,2212.584666666666
26825,1280.0,1664.0,2432.0,1664.0,64.33111111111111,2121.608999999999
26826,1280.0,1664.0,2432.0,1856.0,67.45111111111112,2089.6298888888887
26827,1280.0,1664.0,2432.0,2048.0,70.58111111111113,2059.986222222222
26828,1280.0,1664.0,2432.0,2240.0,69.6588888888889,2015.205333333333
26829,1280.0,1664.0,2432.0,2432.0,76.83111111111111,2032.1397777777772
26830,1280.0,1664.0,2432.0,2624.0,79.96111111111112,2030.8901111111109
26831,1280.0,1664.0,2432.0,2816.0,88.17444444444443,2169.8747777777776
26832,1280.0,1664.0,2432.0,3008.0,80.77,2019.4206666666664
26833,1280.0,1664.0,2624.0,128.0,52.26555555555555,8003.278000000001
26834,1280.0,1664.0,2624.0,320.0,54.14555555555555,4179.659888888889
26835,1280.0,1664.0,2624.0,512.0,56.47,3284.811444444444
26836,1280.0,1664.0,2624.0,704.0,58.31,2827.6532222222213
26837,1280.0,1664.0,2624.0,896.0,59.01111111111111,2522.068555555555
26838,1280.0,1664.0,2624.0,1088.0,61.550000000000004,2412.9133333333334
26839,1280.0,1664.0,2624.0,1280.0,61.09222222222222,2217.9761111111106
26840,1280.0,1664.0,2624.0,1472.0,64.55888888888889,2212.584666666666
26841,1280.0,1664.0,2624.0,1664.0,65.02666666666667,2121.608999999999
26842,1280.0,1664.0,2624.0,1856.0,68.14666666666666,2089.6298888888887
26843,1280.0,1664.0,2624.0,2048.0,71.27666666666667,2059.986222222222
26844,1280.0,1664.0,2624.0,2240.0,70.35444444444445,2015.205333333333
26845,1280.0,1664.0,2624.0,2432.0,77.52666666666666,2032.1397777777772
26846,1280.0,1664.0,2624.0,2624.0,80.65666666666667,2030.8901111111109
26847,1280.0,1664.0,2624.0,2816.0,88.86999999999999,2169.8747777777776
26848,1280.0,1664.0,2624.0,3008.0,81.46555555555554,2019.4206666666664
26849,1280.0,1664.0,2816.0,128.0,52.95888888888889,8003.278000000001
26850,1280.0,1664.0,2816.0,320.0,54.838888888888896,4179.659888888889
26851,1280.0,1664.0,2816.0,512.0,57.163333333333334,3284.811444444444
26852,1280.0,1664.0,2816.0,704.0,59.00333333333334,2827.6532222222213
26853,1280.0,1664.0,2816.0,896.0,59.70444444444445,2522.068555555555
26854,1280.0,1664.0,2816.0,1088.0,62.24333333333334,2412.9133333333334
26855,1280.0,1664.0,2816.0,1280.0,61.78555555555556,2217.9761111111106
26856,1280.0,1664.0,2816.0,1472.0,65.25222222222223,2212.584666666666
26857,1280.0,1664.0,2816.0,1664.0,65.72,2121.608999999999
26858,1280.0,1664.0,2816.0,1856.0,68.84,2089.6298888888887
26859,1280.0,1664.0,2816.0,2048.0,71.97,2059.986222222222
26860,1280.0,1664.0,2816.0,2240.0,71.04777777777778,2015.205333333333
26861,1280.0,1664.0,2816.0,2432.0,78.22,2032.1397777777772
26862,1280.0,1664.0,2816.0,2624.0,81.35,2030.8901111111109
26863,1280.0,1664.0,2816.0,2816.0,89.56333333333333,2169.8747777777776
26864,1280.0,1664.0,2816.0,3008.0,82.15888888888888,2019.4206666666664
26865,1280.0,1664.0,3008.0,128.0,53.654444444444444,8003.278000000001
26866,1280.0,1664.0,3008.0,320.0,55.53444444444444,4179.659888888889
26867,1280.0,1664.0,3008.0,512.0,57.858888888888885,3284.811444444444
26868,1280.0,1664.0,3008.0,704.0,59.69888888888888,2827.6532222222213
26869,1280.0,1664.0,3008.0,896.0,60.4,2522.068555555555
26870,1280.0,1664.0,3008.0,1088.0,62.93888888888888,2412.9133333333334
26871,1280.0,1664.0,3008.0,1280.0,62.481111111111105,2217.9761111111106
26872,1280.0,1664.0,3008.0,1472.0,65.94777777777779,2212.584666666666
26873,1280.0,1664.0,3008.0,1664.0,66.41555555555556,2121.608999999999
26874,1280.0,1664.0,3008.0,1856.0,69.53555555555556,2089.6298888888887
26875,1280.0,1664.0,3008.0,2048.0,72.66555555555554,2059.986222222222
26876,1280.0,1664.0,3008.0,2240.0,71.74333333333333,2015.205333333333
26877,1280.0,1664.0,3008.0,2432.0,78.91555555555556,2032.1397777777772
26878,1280.0,1664.0,3008.0,2624.0,82.04555555555554,2030.8901111111109
26879,1280.0,1664.0,3008.0,2816.0,90.25888888888889,2169.8747777777776
26880,1280.0,1664.0,3008.0,3008.0,82.85444444444444,2019.4206666666664
26881,1280.0,1856.0,128.0,128.0,49.589999999999996,10433.104777777779
26882,1280.0,1856.0,128.0,320.0,51.46999999999999,6609.486666666668
26883,1280.0,1856.0,128.0,512.0,53.794444444444444,5714.638222222223
26884,1280.0,1856.0,128.0,704.0,55.63444444444444,5257.4800000000005
26885,1280.0,1856.0,128.0,896.0,56.33555555555555,4951.895333333333
26886,1280.0,1856.0,128.0,1088.0,58.87444444444444,4842.740111111111
26887,1280.0,1856.0,128.0,1280.0,58.41666666666666,4647.802888888888
26888,1280.0,1856.0,128.0,1472.0,61.88333333333334,4642.411444444445
26889,1280.0,1856.0,128.0,1664.0,62.3511111111111,4551.435777777778
26890,1280.0,1856.0,128.0,1856.0,65.47111111111111,4519.456666666667
26891,1280.0,1856.0,128.0,2048.0,68.60111111111112,4489.813
26892,1280.0,1856.0,128.0,2240.0,67.67888888888889,4445.032111111111
26893,1280.0,1856.0,128.0,2432.0,74.85111111111111,4461.966555555556
26894,1280.0,1856.0,128.0,2624.0,77.98111111111112,4460.716888888889
26895,1280.0,1856.0,128.0,2816.0,86.19444444444443,4599.701555555556
26896,1280.0,1856.0,128.0,3008.0,78.78999999999999,4449.247444444445
26897,1280.0,1856.0,320.0,128.0,49.60111111111111,8800.389555555555
26898,1280.0,1856.0,320.0,320.0,51.481111111111105,4976.7714444444455
26899,1280.0,1856.0,320.0,512.0,53.80555555555556,4081.9230000000002
26900,1280.0,1856.0,320.0,704.0,55.64555555555555,3624.764777777777
26901,1280.0,1856.0,320.0,896.0,56.346666666666664,3319.1801111111104
26902,1280.0,1856.0,320.0,1088.0,58.885555555555555,3210.0248888888887
26903,1280.0,1856.0,320.0,1280.0,58.42777777777777,3015.087666666666
26904,1280.0,1856.0,320.0,1472.0,61.89444444444445,3009.696222222222
26905,1280.0,1856.0,320.0,1664.0,62.36222222222223,2918.720555555555
26906,1280.0,1856.0,320.0,1856.0,65.48222222222222,2886.741444444444
26907,1280.0,1856.0,320.0,2048.0,68.61222222222221,2857.0977777777775
26908,1280.0,1856.0,320.0,2240.0,67.69,2812.3168888888886
26909,1280.0,1856.0,320.0,2432.0,74.86222222222221,2829.251333333333
26910,1280.0,1856.0,320.0,2624.0,77.99222222222221,2828.0016666666666
26911,1280.0,1856.0,320.0,2816.0,86.20555555555556,2966.986333333333
26912,1280.0,1856.0,320.0,3008.0,78.80111111111111,2816.532222222222
26913,1280.0,1856.0,512.0,128.0,49.37222222222223,8413.037444444444
26914,1280.0,1856.0,512.0,320.0,51.25222222222222,4589.419333333334
26915,1280.0,1856.0,512.0,512.0,53.57666666666667,3694.570888888889
26916,1280.0,1856.0,512.0,704.0,55.416666666666664,3237.4126666666657
26917,1280.0,1856.0,512.0,896.0,56.11777777777778,2931.8279999999995
26918,1280.0,1856.0,512.0,1088.0,58.65666666666667,2822.6727777777774
26919,1280.0,1856.0,512.0,1280.0,58.19888888888889,2627.735555555555
26920,1280.0,1856.0,512.0,1472.0,61.665555555555564,2622.3441111111106
26921,1280.0,1856.0,512.0,1664.0,62.13333333333335,2531.368444444444
