,1,2,3,4,Cost,RT
4000,128.0,3008.0,1856.0,3008.0,80.39666666666666,7320.574333333334
4001,128.0,3008.0,2048.0,128.0,51.89222222222222,13304.431666666667
4002,128.0,3008.0,2048.0,320.0,53.77222222222222,9480.813555555556
4003,128.0,3008.0,2048.0,512.0,56.09666666666667,8585.96511111111
4004,128.0,3008.0,2048.0,704.0,57.93666666666666,8128.806888888889
4005,128.0,3008.0,2048.0,896.0,58.63777777777778,7823.222222222223
4006,128.0,3008.0,2048.0,1088.0,61.17666666666667,7714.067
4007,128.0,3008.0,2048.0,1280.0,60.718888888888884,7519.129777777778
4008,128.0,3008.0,2048.0,1472.0,64.18555555555557,7513.738333333334
4009,128.0,3008.0,2048.0,1664.0,64.65333333333334,7422.7626666666665
4010,128.0,3008.0,2048.0,1856.0,67.77333333333334,7390.783555555556
4011,128.0,3008.0,2048.0,2048.0,70.90333333333334,7361.13988888889
4012,128.0,3008.0,2048.0,2240.0,69.9811111111111,7316.359
4013,128.0,3008.0,2048.0,2432.0,77.15333333333334,7333.2934444444445
4014,128.0,3008.0,2048.0,2624.0,80.28333333333332,7332.043777777779
4015,128.0,3008.0,2048.0,2816.0,88.49666666666667,7471.028444444445
4016,128.0,3008.0,2048.0,3008.0,81.09222222222222,7320.574333333334
4017,128.0,3008.0,2240.0,128.0,52.58777777777778,13304.431666666667
4018,128.0,3008.0,2240.0,320.0,54.467777777777776,9480.813555555556
4019,128.0,3008.0,2240.0,512.0,56.79222222222223,8585.96511111111
4020,128.0,3008.0,2240.0,704.0,58.632222222222225,8128.806888888889
4021,128.0,3008.0,2240.0,896.0,59.333333333333336,7823.222222222223
4022,128.0,3008.0,2240.0,1088.0,61.87222222222223,7714.067
4023,128.0,3008.0,2240.0,1280.0,61.41444444444444,7519.129777777778
4024,128.0,3008.0,2240.0,1472.0,64.88111111111112,7513.738333333334
4025,128.0,3008.0,2240.0,1664.0,65.34888888888888,7422.7626666666665
4026,128.0,3008.0,2240.0,1856.0,68.4688888888889,7390.783555555556
4027,128.0,3008.0,2240.0,2048.0,71.59888888888891,7361.13988888889
4028,128.0,3008.0,2240.0,2240.0,70.67666666666668,7316.359
4029,128.0,3008.0,2240.0,2432.0,77.8488888888889,7333.2934444444445
4030,128.0,3008.0,2240.0,2624.0,80.97888888888889,7332.043777777779
4031,128.0,3008.0,2240.0,2816.0,89.19222222222221,7471.028444444445
4032,128.0,3008.0,2240.0,3008.0,81.78777777777778,7320.574333333334
4033,128.0,3008.0,2432.0,128.0,53.28111111111111,13304.431666666667
4034,128.0,3008.0,2432.0,320.0,55.16111111111111,9480.813555555556
4035,128.0,3008.0,2432.0,512.0,57.48555555555556,8585.96511111111
4036,128.0,3008.0,2432.0,704.0,59.32555555555556,8128.806888888889
4037,128.0,3008.0,2432.0,896.0,60.026666666666664,7823.222222222223
4038,128.0,3008.0,2432.0,1088.0,62.56555555555555,7714.067
4039,128.0,3008.0,2432.0,1280.0,62.10777777777778,7519.129777777778
4040,128.0,3008.0,2432.0,1472.0,65.57444444444444,7513.738333333334
4041,128.0,3008.0,2432.0,1664.0,66.04222222222222,7422.7626666666665
4042,128.0,3008.0,2432.0,1856.0,69.16222222222221,7390.783555555556
4043,128.0,3008.0,2432.0,2048.0,72.29222222222222,7361.13988888889
4044,128.0,3008.0,2432.0,2240.0,71.37,7316.359
4045,128.0,3008.0,2432.0,2432.0,78.54222222222222,7333.2934444444445
4046,128.0,3008.0,2432.0,2624.0,81.67222222222222,7332.043777777779
4047,128.0,3008.0,2432.0,2816.0,89.88555555555556,7471.028444444445
4048,128.0,3008.0,2432.0,3008.0,82.48111111111112,7320.574333333334
4049,128.0,3008.0,2624.0,128.0,53.97666666666667,13304.431666666667
4050,128.0,3008.0,2624.0,320.0,55.85666666666667,9480.813555555556
4051,128.0,3008.0,2624.0,512.0,58.181111111111115,8585.96511111111
4052,128.0,3008.0,2624.0,704.0,60.02111111111112,8128.806888888889
4053,128.0,3008.0,2624.0,896.0,60.72222222222222,7823.222222222223
4054,128.0,3008.0,2624.0,1088.0,63.26111111111112,7714.067
4055,128.0,3008.0,2624.0,1280.0,62.803333333333335,7519.129777777778
4056,128.0,3008.0,2624.0,1472.0,66.27,7513.738333333334
4057,128.0,3008.0,2624.0,1664.0,66.73777777777778,7422.7626666666665
4058,128.0,3008.0,2624.0,1856.0,69.85777777777777,7390.783555555556
4059,128.0,3008.0,2624.0,2048.0,72.98777777777778,7361.13988888889
4060,128.0,3008.0,2624.0,2240.0,72.06555555555556,7316.359
4061,128.0,3008.0,2624.0,2432.0,79.23777777777777,7333.2934444444445
4062,128.0,3008.0,2624.0,2624.0,82.36777777777777,7332.043777777779
4063,128.0,3008.0,2624.0,2816.0,90.58111111111111,7471.028444444445
4064,128.0,3008.0,2624.0,3008.0,83.17666666666666,7320.574333333334
4065,128.0,3008.0,2816.0,128.0,54.669999999999995,13304.431666666667
4066,128.0,3008.0,2816.0,320.0,56.54999999999999,9480.813555555556
4067,128.0,3008.0,2816.0,512.0,58.87444444444444,8585.96511111111
4068,128.0,3008.0,2816.0,704.0,60.71444444444444,8128.806888888889
4069,128.0,3008.0,2816.0,896.0,61.41555555555555,7823.222222222223
4070,128.0,3008.0,2816.0,1088.0,63.95444444444444,7714.067
4071,128.0,3008.0,2816.0,1280.0,63.496666666666655,7519.129777777778
4072,128.0,3008.0,2816.0,1472.0,66.96333333333334,7513.738333333334
4073,128.0,3008.0,2816.0,1664.0,67.43111111111111,7422.7626666666665
4074,128.0,3008.0,2816.0,1856.0,70.55111111111111,7390.783555555556
4075,128.0,3008.0,2816.0,2048.0,73.68111111111112,7361.13988888889
4076,128.0,3008.0,2816.0,2240.0,72.75888888888889,7316.359
4077,128.0,3008.0,2816.0,2432.0,79.93111111111111,7333.2934444444445
4078,128.0,3008.0,2816.0,2624.0,83.06111111111112,7332.043777777779
4079,128.0,3008.0,2816.0,2816.0,91.27444444444443,7471.028444444445
4080,128.0,3008.0,2816.0,3008.0,83.86999999999999,7320.574333333334
4081,128.0,3008.0,3008.0,128.0,55.36555555555555,13304.431666666667
4082,128.0,3008.0,3008.0,320.0,57.24555555555555,9480.813555555556
4083,128.0,3008.0,3008.0,512.0,59.57,8585.96511111111
4084,128.0,3008.0,3008.0,704.0,61.41,8128.806888888889
4085,128.0,3008.0,3008.0,896.0,62.11111111111112,7823.222222222223
4086,128.0,3008.0,3008.0,1088.0,64.65,7714.067
4087,128.0,3008.0,3008.0,1280.0,64.19222222222221,7519.129777777778
4088,128.0,3008.0,3008.0,1472.0,67.6588888888889,7513.738333333334
4089,128.0,3008.0,3008.0,1664.0,68.12666666666668,7422.7626666666665
4090,128.0,3008.0,3008.0,1856.0,71.24666666666667,7390.783555555556
4091,128.0,3008.0,3008.0,2048.0,74.37666666666667,7361.13988888889
4092,128.0,3008.0,3008.0,2240.0,73.45444444444445,7316.359
4093,128.0,3008.0,3008.0,2432.0,80.62666666666667,7333.2934444444445
4094,128.0,3008.0,3008.0,2624.0,83.75666666666666,7332.043777777779
4095,128.0,3008.0,3008.0,2816.0,91.97,7471.028444444445
4096,128.0,3008.0,3008.0,3008.0,84.56555555555555,7320.574333333334
4097,320.0,128.0,128.0,128.0,40.43333333333333,12577.352222222222
4098,320.0,128.0,128.0,320.0,42.31333333333333,8753.73411111111
4099,320.0,128.0,128.0,512.0,44.637777777777785,7858.885666666667
4100,320.0,128.0,128.0,704.0,46.47777777777778,7401.727444444444
4101,320.0,128.0,128.0,896.0,47.178888888888885,7096.142777777778
4102,320.0,128.0,128.0,1088.0,49.71777777777778,6986.987555555556
4103,320.0,128.0,128.0,1280.0,49.26,6792.050333333334
4104,320.0,128.0,128.0,1472.0,52.726666666666674,6786.658888888889
4105,320.0,128.0,128.0,1664.0,53.19444444444444,6695.683222222222
4106,320.0,128.0,128.0,1856.0,56.31444444444445,6663.704111111111
4107,320.0,128.0,128.0,2048.0,59.44444444444444,6634.060444444444
4108,320.0,128.0,128.0,2240.0,58.522222222222226,6589.279555555556
4109,320.0,128.0,128.0,2432.0,65.69444444444444,6606.214
4110,320.0,128.0,128.0,2624.0,68.82444444444444,6604.964333333333
4111,320.0,128.0,128.0,2816.0,77.03777777777778,6743.9490000000005
4112,320.0,128.0,128.0,3008.0,69.63333333333334,6593.494888888889
4113,320.0,128.0,320.0,128.0,40.44444444444444,12577.352222222222
4114,320.0,128.0,320.0,320.0,42.324444444444445,8753.73411111111
4115,320.0,128.0,320.0,512.0,44.64888888888889,7858.885666666667
4116,320.0,128.0,320.0,704.0,46.488888888888894,7401.727444444444
4117,320.0,128.0,320.0,896.0,47.19,7096.142777777778
4118,320.0,128.0,320.0,1088.0,49.72888888888889,6986.987555555556
4119,320.0,128.0,320.0,1280.0,49.27111111111111,6792.050333333334
4120,320.0,128.0,320.0,1472.0,52.73777777777778,6786.658888888889
4121,320.0,128.0,320.0,1664.0,53.205555555555556,6695.683222222222
4122,320.0,128.0,320.0,1856.0,56.32555555555555,6663.704111111111
4123,320.0,128.0,320.0,2048.0,59.455555555555556,6634.060444444444
4124,320.0,128.0,320.0,2240.0,58.53333333333334,6589.279555555556
4125,320.0,128.0,320.0,2432.0,65.70555555555555,6606.214
4126,320.0,128.0,320.0,2624.0,68.83555555555556,6604.964333333333
4127,320.0,128.0,320.0,2816.0,77.04888888888888,6743.9490000000005
4128,320.0,128.0,320.0,3008.0,69.64444444444443,6593.494888888889
4129,320.0,128.0,512.0,128.0,40.215555555555554,12577.352222222222
4130,320.0,128.0,512.0,320.0,42.095555555555556,8753.73411111111
4131,320.0,128.0,512.0,512.0,44.42,7858.885666666667
4132,320.0,128.0,512.0,704.0,46.26,7401.727444444444
4133,320.0,128.0,512.0,896.0,46.961111111111116,7096.142777777778
4134,320.0,128.0,512.0,1088.0,49.5,6986.987555555556
4135,320.0,128.0,512.0,1280.0,49.04222222222222,6792.050333333334
4136,320.0,128.0,512.0,1472.0,52.50888888888889,6786.658888888889
4137,320.0,128.0,512.0,1664.0,52.976666666666674,6695.683222222222
4138,320.0,128.0,512.0,1856.0,56.09666666666667,6663.704111111111
4139,320.0,128.0,512.0,2048.0,59.226666666666674,6634.060444444444
4140,320.0,128.0,512.0,2240.0,58.30444444444445,6589.279555555556
4141,320.0,128.0,512.0,2432.0,65.47666666666666,6606.214
4142,320.0,128.0,512.0,2624.0,68.60666666666667,6604.964333333333
4143,320.0,128.0,512.0,2816.0,76.82,6743.9490000000005
4144,320.0,128.0,512.0,3008.0,69.41555555555556,6593.494888888889
4145,320.0,128.0,704.0,128.0,41.02222222222222,12577.352222222222
4146,320.0,128.0,704.0,320.0,42.90222222222222,8753.73411111111
4147,320.0,128.0,704.0,512.0,45.226666666666674,7858.885666666667
4148,320.0,128.0,704.0,704.0,47.06666666666667,7401.727444444444
4149,320.0,128.0,704.0,896.0,47.76777777777777,7096.142777777778
4150,320.0,128.0,704.0,1088.0,50.30666666666667,6986.987555555556
4151,320.0,128.0,704.0,1280.0,49.84888888888889,6792.050333333334
4152,320.0,128.0,704.0,1472.0,53.31555555555556,6786.658888888889
4153,320.0,128.0,704.0,1664.0,53.78333333333333,6695.683222222222
4154,320.0,128.0,704.0,1856.0,56.903333333333336,6663.704111111111
4155,320.0,128.0,704.0,2048.0,60.03333333333333,6634.060444444444
4156,320.0,128.0,704.0,2240.0,59.111111111111114,6589.279555555556
4157,320.0,128.0,704.0,2432.0,66.28333333333333,6606.214
4158,320.0,128.0,704.0,2624.0,69.41333333333333,6604.964333333333
4159,320.0,128.0,704.0,2816.0,77.62666666666667,6743.9490000000005
4160,320.0,128.0,704.0,3008.0,70.22222222222223,6593.494888888889
4161,320.0,128.0,896.0,128.0,41.14,12577.352222222222
4162,320.0,128.0,896.0,320.0,43.02,8753.73411111111
4163,320.0,128.0,896.0,512.0,45.34444444444445,7858.885666666667
4164,320.0,128.0,896.0,704.0,47.18444444444445,7401.727444444444
4165,320.0,128.0,896.0,896.0,47.885555555555555,7096.142777777778
4166,320.0,128.0,896.0,1088.0,50.42444444444445,6986.987555555556
4167,320.0,128.0,896.0,1280.0,49.96666666666667,6792.050333333334
4168,320.0,128.0,896.0,1472.0,53.43333333333334,6786.658888888889
4169,320.0,128.0,896.0,1664.0,53.90111111111111,6695.683222222222
4170,320.0,128.0,896.0,1856.0,57.02111111111111,6663.704111111111
4171,320.0,128.0,896.0,2048.0,60.15111111111111,6634.060444444444
4172,320.0,128.0,896.0,2240.0,59.228888888888896,6589.279555555556
4173,320.0,128.0,896.0,2432.0,66.40111111111112,6606.214
4174,320.0,128.0,896.0,2624.0,69.53111111111112,6604.964333333333
4175,320.0,128.0,896.0,2816.0,77.74444444444444,6743.9490000000005
4176,320.0,128.0,896.0,3008.0,70.34,6593.494888888889
4177,320.0,128.0,1088.0,128.0,40.55888888888889,12577.352222222222
4178,320.0,128.0,1088.0,320.0,42.43888888888889,8753.73411111111
4179,320.0,128.0,1088.0,512.0,44.76333333333334,7858.885666666667
4180,320.0,128.0,1088.0,704.0,46.60333333333333,7401.727444444444
4181,320.0,128.0,1088.0,896.0,47.30444444444444,7096.142777777778
4182,320.0,128.0,1088.0,1088.0,49.84333333333334,6986.987555555556
4183,320.0,128.0,1088.0,1280.0,49.385555555555555,6792.050333333334
4184,320.0,128.0,1088.0,1472.0,52.852222222222224,6786.658888888889
4185,320.0,128.0,1088.0,1664.0,53.32,6695.683222222222
4186,320.0,128.0,1088.0,1856.0,56.440000000000005,6663.704111111111
4187,320.0,128.0,1088.0,2048.0,59.57,6634.060444444444
4188,320.0,128.0,1088.0,2240.0,58.64777777777778,6589.279555555556
4189,320.0,128.0,1088.0,2432.0,65.82000000000001,6606.214
4190,320.0,128.0,1088.0,2624.0,68.94999999999999,6604.964333333333
4191,320.0,128.0,1088.0,2816.0,77.16333333333333,6743.9490000000005
4192,320.0,128.0,1088.0,3008.0,69.75888888888889,6593.494888888889
4193,320.0,128.0,1280.0,128.0,41.602222222222224,12577.352222222222
4194,320.0,128.0,1280.0,320.0,43.48222222222222,8753.73411111111
4195,320.0,128.0,1280.0,512.0,45.80666666666667,7858.885666666667
4196,320.0,128.0,1280.0,704.0,47.64666666666667,7401.727444444444
4197,320.0,128.0,1280.0,896.0,48.34777777777778,7096.142777777778
4198,320.0,128.0,1280.0,1088.0,50.88666666666667,6986.987555555556
4199,320.0,128.0,1280.0,1280.0,50.428888888888885,6792.050333333334
4200,320.0,128.0,1280.0,1472.0,53.89555555555556,6786.658888888889
4201,320.0,128.0,1280.0,1664.0,54.36333333333334,6695.683222222222
4202,320.0,128.0,1280.0,1856.0,57.48333333333334,6663.704111111111
4203,320.0,128.0,1280.0,2048.0,60.61333333333334,6634.060444444444
4204,320.0,128.0,1280.0,2240.0,59.69111111111112,6589.279555555556
4205,320.0,128.0,1280.0,2432.0,66.86333333333333,6606.214
4206,320.0,128.0,1280.0,2624.0,69.99333333333334,6604.964333333333
4207,320.0,128.0,1280.0,2816.0,78.20666666666666,6743.9490000000005
4208,320.0,128.0,1280.0,3008.0,70.80222222222223,6593.494888888889
4209,320.0,128.0,1472.0,128.0,42.64222222222222,12577.352222222222
4210,320.0,128.0,1472.0,320.0,44.522222222222226,8753.73411111111
4211,320.0,128.0,1472.0,512.0,46.846666666666664,7858.885666666667
4212,320.0,128.0,1472.0,704.0,48.68666666666667,7401.727444444444
4213,320.0,128.0,1472.0,896.0,49.38777777777778,7096.142777777778
4214,320.0,128.0,1472.0,1088.0,51.92666666666666,6986.987555555556
4215,320.0,128.0,1472.0,1280.0,51.46888888888889,6792.050333333334
4216,320.0,128.0,1472.0,1472.0,54.93555555555555,6786.658888888889
4217,320.0,128.0,1472.0,1664.0,55.40333333333333,6695.683222222222
4218,320.0,128.0,1472.0,1856.0,58.523333333333326,6663.704111111111
4219,320.0,128.0,1472.0,2048.0,61.653333333333336,6634.060444444444
4220,320.0,128.0,1472.0,2240.0,60.73111111111111,6589.279555555556
4221,320.0,128.0,1472.0,2432.0,67.90333333333334,6606.214
4222,320.0,128.0,1472.0,2624.0,71.03333333333333,6604.964333333333
4223,320.0,128.0,1472.0,2816.0,79.24666666666666,6743.9490000000005
4224,320.0,128.0,1472.0,3008.0,71.84222222222222,6593.494888888889
4225,320.0,128.0,1664.0,128.0,40.67555555555556,12577.352222222222
4226,320.0,128.0,1664.0,320.0,42.55555555555556,8753.73411111111
4227,320.0,128.0,1664.0,512.0,44.88,7858.885666666667
4228,320.0,128.0,1664.0,704.0,46.72,7401.727444444444
4229,320.0,128.0,1664.0,896.0,47.42111111111112,7096.142777777778
4230,320.0,128.0,1664.0,1088.0,49.96,6986.987555555556
4231,320.0,128.0,1664.0,1280.0,49.50222222222222,6792.050333333334
4232,320.0,128.0,1664.0,1472.0,52.9688888888889,6786.658888888889
4233,320.0,128.0,1664.0,1664.0,53.43666666666667,6695.683222222222
4234,320.0,128.0,1664.0,1856.0,56.55666666666667,6663.704111111111
4235,320.0,128.0,1664.0,2048.0,59.686666666666675,6634.060444444444
4236,320.0,128.0,1664.0,2240.0,58.76444444444445,6589.279555555556
4237,320.0,128.0,1664.0,2432.0,65.93666666666667,6606.214
4238,320.0,128.0,1664.0,2624.0,69.06666666666668,6604.964333333333
4239,320.0,128.0,1664.0,2816.0,77.27999999999999,6743.9490000000005
4240,320.0,128.0,1664.0,3008.0,69.87555555555555,6593.494888888889
4241,320.0,128.0,1856.0,128.0,41.36888888888889,12577.352222222222
4242,320.0,128.0,1856.0,320.0,43.24888888888889,8753.73411111111
4243,320.0,128.0,1856.0,512.0,45.57333333333334,7858.885666666667
4244,320.0,128.0,1856.0,704.0,47.413333333333334,7401.727444444444
4245,320.0,128.0,1856.0,896.0,48.114444444444445,7096.142777777778
4246,320.0,128.0,1856.0,1088.0,50.653333333333336,6986.987555555556
4247,320.0,128.0,1856.0,1280.0,50.19555555555556,6792.050333333334
4248,320.0,128.0,1856.0,1472.0,53.662222222222226,6786.658888888889
4249,320.0,128.0,1856.0,1664.0,54.129999999999995,6695.683222222222
4250,320.0,128.0,1856.0,1856.0,57.25,6663.704111111111
4251,320.0,128.0,1856.0,2048.0,60.38,6634.060444444444
4252,320.0,128.0,1856.0,2240.0,59.45777777777778,6589.279555555556
4253,320.0,128.0,1856.0,2432.0,66.63000000000001,6606.214
4254,320.0,128.0,1856.0,2624.0,69.75999999999999,6604.964333333333
4255,320.0,128.0,1856.0,2816.0,77.97333333333333,6743.9490000000005
4256,320.0,128.0,1856.0,3008.0,70.56888888888889,6593.494888888889
4257,320.0,128.0,2048.0,128.0,42.06444444444445,12577.352222222222
4258,320.0,128.0,2048.0,320.0,43.94444444444445,8753.73411111111
4259,320.0,128.0,2048.0,512.0,46.26888888888889,7858.885666666667
4260,320.0,128.0,2048.0,704.0,48.10888888888889,7401.727444444444
4261,320.0,128.0,2048.0,896.0,48.81,7096.142777777778
4262,320.0,128.0,2048.0,1088.0,51.34888888888889,6986.987555555556
4263,320.0,128.0,2048.0,1280.0,50.891111111111115,6792.050333333334
4264,320.0,128.0,2048.0,1472.0,54.35777777777778,6786.658888888889
4265,320.0,128.0,2048.0,1664.0,54.82555555555556,6695.683222222222
4266,320.0,128.0,2048.0,1856.0,57.94555555555555,6663.704111111111
4267,320.0,128.0,2048.0,2048.0,61.07555555555556,6634.060444444444
4268,320.0,128.0,2048.0,2240.0,60.153333333333336,6589.279555555556
4269,320.0,128.0,2048.0,2432.0,67.32555555555555,6606.214
4270,320.0,128.0,2048.0,2624.0,70.45555555555555,6604.964333333333
4271,320.0,128.0,2048.0,2816.0,78.66888888888889,6743.9490000000005
4272,320.0,128.0,2048.0,3008.0,71.26444444444444,6593.494888888889
4273,320.0,128.0,2240.0,128.0,42.76,12577.352222222222
4274,320.0,128.0,2240.0,320.0,44.64,8753.73411111111
4275,320.0,128.0,2240.0,512.0,46.964444444444446,7858.885666666667
4276,320.0,128.0,2240.0,704.0,48.80444444444444,7401.727444444444
4277,320.0,128.0,2240.0,896.0,49.50555555555556,7096.142777777778
4278,320.0,128.0,2240.0,1088.0,52.044444444444444,6986.987555555556
4279,320.0,128.0,2240.0,1280.0,51.586666666666666,6792.050333333334
4280,320.0,128.0,2240.0,1472.0,55.053333333333335,6786.658888888889
4281,320.0,128.0,2240.0,1664.0,55.52111111111112,6695.683222222222
4282,320.0,128.0,2240.0,1856.0,58.641111111111115,6663.704111111111
4283,320.0,128.0,2240.0,2048.0,61.77111111111112,6634.060444444444
4284,320.0,128.0,2240.0,2240.0,60.8488888888889,6589.279555555556
4285,320.0,128.0,2240.0,2432.0,68.02111111111111,6606.214
4286,320.0,128.0,2240.0,2624.0,71.1511111111111,6604.964333333333
4287,320.0,128.0,2240.0,2816.0,79.36444444444444,6743.9490000000005
4288,320.0,128.0,2240.0,3008.0,71.96,6593.494888888889
4289,320.0,128.0,2432.0,128.0,43.45333333333333,12577.352222222222
4290,320.0,128.0,2432.0,320.0,45.33333333333333,8753.73411111111
4291,320.0,128.0,2432.0,512.0,47.65777777777778,7858.885666666667
4292,320.0,128.0,2432.0,704.0,49.49777777777778,7401.727444444444
4293,320.0,128.0,2432.0,896.0,50.19888888888889,7096.142777777778
4294,320.0,128.0,2432.0,1088.0,52.73777777777778,6986.987555555556
4295,320.0,128.0,2432.0,1280.0,52.279999999999994,6792.050333333334
4296,320.0,128.0,2432.0,1472.0,55.74666666666667,6786.658888888889
4297,320.0,128.0,2432.0,1664.0,56.214444444444446,6695.683222222222
4298,320.0,128.0,2432.0,1856.0,59.33444444444445,6663.704111111111
4299,320.0,128.0,2432.0,2048.0,62.46444444444444,6634.060444444444
4300,320.0,128.0,2432.0,2240.0,61.54222222222222,6589.279555555556
4301,320.0,128.0,2432.0,2432.0,68.71444444444444,6606.214
4302,320.0,128.0,2432.0,2624.0,71.84444444444443,6604.964333333333
4303,320.0,128.0,2432.0,2816.0,80.05777777777779,6743.9490000000005
4304,320.0,128.0,2432.0,3008.0,72.65333333333334,6593.494888888889
4305,320.0,128.0,2624.0,128.0,44.14888888888889,12577.352222222222
4306,320.0,128.0,2624.0,320.0,46.028888888888886,8753.73411111111
4307,320.0,128.0,2624.0,512.0,48.35333333333334,7858.885666666667
4308,320.0,128.0,2624.0,704.0,50.193333333333335,7401.727444444444
4309,320.0,128.0,2624.0,896.0,50.894444444444446,7096.142777777778
4310,320.0,128.0,2624.0,1088.0,53.43333333333334,6986.987555555556
4311,320.0,128.0,2624.0,1280.0,52.97555555555555,6792.050333333334
4312,320.0,128.0,2624.0,1472.0,56.442222222222235,6786.658888888889
4313,320.0,128.0,2624.0,1664.0,56.910000000000004,6695.683222222222
4314,320.0,128.0,2624.0,1856.0,60.03000000000001,6663.704111111111
4315,320.0,128.0,2624.0,2048.0,63.16000000000001,6634.060444444444
4316,320.0,128.0,2624.0,2240.0,62.237777777777794,6589.279555555556
4317,320.0,128.0,2624.0,2432.0,69.41,6606.214
4318,320.0,128.0,2624.0,2624.0,72.54,6604.964333333333
4319,320.0,128.0,2624.0,2816.0,80.75333333333333,6743.9490000000005
4320,320.0,128.0,2624.0,3008.0,73.3488888888889,6593.494888888889
4321,320.0,128.0,2816.0,128.0,44.84222222222222,12577.352222222222
4322,320.0,128.0,2816.0,320.0,46.72222222222222,8753.73411111111
4323,320.0,128.0,2816.0,512.0,49.046666666666674,7858.885666666667
4324,320.0,128.0,2816.0,704.0,50.88666666666667,7401.727444444444
4325,320.0,128.0,2816.0,896.0,51.587777777777774,7096.142777777778
4326,320.0,128.0,2816.0,1088.0,54.12666666666667,6986.987555555556
4327,320.0,128.0,2816.0,1280.0,53.66888888888889,6792.050333333334
4328,320.0,128.0,2816.0,1472.0,57.13555555555556,6786.658888888889
4329,320.0,128.0,2816.0,1664.0,57.60333333333333,6695.683222222222
4330,320.0,128.0,2816.0,1856.0,60.723333333333336,6663.704111111111
4331,320.0,128.0,2816.0,2048.0,63.85333333333333,6634.060444444444
4332,320.0,128.0,2816.0,2240.0,62.931111111111115,6589.279555555556
4333,320.0,128.0,2816.0,2432.0,70.10333333333334,6606.214
4334,320.0,128.0,2816.0,2624.0,73.23333333333333,6604.964333333333
4335,320.0,128.0,2816.0,2816.0,81.44666666666666,6743.9490000000005
4336,320.0,128.0,2816.0,3008.0,74.04222222222222,6593.494888888889
4337,320.0,128.0,3008.0,128.0,45.53777777777778,12577.352222222222
4338,320.0,128.0,3008.0,320.0,47.41777777777778,8753.73411111111
4339,320.0,128.0,3008.0,512.0,49.742222222222225,7858.885666666667
4340,320.0,128.0,3008.0,704.0,51.58222222222223,7401.727444444444
4341,320.0,128.0,3008.0,896.0,52.28333333333333,7096.142777777778
4342,320.0,128.0,3008.0,1088.0,54.82222222222222,6986.987555555556
4343,320.0,128.0,3008.0,1280.0,54.364444444444445,6792.050333333334
4344,320.0,128.0,3008.0,1472.0,57.83111111111111,6786.658888888889
4345,320.0,128.0,3008.0,1664.0,58.29888888888889,6695.683222222222
4346,320.0,128.0,3008.0,1856.0,61.41888888888889,6663.704111111111
4347,320.0,128.0,3008.0,2048.0,64.5488888888889,6634.060444444444
4348,320.0,128.0,3008.0,2240.0,63.62666666666667,6589.279555555556
4349,320.0,128.0,3008.0,2432.0,70.79888888888888,6606.214
4350,320.0,128.0,3008.0,2624.0,73.92888888888889,6604.964333333333
4351,320.0,128.0,3008.0,2816.0,82.14222222222222,6743.9490000000005
4352,320.0,128.0,3008.0,3008.0,74.73777777777777,6593.494888888889
4353,320.0,320.0,128.0,128.0,40.67777777777778,12033.926111111112
4354,320.0,320.0,128.0,320.0,42.55777777777778,8210.308
4355,320.0,320.0,128.0,512.0,44.882222222222225,7315.459555555556
4356,320.0,320.0,128.0,704.0,46.72222222222222,6858.301333333334
4357,320.0,320.0,128.0,896.0,47.42333333333333,6552.716666666667
4358,320.0,320.0,128.0,1088.0,49.96222222222222,6443.5614444444445
4359,320.0,320.0,128.0,1280.0,49.504444444444445,6248.624222222223
4360,320.0,320.0,128.0,1472.0,52.971111111111114,6243.232777777778
4361,320.0,320.0,128.0,1664.0,53.43888888888888,6152.257111111111
4362,320.0,320.0,128.0,1856.0,56.55888888888889,6120.278
4363,320.0,320.0,128.0,2048.0,59.68888888888889,6090.634333333334
4364,320.0,320.0,128.0,2240.0,58.766666666666666,6045.853444444445
4365,320.0,320.0,128.0,2432.0,65.9388888888889,6062.787888888889
4366,320.0,320.0,128.0,2624.0,69.06888888888888,6061.538222222222
4367,320.0,320.0,128.0,2816.0,77.28222222222222,6200.52288888889
4368,320.0,320.0,128.0,3008.0,69.87777777777778,6050.068777777778
4369,320.0,320.0,320.0,128.0,40.68888888888889,10635.694000000001
4370,320.0,320.0,320.0,320.0,42.56888888888889,6812.0758888888895
4371,320.0,320.0,320.0,512.0,44.89333333333333,5917.227444444446
4372,320.0,320.0,320.0,704.0,46.733333333333334,5460.0692222222215
4373,320.0,320.0,320.0,896.0,47.434444444444445,5154.484555555556
4374,320.0,320.0,320.0,1088.0,49.97333333333333,5045.329333333334
4375,320.0,320.0,320.0,1280.0,49.51555555555556,4850.392111111111
4376,320.0,320.0,320.0,1472.0,52.98222222222222,4845.000666666667
4377,320.0,320.0,320.0,1664.0,53.449999999999996,4754.025000000001
4378,320.0,320.0,320.0,1856.0,56.56999999999999,4722.045888888889
4379,320.0,320.0,320.0,2048.0,59.7,4692.402222222223
4380,320.0,320.0,320.0,2240.0,58.77777777777778,4647.6213333333335
4381,320.0,320.0,320.0,2432.0,65.95,4664.5557777777785
4382,320.0,320.0,320.0,2624.0,69.08,4663.306111111112
4383,320.0,320.0,320.0,2816.0,77.29333333333332,4802.290777777778
4384,320.0,320.0,320.0,3008.0,69.88888888888889,4651.836666666667
4385,320.0,320.0,512.0,128.0,40.459999999999994,10635.694000000001
