,1,2,3,4,Cost,RT
50656,2432.0,1088.0,2624.0,3008.0,96.97333333333333,2167.2239999999997
50657,2432.0,1088.0,2816.0,128.0,68.46666666666665,8151.081333333334
50658,2432.0,1088.0,2816.0,320.0,70.34666666666666,4327.463222222223
50659,2432.0,1088.0,2816.0,512.0,72.67111111111112,3432.6147777777774
50660,2432.0,1088.0,2816.0,704.0,74.5111111111111,2975.456555555554
50661,2432.0,1088.0,2816.0,896.0,75.21222222222221,2669.8718888888884
50662,2432.0,1088.0,2816.0,1088.0,77.75111111111111,2560.7166666666662
50663,2432.0,1088.0,2816.0,1280.0,77.29333333333332,2365.779444444444
50664,2432.0,1088.0,2816.0,1472.0,80.76,2360.3879999999995
50665,2432.0,1088.0,2816.0,1664.0,81.22777777777777,2269.4123333333323
50666,2432.0,1088.0,2816.0,1856.0,84.34777777777778,2237.4332222222215
50667,2432.0,1088.0,2816.0,2048.0,87.47777777777779,2207.789555555555
50668,2432.0,1088.0,2816.0,2240.0,86.55555555555557,2163.008666666666
50669,2432.0,1088.0,2816.0,2432.0,93.72777777777777,2179.9431111111103
50670,2432.0,1088.0,2816.0,2624.0,96.85777777777778,2178.693444444444
50671,2432.0,1088.0,2816.0,2816.0,105.0711111111111,2317.678111111111
50672,2432.0,1088.0,2816.0,3008.0,97.66666666666667,2167.2239999999997
50673,2432.0,1088.0,3008.0,128.0,69.16222222222221,8151.081333333334
50674,2432.0,1088.0,3008.0,320.0,71.04222222222222,4327.463222222223
50675,2432.0,1088.0,3008.0,512.0,73.36666666666667,3432.6147777777774
50676,2432.0,1088.0,3008.0,704.0,75.20666666666666,2975.456555555554
50677,2432.0,1088.0,3008.0,896.0,75.90777777777777,2669.8718888888884
50678,2432.0,1088.0,3008.0,1088.0,78.44666666666667,2560.7166666666662
50679,2432.0,1088.0,3008.0,1280.0,77.98888888888888,2365.779444444444
50680,2432.0,1088.0,3008.0,1472.0,81.45555555555555,2360.3879999999995
50681,2432.0,1088.0,3008.0,1664.0,81.92333333333333,2269.4123333333323
50682,2432.0,1088.0,3008.0,1856.0,85.04333333333332,2237.4332222222215
50683,2432.0,1088.0,3008.0,2048.0,88.17333333333333,2207.789555555555
50684,2432.0,1088.0,3008.0,2240.0,87.25111111111111,2163.008666666666
50685,2432.0,1088.0,3008.0,2432.0,94.42333333333332,2179.9431111111103
50686,2432.0,1088.0,3008.0,2624.0,97.55333333333333,2178.693444444444
50687,2432.0,1088.0,3008.0,2816.0,105.76666666666665,2317.678111111111
50688,2432.0,1088.0,3008.0,3008.0,98.36222222222221,2167.2239999999997
50689,2432.0,1280.0,128.0,128.0,63.133333333333326,10469.457444444446
50690,2432.0,1280.0,128.0,320.0,65.01333333333334,6645.839333333334
50691,2432.0,1280.0,128.0,512.0,67.33777777777777,5750.990888888889
50692,2432.0,1280.0,128.0,704.0,69.17777777777778,5293.832666666666
50693,2432.0,1280.0,128.0,896.0,69.8788888888889,4988.2480000000005
50694,2432.0,1280.0,128.0,1088.0,72.41777777777777,4879.092777777778
50695,2432.0,1280.0,128.0,1280.0,71.96,4684.155555555556
50696,2432.0,1280.0,128.0,1472.0,75.42666666666668,4678.764111111112
50697,2432.0,1280.0,128.0,1664.0,75.89444444444445,4587.788444444444
50698,2432.0,1280.0,128.0,1856.0,79.01444444444445,4555.809333333334
50699,2432.0,1280.0,128.0,2048.0,82.14444444444445,4526.165666666667
50700,2432.0,1280.0,128.0,2240.0,81.22222222222221,4481.384777777778
50701,2432.0,1280.0,128.0,2432.0,88.39444444444445,4498.319222222222
50702,2432.0,1280.0,128.0,2624.0,91.52444444444444,4497.069555555556
50703,2432.0,1280.0,128.0,2816.0,99.73777777777778,4636.054222222222
50704,2432.0,1280.0,128.0,3008.0,92.33333333333333,4485.600111111112
50705,2432.0,1280.0,320.0,128.0,63.14444444444444,8836.742222222223
50706,2432.0,1280.0,320.0,320.0,65.02444444444444,5013.124111111111
50707,2432.0,1280.0,320.0,512.0,67.34888888888888,4118.275666666666
50708,2432.0,1280.0,320.0,704.0,69.18888888888888,3661.1174444444437
50709,2432.0,1280.0,320.0,896.0,69.89,3355.532777777777
50710,2432.0,1280.0,320.0,1088.0,72.42888888888888,3246.3775555555553
50711,2432.0,1280.0,320.0,1280.0,71.97111111111111,3051.4403333333325
50712,2432.0,1280.0,320.0,1472.0,75.43777777777777,3046.048888888888
50713,2432.0,1280.0,320.0,1664.0,75.90555555555555,2955.0732222222214
50714,2432.0,1280.0,320.0,1856.0,79.02555555555554,2923.0941111111106
50715,2432.0,1280.0,320.0,2048.0,82.15555555555555,2893.450444444444
50716,2432.0,1280.0,320.0,2240.0,81.23333333333333,2848.669555555555
50717,2432.0,1280.0,320.0,2432.0,88.40555555555555,2865.6039999999994
50718,2432.0,1280.0,320.0,2624.0,91.53555555555555,2864.354333333333
50719,2432.0,1280.0,320.0,2816.0,99.74888888888889,3003.3389999999995
50720,2432.0,1280.0,320.0,3008.0,92.34444444444445,2852.8848888888883
50721,2432.0,1280.0,512.0,128.0,62.91555555555556,8449.39011111111
50722,2432.0,1280.0,512.0,320.0,64.79555555555555,4625.772000000001
50723,2432.0,1280.0,512.0,512.0,67.11999999999999,3730.923555555555
50724,2432.0,1280.0,512.0,704.0,68.96000000000001,3273.7653333333324
50725,2432.0,1280.0,512.0,896.0,69.66111111111111,2968.1806666666657
50726,2432.0,1280.0,512.0,1088.0,72.19999999999999,2859.025444444444
50727,2432.0,1280.0,512.0,1280.0,71.74222222222222,2664.0882222222212
50728,2432.0,1280.0,512.0,1472.0,75.2088888888889,2658.696777777777
50729,2432.0,1280.0,512.0,1664.0,75.67666666666666,2567.7211111111105
50730,2432.0,1280.0,512.0,1856.0,78.79666666666667,2535.7419999999993
50731,2432.0,1280.0,512.0,2048.0,81.92666666666668,2506.098333333333
50732,2432.0,1280.0,512.0,2240.0,81.00444444444445,2461.3174444444435
50733,2432.0,1280.0,512.0,2432.0,88.17666666666668,2478.2518888888885
50734,2432.0,1280.0,512.0,2624.0,91.30666666666666,2477.002222222222
50735,2432.0,1280.0,512.0,2816.0,99.52,2615.986888888888
50736,2432.0,1280.0,512.0,3008.0,92.11555555555556,2465.532777777777
50737,2432.0,1280.0,704.0,128.0,63.722222222222214,8259.769444444444
50738,2432.0,1280.0,704.0,320.0,65.60222222222222,4436.151333333334
50739,2432.0,1280.0,704.0,512.0,67.92666666666666,3541.302888888888
50740,2432.0,1280.0,704.0,704.0,69.76666666666667,3084.1446666666657
50741,2432.0,1280.0,704.0,896.0,70.46777777777778,2778.5599999999995
50742,2432.0,1280.0,704.0,1088.0,73.00666666666666,2669.4047777777773
50743,2432.0,1280.0,704.0,1280.0,72.54888888888888,2474.4675555555546
50744,2432.0,1280.0,704.0,1472.0,76.01555555555557,2469.07611111111
50745,2432.0,1280.0,704.0,1664.0,76.48333333333333,2378.100444444444
50746,2432.0,1280.0,704.0,1856.0,79.60333333333334,2346.121333333333
50747,2432.0,1280.0,704.0,2048.0,82.73333333333333,2316.477666666666
50748,2432.0,1280.0,704.0,2240.0,81.8111111111111,2271.6967777777772
50749,2432.0,1280.0,704.0,2432.0,88.98333333333333,2288.631222222222
50750,2432.0,1280.0,704.0,2624.0,92.11333333333333,2287.381555555555
50751,2432.0,1280.0,704.0,2816.0,100.32666666666667,2426.3662222222215
50752,2432.0,1280.0,704.0,3008.0,92.92222222222222,2275.912111111111
50753,2432.0,1280.0,896.0,128.0,63.839999999999996,8167.000555555557
50754,2432.0,1280.0,896.0,320.0,65.72,4343.382444444444
50755,2432.0,1280.0,896.0,512.0,68.04444444444445,3448.5339999999997
50756,2432.0,1280.0,896.0,704.0,69.88444444444444,2991.375777777777
50757,2432.0,1280.0,896.0,896.0,70.58555555555556,2685.7911111111102
50758,2432.0,1280.0,896.0,1088.0,73.12444444444445,2576.6358888888885
50759,2432.0,1280.0,896.0,1280.0,72.66666666666667,2381.6986666666658
50760,2432.0,1280.0,896.0,1472.0,76.13333333333333,2376.3072222222213
50761,2432.0,1280.0,896.0,1664.0,76.60111111111111,2285.331555555555
50762,2432.0,1280.0,896.0,1856.0,79.72111111111111,2253.352444444444
50763,2432.0,1280.0,896.0,2048.0,82.85111111111111,2223.7087777777774
50764,2432.0,1280.0,896.0,2240.0,81.92888888888889,2178.9278888888884
50765,2432.0,1280.0,896.0,2432.0,89.1011111111111,2195.862333333333
50766,2432.0,1280.0,896.0,2624.0,92.2311111111111,2194.6126666666664
50767,2432.0,1280.0,896.0,2816.0,100.44444444444444,2333.5973333333327
50768,2432.0,1280.0,896.0,3008.0,93.03999999999999,2183.143222222222
50769,2432.0,1280.0,1088.0,128.0,63.25888888888888,8093.758333333334
50770,2432.0,1280.0,1088.0,320.0,65.13888888888889,4270.140222222223
50771,2432.0,1280.0,1088.0,512.0,67.46333333333334,3375.291777777777
50772,2432.0,1280.0,1088.0,704.0,69.30333333333333,2918.1335555555543
50773,2432.0,1280.0,1088.0,896.0,70.00444444444445,2612.548888888888
50774,2432.0,1280.0,1088.0,1088.0,72.54333333333334,2503.3936666666664
50775,2432.0,1280.0,1088.0,1280.0,72.08555555555554,2308.4564444444436
50776,2432.0,1280.0,1088.0,1472.0,75.55222222222223,2303.064999999999
50777,2432.0,1280.0,1088.0,1664.0,76.02,2212.0893333333324
50778,2432.0,1280.0,1088.0,1856.0,79.14,2180.110222222221
50779,2432.0,1280.0,1088.0,2048.0,82.27000000000001,2150.4665555555553
50780,2432.0,1280.0,1088.0,2240.0,81.3477777777778,2105.685666666666
50781,2432.0,1280.0,1088.0,2432.0,88.52,2122.6201111111104
50782,2432.0,1280.0,1088.0,2624.0,91.65,2121.3704444444443
50783,2432.0,1280.0,1088.0,2816.0,99.86333333333333,2260.3551111111105
50784,2432.0,1280.0,1088.0,3008.0,92.4588888888889,2109.9009999999994
50785,2432.0,1280.0,1280.0,128.0,64.30222222222221,8093.758333333334
50786,2432.0,1280.0,1280.0,320.0,66.18222222222222,4270.140222222223
50787,2432.0,1280.0,1280.0,512.0,68.50666666666666,3375.291777777777
50788,2432.0,1280.0,1280.0,704.0,70.34666666666666,2918.1335555555543
50789,2432.0,1280.0,1280.0,896.0,71.04777777777778,2612.548888888888
50790,2432.0,1280.0,1280.0,1088.0,73.58666666666666,2503.3936666666664
50791,2432.0,1280.0,1280.0,1280.0,73.12888888888888,2308.4564444444436
50792,2432.0,1280.0,1280.0,1472.0,76.59555555555556,2303.064999999999
50793,2432.0,1280.0,1280.0,1664.0,77.06333333333333,2212.0893333333324
50794,2432.0,1280.0,1280.0,1856.0,80.18333333333334,2180.110222222221
50795,2432.0,1280.0,1280.0,2048.0,83.31333333333333,2150.4665555555553
50796,2432.0,1280.0,1280.0,2240.0,82.3911111111111,2105.685666666666
50797,2432.0,1280.0,1280.0,2432.0,89.56333333333333,2122.6201111111104
50798,2432.0,1280.0,1280.0,2624.0,92.69333333333333,2121.3704444444443
50799,2432.0,1280.0,1280.0,2816.0,100.90666666666667,2260.3551111111105
50800,2432.0,1280.0,1280.0,3008.0,93.50222222222222,2109.9009999999994
50801,2432.0,1280.0,1472.0,128.0,65.34222222222222,8093.758333333334
50802,2432.0,1280.0,1472.0,320.0,67.22222222222221,4270.140222222223
50803,2432.0,1280.0,1472.0,512.0,69.54666666666667,3375.291777777777
50804,2432.0,1280.0,1472.0,704.0,71.38666666666667,2918.1335555555543
50805,2432.0,1280.0,1472.0,896.0,72.08777777777777,2612.548888888888
50806,2432.0,1280.0,1472.0,1088.0,74.62666666666667,2503.3936666666664
50807,2432.0,1280.0,1472.0,1280.0,74.16888888888889,2308.4564444444436
50808,2432.0,1280.0,1472.0,1472.0,77.63555555555556,2303.064999999999
50809,2432.0,1280.0,1472.0,1664.0,78.10333333333332,2212.0893333333324
50810,2432.0,1280.0,1472.0,1856.0,81.22333333333333,2180.110222222221
50811,2432.0,1280.0,1472.0,2048.0,84.35333333333332,2150.4665555555553
50812,2432.0,1280.0,1472.0,2240.0,83.43111111111111,2105.685666666666
50813,2432.0,1280.0,1472.0,2432.0,90.60333333333332,2122.6201111111104
50814,2432.0,1280.0,1472.0,2624.0,93.73333333333332,2121.3704444444443
50815,2432.0,1280.0,1472.0,2816.0,101.94666666666666,2260.3551111111105
50816,2432.0,1280.0,1472.0,3008.0,94.54222222222221,2109.9009999999994
50817,2432.0,1280.0,1664.0,128.0,63.37555555555555,8093.758333333334
50818,2432.0,1280.0,1664.0,320.0,65.25555555555555,4270.140222222223
50819,2432.0,1280.0,1664.0,512.0,67.58,3375.291777777777
50820,2432.0,1280.0,1664.0,704.0,69.42,2918.1335555555543
50821,2432.0,1280.0,1664.0,896.0,70.12111111111112,2612.548888888888
50822,2432.0,1280.0,1664.0,1088.0,72.66,2503.3936666666664
50823,2432.0,1280.0,1664.0,1280.0,72.20222222222222,2308.4564444444436
50824,2432.0,1280.0,1664.0,1472.0,75.6688888888889,2303.064999999999
50825,2432.0,1280.0,1664.0,1664.0,76.13666666666667,2212.0893333333324
50826,2432.0,1280.0,1664.0,1856.0,79.25666666666667,2180.110222222221
50827,2432.0,1280.0,1664.0,2048.0,82.38666666666666,2150.4665555555553
50828,2432.0,1280.0,1664.0,2240.0,81.46444444444444,2105.685666666666
50829,2432.0,1280.0,1664.0,2432.0,88.63666666666667,2122.6201111111104
50830,2432.0,1280.0,1664.0,2624.0,91.76666666666665,2121.3704444444443
50831,2432.0,1280.0,1664.0,2816.0,99.98,2260.3551111111105
50832,2432.0,1280.0,1664.0,3008.0,92.57555555555555,2109.9009999999994
50833,2432.0,1280.0,1856.0,128.0,64.06888888888888,8093.758333333334
50834,2432.0,1280.0,1856.0,320.0,65.94888888888889,4270.140222222223
50835,2432.0,1280.0,1856.0,512.0,68.27333333333334,3375.291777777777
50836,2432.0,1280.0,1856.0,704.0,70.11333333333333,2918.1335555555543
50837,2432.0,1280.0,1856.0,896.0,70.81444444444443,2612.548888888888
50838,2432.0,1280.0,1856.0,1088.0,73.35333333333334,2503.3936666666664
50839,2432.0,1280.0,1856.0,1280.0,72.89555555555555,2308.4564444444436
50840,2432.0,1280.0,1856.0,1472.0,76.36222222222221,2303.064999999999
50841,2432.0,1280.0,1856.0,1664.0,76.83,2212.0893333333324
50842,2432.0,1280.0,1856.0,1856.0,79.94999999999999,2180.110222222221
50843,2432.0,1280.0,1856.0,2048.0,83.08,2150.4665555555553
50844,2432.0,1280.0,1856.0,2240.0,82.15777777777778,2105.685666666666
50845,2432.0,1280.0,1856.0,2432.0,89.32999999999998,2122.6201111111104
50846,2432.0,1280.0,1856.0,2624.0,92.46,2121.3704444444443
50847,2432.0,1280.0,1856.0,2816.0,100.67333333333332,2260.3551111111105
50848,2432.0,1280.0,1856.0,3008.0,93.26888888888888,2109.9009999999994
50849,2432.0,1280.0,2048.0,128.0,64.76444444444444,8093.758333333334
50850,2432.0,1280.0,2048.0,320.0,66.64444444444445,4270.140222222223
50851,2432.0,1280.0,2048.0,512.0,68.96888888888888,3375.291777777777
50852,2432.0,1280.0,2048.0,704.0,70.80888888888889,2918.1335555555543
50853,2432.0,1280.0,2048.0,896.0,71.51,2612.548888888888
50854,2432.0,1280.0,2048.0,1088.0,74.04888888888888,2503.3936666666664
50855,2432.0,1280.0,2048.0,1280.0,73.5911111111111,2308.4564444444436
50856,2432.0,1280.0,2048.0,1472.0,77.05777777777777,2303.064999999999
50857,2432.0,1280.0,2048.0,1664.0,77.52555555555556,2212.0893333333324
50858,2432.0,1280.0,2048.0,1856.0,80.64555555555555,2180.110222222221
50859,2432.0,1280.0,2048.0,2048.0,83.77555555555556,2150.4665555555553
50860,2432.0,1280.0,2048.0,2240.0,82.85333333333334,2105.685666666666
50861,2432.0,1280.0,2048.0,2432.0,90.02555555555556,2122.6201111111104
50862,2432.0,1280.0,2048.0,2624.0,93.15555555555555,2121.3704444444443
50863,2432.0,1280.0,2048.0,2816.0,101.36888888888888,2260.3551111111105
50864,2432.0,1280.0,2048.0,3008.0,93.96444444444445,2109.9009999999994
50865,2432.0,1280.0,2240.0,128.0,65.45999999999998,8093.758333333334
50866,2432.0,1280.0,2240.0,320.0,67.33999999999999,4270.140222222223
50867,2432.0,1280.0,2240.0,512.0,69.66444444444444,3375.291777777777
50868,2432.0,1280.0,2240.0,704.0,71.50444444444443,2918.1335555555543
50869,2432.0,1280.0,2240.0,896.0,72.20555555555555,2612.548888888888
50870,2432.0,1280.0,2240.0,1088.0,74.74444444444444,2503.3936666666664
50871,2432.0,1280.0,2240.0,1280.0,74.28666666666665,2308.4564444444436
50872,2432.0,1280.0,2240.0,1472.0,77.75333333333333,2303.064999999999
50873,2432.0,1280.0,2240.0,1664.0,78.2211111111111,2212.0893333333324
50874,2432.0,1280.0,2240.0,1856.0,81.3411111111111,2180.110222222221
50875,2432.0,1280.0,2240.0,2048.0,84.47111111111111,2150.4665555555553
50876,2432.0,1280.0,2240.0,2240.0,83.5488888888889,2105.685666666666
50877,2432.0,1280.0,2240.0,2432.0,90.7211111111111,2122.6201111111104
50878,2432.0,1280.0,2240.0,2624.0,93.85111111111111,2121.3704444444443
50879,2432.0,1280.0,2240.0,2816.0,102.06444444444443,2260.3551111111105
50880,2432.0,1280.0,2240.0,3008.0,94.66,2109.9009999999994
50881,2432.0,1280.0,2432.0,128.0,66.15333333333332,8093.758333333334
50882,2432.0,1280.0,2432.0,320.0,68.03333333333333,4270.140222222223
50883,2432.0,1280.0,2432.0,512.0,70.35777777777777,3375.291777777777
50884,2432.0,1280.0,2432.0,704.0,72.19777777777777,2918.1335555555543
50885,2432.0,1280.0,2432.0,896.0,72.89888888888888,2612.548888888888
50886,2432.0,1280.0,2432.0,1088.0,75.43777777777777,2503.3936666666664
50887,2432.0,1280.0,2432.0,1280.0,74.97999999999999,2308.4564444444436
50888,2432.0,1280.0,2432.0,1472.0,78.44666666666667,2303.064999999999
50889,2432.0,1280.0,2432.0,1664.0,78.91444444444443,2212.0893333333324
50890,2432.0,1280.0,2432.0,1856.0,82.03444444444445,2180.110222222221
50891,2432.0,1280.0,2432.0,2048.0,85.16444444444446,2150.4665555555553
50892,2432.0,1280.0,2432.0,2240.0,84.24222222222222,2105.685666666666
50893,2432.0,1280.0,2432.0,2432.0,91.41444444444444,2122.6201111111104
50894,2432.0,1280.0,2432.0,2624.0,94.54444444444445,2121.3704444444443
50895,2432.0,1280.0,2432.0,2816.0,102.75777777777776,2260.3551111111105
50896,2432.0,1280.0,2432.0,3008.0,95.35333333333332,2109.9009999999994
50897,2432.0,1280.0,2624.0,128.0,66.84888888888888,8093.758333333334
50898,2432.0,1280.0,2624.0,320.0,68.72888888888889,4270.140222222223
50899,2432.0,1280.0,2624.0,512.0,71.05333333333333,3375.291777777777
50900,2432.0,1280.0,2624.0,704.0,72.89333333333333,2918.1335555555543
50901,2432.0,1280.0,2624.0,896.0,73.59444444444445,2612.548888888888
50902,2432.0,1280.0,2624.0,1088.0,76.13333333333333,2503.3936666666664
50903,2432.0,1280.0,2624.0,1280.0,75.67555555555555,2308.4564444444436
50904,2432.0,1280.0,2624.0,1472.0,79.14222222222223,2303.064999999999
50905,2432.0,1280.0,2624.0,1664.0,79.61,2212.0893333333324
50906,2432.0,1280.0,2624.0,1856.0,82.73,2180.110222222221
50907,2432.0,1280.0,2624.0,2048.0,85.86,2150.4665555555553
50908,2432.0,1280.0,2624.0,2240.0,84.93777777777777,2105.685666666666
50909,2432.0,1280.0,2624.0,2432.0,92.11,2122.6201111111104
50910,2432.0,1280.0,2624.0,2624.0,95.24,2121.3704444444443
50911,2432.0,1280.0,2624.0,2816.0,103.45333333333333,2260.3551111111105
50912,2432.0,1280.0,2624.0,3008.0,96.04888888888888,2109.9009999999994
50913,2432.0,1280.0,2816.0,128.0,67.54222222222222,8093.758333333334
50914,2432.0,1280.0,2816.0,320.0,69.42222222222222,4270.140222222223
50915,2432.0,1280.0,2816.0,512.0,71.74666666666667,3375.291777777777
50916,2432.0,1280.0,2816.0,704.0,73.58666666666666,2918.1335555555543
50917,2432.0,1280.0,2816.0,896.0,74.28777777777779,2612.548888888888
50918,2432.0,1280.0,2816.0,1088.0,76.82666666666667,2503.3936666666664
50919,2432.0,1280.0,2816.0,1280.0,76.36888888888889,2308.4564444444436
50920,2432.0,1280.0,2816.0,1472.0,79.83555555555556,2303.064999999999
50921,2432.0,1280.0,2816.0,1664.0,80.30333333333334,2212.0893333333324
50922,2432.0,1280.0,2816.0,1856.0,83.42333333333333,2180.110222222221
50923,2432.0,1280.0,2816.0,2048.0,86.55333333333333,2150.4665555555553
50924,2432.0,1280.0,2816.0,2240.0,85.63111111111111,2105.685666666666
50925,2432.0,1280.0,2816.0,2432.0,92.80333333333333,2122.6201111111104
50926,2432.0,1280.0,2816.0,2624.0,95.93333333333332,2121.3704444444443
50927,2432.0,1280.0,2816.0,2816.0,104.14666666666668,2260.3551111111105
50928,2432.0,1280.0,2816.0,3008.0,96.74222222222222,2109.9009999999994
50929,2432.0,1280.0,3008.0,128.0,68.23777777777778,8093.758333333334
50930,2432.0,1280.0,3008.0,320.0,70.11777777777777,4270.140222222223
50931,2432.0,1280.0,3008.0,512.0,72.44222222222221,3375.291777777777
50932,2432.0,1280.0,3008.0,704.0,74.28222222222222,2918.1335555555543
50933,2432.0,1280.0,3008.0,896.0,74.98333333333333,2612.548888888888
50934,2432.0,1280.0,3008.0,1088.0,77.52222222222221,2503.3936666666664
50935,2432.0,1280.0,3008.0,1280.0,77.06444444444445,2308.4564444444436
50936,2432.0,1280.0,3008.0,1472.0,80.5311111111111,2303.064999999999
50937,2432.0,1280.0,3008.0,1664.0,80.99888888888889,2212.0893333333324
50938,2432.0,1280.0,3008.0,1856.0,84.11888888888889,2180.110222222221
50939,2432.0,1280.0,3008.0,2048.0,87.24888888888889,2150.4665555555553
50940,2432.0,1280.0,3008.0,2240.0,86.32666666666667,2105.685666666666
50941,2432.0,1280.0,3008.0,2432.0,93.49888888888889,2122.6201111111104
50942,2432.0,1280.0,3008.0,2624.0,96.62888888888888,2121.3704444444443
50943,2432.0,1280.0,3008.0,2816.0,104.84222222222222,2260.3551111111105
50944,2432.0,1280.0,3008.0,3008.0,97.43777777777778,2109.9009999999994
50945,2432.0,1472.0,128.0,128.0,64.17333333333332,10469.457444444446
50946,2432.0,1472.0,128.0,320.0,66.05333333333331,6645.839333333334
50947,2432.0,1472.0,128.0,512.0,68.37777777777777,5750.990888888889
50948,2432.0,1472.0,128.0,704.0,70.21777777777777,5293.832666666666
50949,2432.0,1472.0,128.0,896.0,70.91888888888887,4988.2480000000005
50950,2432.0,1472.0,128.0,1088.0,73.45777777777776,4879.092777777778
50951,2432.0,1472.0,128.0,1280.0,72.99999999999999,4684.155555555556
50952,2432.0,1472.0,128.0,1472.0,76.46666666666667,4678.764111111112
50953,2432.0,1472.0,128.0,1664.0,76.93444444444442,4587.788444444444
50954,2432.0,1472.0,128.0,1856.0,80.05444444444444,4555.809333333334
50955,2432.0,1472.0,128.0,2048.0,83.18444444444445,4526.165666666667
50956,2432.0,1472.0,128.0,2240.0,82.26222222222222,4481.384777777778
50957,2432.0,1472.0,128.0,2432.0,89.43444444444444,4498.319222222222
50958,2432.0,1472.0,128.0,2624.0,92.56444444444443,4497.069555555556
50959,2432.0,1472.0,128.0,2816.0,100.77777777777776,4636.054222222222
50960,2432.0,1472.0,128.0,3008.0,93.37333333333332,4485.600111111112
50961,2432.0,1472.0,320.0,128.0,64.18444444444442,8836.742222222223
50962,2432.0,1472.0,320.0,320.0,66.06444444444443,5013.124111111111
50963,2432.0,1472.0,320.0,512.0,68.38888888888889,4118.275666666666
50964,2432.0,1472.0,320.0,704.0,70.22888888888887,3661.1174444444437
50965,2432.0,1472.0,320.0,896.0,70.93,3355.532777777777
50966,2432.0,1472.0,320.0,1088.0,73.46888888888888,3246.3775555555553
50967,2432.0,1472.0,320.0,1280.0,73.01111111111109,3051.4403333333325
50968,2432.0,1472.0,320.0,1472.0,76.47777777777777,3046.048888888888
50969,2432.0,1472.0,320.0,1664.0,76.94555555555556,2955.0732222222214
50970,2432.0,1472.0,320.0,1856.0,80.06555555555555,2923.0941111111106
50971,2432.0,1472.0,320.0,2048.0,83.19555555555554,2893.450444444444
50972,2432.0,1472.0,320.0,2240.0,82.27333333333333,2848.669555555555
50973,2432.0,1472.0,320.0,2432.0,89.44555555555554,2865.6039999999994
50974,2432.0,1472.0,320.0,2624.0,92.57555555555554,2864.354333333333
50975,2432.0,1472.0,320.0,2816.0,100.78888888888888,3003.3389999999995
50976,2432.0,1472.0,320.0,3008.0,93.38444444444444,2852.8848888888883
50977,2432.0,1472.0,512.0,128.0,63.95555555555555,8449.39011111111
50978,2432.0,1472.0,512.0,320.0,65.83555555555554,4625.772000000001
50979,2432.0,1472.0,512.0,512.0,68.16,3730.923555555555
50980,2432.0,1472.0,512.0,704.0,70.0,3273.7653333333324
50981,2432.0,1472.0,512.0,896.0,70.70111111111112,2968.1806666666657
50982,2432.0,1472.0,512.0,1088.0,73.24,2859.025444444444
50983,2432.0,1472.0,512.0,1280.0,72.78222222222222,2664.0882222222212
50984,2432.0,1472.0,512.0,1472.0,76.24888888888889,2658.696777777777
50985,2432.0,1472.0,512.0,1664.0,76.71666666666667,2567.7211111111105
50986,2432.0,1472.0,512.0,1856.0,79.83666666666667,2535.7419999999993
50987,2432.0,1472.0,512.0,2048.0,82.96666666666665,2506.098333333333
50988,2432.0,1472.0,512.0,2240.0,82.04444444444444,2461.3174444444435
50989,2432.0,1472.0,512.0,2432.0,89.21666666666667,2478.2518888888885
50990,2432.0,1472.0,512.0,2624.0,92.34666666666665,2477.002222222222
50991,2432.0,1472.0,512.0,2816.0,100.56,2615.986888888888
50992,2432.0,1472.0,512.0,3008.0,93.15555555555555,2465.532777777777
50993,2432.0,1472.0,704.0,128.0,64.7622222222222,8259.769444444444
50994,2432.0,1472.0,704.0,320.0,66.6422222222222,4436.151333333334
50995,2432.0,1472.0,704.0,512.0,68.96666666666665,3541.302888888888
50996,2432.0,1472.0,704.0,704.0,70.80666666666666,3084.1446666666657
50997,2432.0,1472.0,704.0,896.0,71.50777777777776,2778.5599999999995
50998,2432.0,1472.0,704.0,1088.0,74.04666666666665,2669.4047777777773
50999,2432.0,1472.0,704.0,1280.0,73.58888888888887,2474.4675555555546
51000,2432.0,1472.0,704.0,1472.0,77.05555555555556,2469.07611111111
51001,2432.0,1472.0,704.0,1664.0,77.52333333333331,2378.100444444444
51002,2432.0,1472.0,704.0,1856.0,80.64333333333333,2346.121333333333
51003,2432.0,1472.0,704.0,2048.0,83.77333333333333,2316.477666666666
51004,2432.0,1472.0,704.0,2240.0,82.85111111111111,2271.6967777777772
51005,2432.0,1472.0,704.0,2432.0,90.02333333333333,2288.631222222222
51006,2432.0,1472.0,704.0,2624.0,93.15333333333332,2287.381555555555
51007,2432.0,1472.0,704.0,2816.0,101.36666666666665,2426.3662222222215
51008,2432.0,1472.0,704.0,3008.0,93.96222222222221,2275.912111111111
51009,2432.0,1472.0,896.0,128.0,64.88,8167.000555555557
51010,2432.0,1472.0,896.0,320.0,66.75999999999999,4343.382444444444
51011,2432.0,1472.0,896.0,512.0,69.08444444444444,3448.5339999999997
51012,2432.0,1472.0,896.0,704.0,70.92444444444443,2991.375777777777
51013,2432.0,1472.0,896.0,896.0,71.62555555555555,2685.7911111111102
51014,2432.0,1472.0,896.0,1088.0,74.16444444444444,2576.6358888888885
51015,2432.0,1472.0,896.0,1280.0,73.70666666666666,2381.6986666666658
51016,2432.0,1472.0,896.0,1472.0,77.17333333333333,2376.3072222222213
51017,2432.0,1472.0,896.0,1664.0,77.6411111111111,2285.331555555555
51018,2432.0,1472.0,896.0,1856.0,80.7611111111111,2253.352444444444
