Budget,BCR_disabled_RT,BCR_RT/M_RT,BCR_ERT/C_RT,BCR_MAX_RT,BCR_disabled_Cost,BCR_RT/M_Cost,BCR_ERT/C_Cost,BCR_MAX_Cost,BCR_disabled_Config,BCR_RT/M_Config,BCR_ERT/C_Config,BCR_MAX_Config,BCR_disabled_Iterations,BCR_RT/M_Iterations,BCR_ERT/C_Iterations,BCR_MAX_Iterations,BCR_threshold
90.31481481481481,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
91.06746352413019,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
91.82011223344557,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
92.57276094276094,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
93.32540965207632,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
94.0780583613917,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
94.83070707070706,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
95.58335578002244,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
96.33600448933782,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
97.08865319865319,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
97.84130190796857,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
98.59395061728395,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
99.34659932659932,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
100.09924803591471,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
100.85189674523008,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
101.60454545454544,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
102.35719416386084,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
103.1098428731762,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
103.86249158249159,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
104.61514029180697,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
105.36778900112233,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
106.12043771043771,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
106.87308641975308,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
107.62573512906846,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
108.37838383838384,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
109.13103254769922,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
109.88368125701459,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
110.63632996632997,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
111.38897867564535,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
112.14162738496071,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
112.8942760942761,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
113.64692480359147,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
114.39957351290684,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
115.15222222222222,1955.629,1980.0754444444444,2034.203111111111,1955.629,70.1188888888889,66.99222222222222,64.79222222222225,70.1188888888889,"{1: 1472, 2: 2240, 3: 1664, 4: 2240}","{1: 1472, 2: 1664, 3: 1664, 4: 2240}","{1: 1472, 2: 1280, 3: 1088, 4: 2240}","{1: 1472, 2: 2240, 3: 1664, 4: 2240}",9.0,9.0,8.0,20.0,0.2
