Function,Memory Size,Max Memory Used,Duration,Billed Duration,UTCTimestamp,RequestId
f7,128,58,341.38,400,1580203433.0,155faa91-2491-439a-93df-533706651026
f7,128,58,350.45,400,1580203443.0,0906e508-ff03-449e-a6d3-368daabaa278
f7,128,58,344.33,400,1580203454.0,d9c88d03-b3c5-4279-babe-8262e938ee62
f7,128,58,327.63,400,1580203463.0,0618099b-7afd-47bd-aba6-72d6cb6c6453
f7,128,58,334.47,400,1580203474.0,1b442aac-7daf-4222-995b-91b71c44d5d9
f7,128,58,348.26,400,1580203474.0,c2dc7adc-0f8f-4cc2-a74d-0cc46e01cde9
f7,128,58,326.94,400,1580203485.0,ab0acc22-a1ab-4e38-b8be-4a5bfcd64024
f7,128,58,343.68,400,1580203494.0,e5c511bc-8328-48bd-ac98-042ddd80ba0e
f7,128,58,323.87,400,1580203504.0,724b2832-1173-4da2-ac42-e99323ea96d5
f7,128,58,341.97,400,1580203514.0,f7523f57-189f-4b63-bc14-88faa1ea490b
f7,128,58,349.95,400,1580203525.0,d2adef5f-5621-47df-a2ab-3cf2defef5d5
f7,128,58,352.25,400,1580203535.0,32f6b6ab-5f97-4ae7-8b2a-f773e7a9b288
f7,128,58,325.18,400,1580203535.0,122ce8c9-84d2-4952-a557-7738c75c806c
f7,128,58,341.61,400,1580203545.0,46a9e985-39a4-4fd8-98dc-6172822a12f6
f7,128,58,322.97,400,1580203555.0,73d34e09-4db4-440a-b118-3a30f503e42c
f7,128,58,326.98,400,1580203565.0,3cd8d3a8-4b61-4d02-81fc-58db284f958c
f7,128,58,323.79,400,1580203576.0,c9d94e6e-af94-4a52-b0df-f3fbd2ccae82
f7,128,58,345.63,400,1580203576.0,b0511f43-701d-45b2-a8fd-497e401ebeca
f7,128,58,343.95,400,1580203576.0,c5a348c7-91c6-40a9-94fe-53fdebf33e93
f7,128,58,327.3,400,1580203586.0,5027174a-79be-46ab-85d0-40571a002709
f7,128,58,343.14,400,1580203586.0,fb94dd8b-3eae-4362-8a80-2bd63daca916
f7,128,58,323.34,400,1580203587.0,0f2208b8-637c-45db-a28a-02fbfdcab754
f7,128,58,334.91,400,1580203596.0,c24e9068-d0b6-4b34-9874-d46530cc6557
f7,128,58,330.27,400,1580203606.0,6092a8d8-e057-4f2d-9704-04c6ad22d9a6
f7,128,58,374.91,400,1580203616.0,ccea8ad5-1fd9-4f11-9242-2294e2c20046
f7,128,58,345.72,400,1580203627.0,6a745069-3825-4ecc-a2a0-bafcc1e8a34b
f7,128,58,346.45,400,1580203637.0,a568fb70-9778-4c8a-a9b7-87bcaa58528b
f7,128,58,321.82,400,1580203637.0,091a4885-bbfd-4f18-8176-e57e69307599
f7,128,58,333.98,400,1580203647.0,3f042489-54c9-4917-a909-714936949cf0
f7,128,58,320.46,400,1580203657.0,22f5a156-2543-4d70-a82d-205841b17ee2
f7,128,58,353.34,400,1580203667.0,6452e35f-1ba6-4add-85a5-4ab3bbc96856
f7,128,58,355.95,400,1580203678.0,a620a8f1-021b-4566-b3c5-541824b2a032
f7,128,58,344.35,400,1580203678.0,bcd2b77e-353a-4d18-b4c2-017605ca6e44
f7,128,58,311.53,400,1580203688.0,c14ea7cf-1af1-44f7-b291-07f2616e1188
f7,128,58,321.44,400,1580203698.0,334f02d8-8d00-47ad-b29d-21df6d18dedb
f7,128,58,368.4,400,1580203708.0,2f58e390-497e-4819-9022-306dc9898d7b
f7,128,58,340.05,400,1580203718.0,f2618ead-85df-4c52-9b8b-8c3585c98f6f
f7,128,58,343.24,400,1580203729.0,c6c65120-dab3-4b37-9411-5cfa1eb44e3f
f7,128,58,347.01,400,1580203739.0,0558c0ca-e371-4551-bcc2-0ad752b8221c
f7,128,58,327.86,400,1580203749.0,ceeb4c62-4eb1-4d2d-af4f-c61e6f2c5d08
f7,128,58,358.08,400,1580203759.0,8c58a658-dad8-4f2a-b15e-8cb43881a87a
f7,128,58,338.95,400,1580203770.0,c7d5112e-f945-4219-b544-21346a9ea31e
f7,128,58,350.43,400,1580203781.0,8a0374f9-afc9-4287-a144-119dfb8acced
f7,128,58,338.67,400,1580203790.0,6541d89d-11e9-48fb-ade2-f4f575e02ee8
f7,128,58,345.81,400,1580203800.0,41e3a971-be3d-44f8-8405-1ba2bff7c7d8
f7,128,58,355.39,400,1580203811.0,921c4d01-34df-4f1d-be09-8605f1460a80
f7,128,58,368.5,400,1580203820.0,94348521-12db-4ffc-9639-c1997324fa20
f7,128,58,355.36,400,1580203830.0,d50cfcc9-8ffe-4256-ad6e-501879fc7cfa
f7,128,58,348.6,400,1580203831.0,dd784edc-ded4-4ef4-b957-90be32c831f6
f7,128,58,324.09,400,1580203831.0,21dbaf58-cda6-469e-89b7-c79e782d27f2
f7,128,58,336.69,400,1580203841.0,3e838933-1c72-44dc-9779-2f9148ca9c18
f7,128,58,325.89,400,1580203841.0,06c52ca7-81ad-4620-845c-12b12b112d52
f7,128,58,330.1,400,1580203851.0,ca4499e8-10ed-4297-b768-587c21e8afc4
f7,128,58,359.19,400,1580203861.0,e07d2c5e-30e0-42f0-9035-9edf6a183f3a
f7,128,58,371.2,400,1580203871.0,a550db5f-bc4b-49c6-8fa7-44ea53b11bc3
f7,128,58,346.51,400,1580203882.0,93573b36-6e6d-4631-ba6b-9be310ee66cb
f7,128,58,323.57,400,1580203882.0,aecbaf5c-41d9-47b6-902b-b10a16ab33fd
f7,128,58,322.48,400,1580203894.0,79e55539-113e-4b2e-90d3-e8fd68c93f97
f7,128,58,324.66,400,1580203903.0,517e9c49-4a6d-47a3-b8da-a8b9b0c04956
f7,128,58,326.73,400,1580203912.0,ec15faa5-e47a-46e3-a396-9d4cbed64e4c
f7,128,58,322.99,400,1580203922.0,082d0e19-fea4-47e2-aa06-ac57f177cbfc
f7,128,58,344.18,400,1580203932.0,0283912d-d012-419b-b39c-963156e36138
f7,128,58,325.43,400,1580203933.0,f5e3b25c-95de-4f63-8e4e-2fcc4a66bcfb
f7,128,58,321.06,400,1580203943.0,c0ace7c7-ac7b-44a2-9330-ebefbfd13fa5
f7,128,58,329.34,400,1580203953.0,8f42aa37-f3d0-4597-bd93-56abeb9533be
f7,128,58,339.23,400,1580203963.0,a3c57715-ebb8-4012-83da-52ba4dac80bd
f7,128,58,344.77,400,1580203963.0,f9ee3e32-46e7-4a76-9f71-b111e056b763
f7,128,58,352.38,400,1580203973.0,579cca67-f7cf-4737-a9c8-d6410003f1b4
f7,128,58,338.02,400,1580203983.0,d21bb35a-aa36-4ca3-8de6-ea95f3d9bea4
f7,128,58,347.75,400,1580203984.0,8b1decc7-75a8-4207-adcf-9365097027b0
f7,128,58,347.59,400,1580203984.0,b2ad2076-4d3b-46df-8d4b-b33829e6ecf2
f7,128,58,337.42,400,1580203994.0,c75fe869-069a-4b95-b66d-206ae305ccc9
f7,128,58,329.61,400,1580204004.0,90a9b225-454e-4eec-8df1-410958c16a1c
f7,128,58,342.7,400,1580204004.0,12c2b119-0332-4c62-81ee-51721572afa1
f7,128,58,359.97,400,1580204014.0,764dbad8-79a4-4d35-b86a-2476d7d17dab
f7,128,58,355.57,400,1580204024.0,28f3c19c-6e13-4d11-aadc-5c25f34b4c0e
f7,128,58,349.91,400,1580204034.0,2eab27fa-4222-4bb4-a248-eab30240ff19
f7,128,58,350.89,400,1580204044.0,e7b94c4f-5eae-4d0d-9ec6-c2c34d6d4dde
f7,128,58,346.63,400,1580204045.0,366c454e-ab26-4c2d-aa04-06645d02f134
f7,128,58,317.84,400,1580204055.0,2d515c81-7acb-4069-a08b-f6a220d06208
f7,128,58,345.48,400,1580204055.0,c53df1a0-69d0-495f-b8a9-c2c79545f04c
f7,128,58,323.06,400,1580204065.0,2310bd72-74ac-4023-b5ab-975987bb9679
f7,128,58,358.42,400,1580204075.0,87f62310-c0b2-4eeb-bbd0-a69b96c0cb29
f7,128,58,351.85,400,1580204085.0,99a32c48-8f23-48c6-914f-911d04b97e3a
f7,128,58,325.33,400,1580204085.0,bdab1822-df75-4a24-9103-4ddd26da9ded
f7,128,58,319.49,400,1580204095.0,ab865b25-6e28-4560-88b9-17cd2d697c5a
f7,128,58,337.16,400,1580204105.0,d64727f7-d12d-41ea-bc0b-0700e12292ec
f7,128,58,337.86,400,1580204116.0,c691f33f-c18b-41fb-90ab-49f785ebb511
f7,128,58,355.05,400,1580204126.0,46a0f985-8199-46b6-9360-9e4e6ee4109c
f7,128,58,323.55,400,1580204136.0,2f1ea795-092c-4d71-ad46-57c0ce15862f
f7,128,58,323.65,400,1580204146.0,e775f16f-0afb-4c6c-9f54-54cd516f9ff6
f7,128,58,352.48,400,1580204157.0,567ee4e7-4ed4-4607-a341-a6e29b28ef6a
f7,128,58,337.85,400,1580204167.0,c6b343bc-166c-4f1a-a244-1748d9af1649
f7,128,58,349.95,400,1580204177.0,f614cbb9-c755-4b83-88e6-8f2f72284f7c
f7,128,58,341.7,400,1580204187.0,af8a880c-999f-4e68-8ae0-adb628fcce91
f7,128,58,342.25,400,1580204187.0,06808bda-e72a-41fc-b3d5-4508e3ecda1a
f7,128,58,328.12,400,1580204188.0,3bef7ba8-6495-499d-91d9-807dafa3a5f8
f7,128,58,341.94,400,1580204197.0,c2384b34-052f-4a2c-b559-6ee91b16f012
f7,128,58,339.78,400,1580204207.0,5fccb5ad-2d2f-4edb-995e-089cd442ccb8
f7,128,58,347.17,400,1580204218.0,22eaed67-51db-4841-819a-a5743ee48e73
f7,128,58,327.82,400,1580204228.0,0d3040c1-7ab6-4007-ae2c-f6b27e491b5d
f7,128,58,339.88,400,1580204238.0,73bf6ff6-8643-4d8d-923f-70d935991f81
f7,128,58,353.73,400,1580204248.0,862d3c6a-991b-44b2-b3be-36d90cdae65d
f7,128,58,343.54,400,1580204258.0,322768c9-42db-4993-bff1-cdbcf38c2444
f7,128,58,335.2,400,1580204269.0,af77d14a-99a0-4e6b-8624-a7ea4390f93e
f7,128,58,321.78,400,1580204279.0,0b15e6e9-8959-45be-b5f4-f5e6270a67ef
f7,128,58,349.15,400,1580204289.0,e3b4262a-6a94-4d69-ab4c-e56d77cbbd4d
f7,128,58,344.2,400,1580204299.0,b73efa96-6f89-42fd-83b3-209734ef9a1f
f7,128,58,346.03,400,1580204309.0,018902a1-beb0-4a2a-b75f-c7f2cef86f4a
f7,128,58,345.6,400,1580204319.0,903990bf-d489-4c99-a59a-44601ddfe52a
f7,128,58,329.18,400,1580204330.0,6fe1449a-660a-407e-89d6-32655342f70d
f7,128,58,352.06,400,1580204340.0,ab0db419-4825-4d34-a35c-49b59c22738b
f7,128,58,334.54,400,1580204350.0,d3164093-92c2-490f-a325-2e9abee0fd6f
f7,128,58,323.02,400,1580204361.0,51314138-9d2f-46fd-8c53-4a21bca8ad1c
f7,128,58,355.1,400,1580204371.0,37e9ab07-7337-4c8d-9aa5-4142c3554f17
f7,128,58,359.8,400,1580204381.0,be36e17a-ecf2-4956-9aab-1bc586764f1d
f7,128,58,321.39,400,1580204391.0,919973fa-c60c-439a-ba7c-0ac4af28c382
f7,128,58,346.38,400,1580204401.0,3b1846c8-b081-4c81-9608-e1a24a5d8def
f7,128,58,351.86,400,1580204411.0,098f9ef3-6431-42e9-8430-46b4678f07f3
f7,128,58,353.2,400,1580204422.0,351903d3-3868-4e07-a2c2-6856c03f559a
f7,128,58,355.64,400,1580204432.0,8c9da324-1575-4dac-b9f6-bb99abac1f39
f7,128,58,360.44,400,1580204442.0,e8cb7bc6-e6f0-45dc-bfac-20995c15eabe
f7,128,58,345.81,400,1580204452.0,13613fae-06b1-4d2a-8764-4c0a33597e72
f7,128,58,351.54,400,1580204462.0,91be624e-6d64-4d48-849c-b30d59805f23
f7,128,58,347.17,400,1580204472.0,2a20c931-dc0d-472b-aee4-ac458cb74eab
f7,128,58,342.08,400,1580204483.0,25c2fdae-6487-4063-8c55-fbea7feb690a
f7,128,58,350.01,400,1580204493.0,71e6eaff-8539-4985-a6d6-62816ce1098a
f7,128,58,352.19,400,1580204503.0,999cd100-d7ee-4eac-b827-01791b66893c
f7,128,58,348.31,400,1580204514.0,df29437d-5773-4d05-8397-e067afac40c6
f7,128,58,345.57,400,1580204523.0,aebe50ad-d6e3-4948-b51d-68562962998f
f7,128,58,353.13,400,1580204534.0,8c00d0de-5ef7-4211-a907-bc580989a7b2
f7,128,58,345.96,400,1580204544.0,17935b62-553d-45db-8abc-4b90619b76b5
f7,128,58,343.85,400,1580204554.0,16ec54b8-0706-4b5e-9463-aaaef65efaff
f7,128,58,345.81,400,1580204564.0,bdd32bc0-9924-4d2a-8b8a-e3ea7de1f373
f7,128,58,330.99,400,1580204574.0,3a920b75-d28d-4db7-b28b-8320712f6495
f7,128,58,351.91,400,1580204585.0,8e637ef1-cfd0-4549-ba41-c2697f1f9544
f7,128,58,326.79,400,1580204595.0,e8b7e0f3-68e8-4c0d-9f20-acf510479bec
f7,128,58,353.7,400,1580204605.0,6f5f9b01-c2c5-4c5c-a961-374cf9f415b9
f7,128,58,371.35,400,1580204615.0,8279b367-e628-46e8-bff7-a65a202f6ac5
f7,128,58,352.95,400,1580204626.0,ec987901-d187-48c0-bdba-484e62d915bd
f7,128,58,343.95,400,1580204636.0,f3c5e3d3-02d7-43ed-89dd-e9c63f7a7de3
f7,128,58,323.1,400,1580204646.0,eb0a9625-c69e-4570-9f80-38e042966edb
f7,128,58,339.29,400,1580204646.0,c5bfe061-7d35-4064-be8a-c5087dd3941a
f7,128,58,340.29,400,1580204656.0,480df265-cf5e-40d4-98cc-1c7d1c08ac79
f7,128,58,341.9,400,1580204666.0,d287384b-b77d-4831-ad95-27c051857197
f7,128,58,333.17,400,1580204677.0,e771e1f2-ccef-4fc3-a191-403ed38b920f
f7,128,58,351.98,400,1580204687.0,5c14388c-7fdf-4091-a0c5-979603271d01
f7,128,58,354.47,400,1580204697.0,192421ac-536f-4c74-a6cb-7ec95c4ac492
f7,128,58,348.39,400,1580204707.0,8947f52e-c9f7-4f34-8add-a4602a80202a
f7,128,58,365.76,400,1580204717.0,e53ea9ad-aabf-4e7f-ba71-aa2f37b0fe12
f7,128,58,340.36,400,1580204729.0,305224d1-e02d-41d0-9465-a33f72f84106
f7,128,58,343.86,400,1580204729.0,ad610a34-75bb-4ee8-9754-d9d71898917c
f7,128,58,343.71,400,1580204738.0,457f9194-f3b6-459a-b9d3-34df268c52e1
f7,128,58,310.24,400,1580204748.0,13254874-db43-417e-b521-76f880dd072e
f7,128,58,334.21,400,1580204759.0,7581056a-2f65-4c96-9539-83eb221eb7e9
f7,128,58,339.73,400,1580204768.0,31a45081-89a3-4e61-85f5-579be35b6def
f7,128,58,361.67,400,1580204779.0,71839e75-7c74-402e-91a1-2b9dac0881c0
f7,128,58,353.37,400,1580204790.0,a5e787cc-2725-443a-b491-2954214034f2
f7,128,58,346.01,400,1580204801.0,95397d92-338e-4ccd-88b2-fb4366846b7f
f7,128,58,329.62,400,1580204809.0,5a654dc3-8342-4164-b79f-e956825c40c8
f7,128,58,351.68,400,1580204819.0,a9443376-230b-4659-af56-180443c9a8fb
f7,128,58,352.63,400,1580204830.0,325bcfac-b2b2-4569-8f1e-19d2c5f435f1
f7,128,58,352.01,400,1580204841.0,8dce9341-af53-4388-bee3-54c29c81a92f
f7,128,58,341.89,400,1580204850.0,da0bfeaa-761b-4772-a9d4-cdaacd72904b
f7,128,58,349.41,400,1580204860.0,0ab963a2-c0e5-44da-8bc5-8ab5ffdea5ff
f7,128,58,324.3,400,1580204871.0,a48692dd-0e5d-4020-a8ea-9cdec86f99d2
f7,128,58,359.39,400,1580204881.0,5a0b652d-a91a-4f72-baea-9c990d162ec2
f7,128,58,329.16,400,1580204881.0,d7146ea1-0afd-4e09-946b-4fa774627026
f7,128,58,325.42,400,1580204891.0,5976a8fc-0925-4bd6-b9bd-a31d79689f4a
f7,128,58,327.54,400,1580204901.0,f0207148-3c1d-42a8-a5eb-6194bce249e0
f7,128,58,360.07,400,1580204911.0,4ddcbc1f-cc0e-4dcc-8ea2-01fcb0402493
f7,128,58,343.79,400,1580204921.0,b7df7826-ac30-4b91-b85c-84d71cfdf5f2
f7,128,58,344.04,400,1580204922.0,bb09a9ac-3a67-43f7-984f-dde6d3500ebc
f7,128,58,305.99,400,1580204932.0,6d2d5b50-6de8-4c97-8fb2-f6803a1dd1c4
f7,128,58,344.3,400,1580204932.0,14fb9f81-b39f-4f04-9c00-ebc5a10cfce1
f7,128,58,325.27,400,1580204932.0,9cea1fe7-6eb6-4af9-bb80-fa38707757fc
f7,128,58,326.46,400,1580204933.0,9316f324-2142-4b5c-8c27-a13ac515d6df
f7,128,58,340.08,400,1580204942.0,3eb2c32e-e989-442b-b81a-0223decaeef1
f7,128,58,343.91,400,1580204953.0,0935abb6-2f8e-466e-b3be-5f0850b78596
f7,128,58,328.0,400,1580204953.0,c7247e7a-4b7d-44f1-b357-d8d3de9079cd
f7,128,58,374.94,400,1580204962.0,02fcbb43-d806-4130-9f93-0eafc0613e10
f7,128,58,343.29,400,1580204972.0,27aafd52-4cd6-4577-bf20-7207fe6f8a9b
f7,128,58,354.21,400,1580204983.0,6c5cdc66-4020-416d-8f95-f117c24088a7
f7,128,58,327.38,400,1580204983.0,1190ffef-cc63-4b53-b9df-28ba5728c0d1
f7,128,58,344.83,400,1580204983.0,bd7ea33e-5aac-423b-aada-7c097969468e
f7,128,58,330.98,400,1580204993.0,9b1b2c6b-8925-47d0-8bd4-dbe676f122c7
f7,128,58,351.91,400,1580205004.0,b21edc1c-ccb5-482c-99ee-38be838d675b
f7,128,58,322.14,400,1580205004.0,e41121da-c3bd-48f8-9eef-7d56a019accd
f7,128,58,321.18,400,1580205014.0,5b0ebf04-2903-44f0-896f-03d5b214805b
f7,128,58,333.92,400,1580205024.0,a1d9bba1-98ad-49f4-8724-7e5872cb7089
f7,128,58,344.54,400,1580205034.0,3227e04e-fdc6-4702-9b28-ab649b57adb1
f7,128,58,323.58,400,1580205044.0,1e88edd5-0f1f-4f9d-8405-0c7501187b43
f7,128,58,349.51,400,1580205054.0,006daf77-a734-422a-a1b0-7968b35b6147
f7,128,58,343.33,400,1580205065.0,a5285bea-710f-458f-9fba-0434894f0b95
f7,128,58,347.75,400,1580205074.0,71fd4b30-af8a-4d98-91b2-ec5a20a85ef7
f7,128,58,341.55,400,1580205085.0,184d882d-d9d8-4d79-8543-d1ae7138ca84
f7,128,58,349.24,400,1580205095.0,9af174ca-b749-496a-aec1-c89422bfa744
f7,128,58,343.59,400,1580205105.0,22633a1d-c326-4e0a-ba1f-4f2202656ca6
f7,128,58,353.95,400,1580205115.0,ebc2dee0-9f7b-4789-92b8-b8d433d8de02
f7,128,58,325.17,400,1580205116.0,407536ef-ee50-470f-84fd-97d278c3f27e
f7,128,58,313.06,400,1580205126.0,e0306d14-6136-4511-9f4a-49551ffb7a1d
f7,128,58,319.46,400,1580205136.0,3bb097ce-29d7-4e69-9125-67c04d16d562
f7,128,58,338.42,400,1580205146.0,6b674028-5c31-4d69-8684-f8c929fd846b
f7,128,58,360.15,400,1580205156.0,177bad2e-a207-43b4-8cdd-6e5d62bf3dd3
f7,128,58,350.85,400,1580205166.0,000d828d-9271-49bb-9972-b075625d8724
f7,128,58,333.21,400,1580205176.0,ae68b187-a197-415b-86fc-5bdf24f2ce1a
f7,128,58,327.6,400,1580205187.0,4c250b7e-098f-4248-a4b2-32e417ac0c44
f7,128,58,359.03,400,1580205197.0,79819b95-dad0-4f90-b4a5-3554cd24b6d9
f7,128,58,345.75,400,1580205207.0,8640fd2e-36fd-49d8-820f-7e01cef87747
f7,128,58,322.08,400,1580205217.0,3d066479-ff9b-4f05-ba0e-f25b1f3222eb
f7,128,58,349.83,400,1580205228.0,dfa35810-db9f-42f1-bb8a-07c744e45927
f7,128,58,347.85,400,1580205239.0,668c31cb-532c-4958-8de0-ddce238d03a4
f7,128,58,327.68,400,1580205239.0,00d0f3ce-27b3-46dd-b82a-84fec11828c6
f7,128,58,355.17,400,1580205248.0,13af78bc-4607-442f-a412-e2ff5aa7bb8f
f7,128,58,325.86,400,1580205248.0,f91433a5-3a12-44fc-ae3d-1be0fdcd5670
f7,128,58,309.18,400,1580205258.0,542cf3e3-3dbc-45ca-99c2-cf7cd8b78e50
f7,128,58,319.83,400,1580205268.0,a7cd939d-ab6e-472c-bb05-2f41b8ce1467
f7,128,58,377.52,400,1580205278.0,751f90f6-ea3e-444e-aa38-f46173c72c50
f7,128,58,326.81,400,1580205279.0,0bbc09a2-9b09-44bb-bfd8-ddb8f4ec76a7
f7,128,58,337.94,400,1580205288.0,9b5ae94f-3cf2-4662-8298-c4422a95d8be
f7,128,58,331.94,400,1580205299.0,e15e79e4-5f87-44aa-9aae-9477105326e6
f7,128,58,343.47,400,1580205299.0,0f28b904-3175-4035-990a-68c376646ca5
f7,128,58,329.39,400,1580205309.0,076686d1-bba9-4bf1-b9d5-deb3d890f2d5
f7,128,58,348.09,400,1580205319.0,601bc2ce-22f7-4f4b-b976-d86e32e02ee1
f7,128,58,348.13,400,1580205329.0,b26d05e7-3b60-47fc-bb97-001b8ffaf5f0
f7,128,58,331.99,400,1580205341.0,63811647-017d-4127-9c10-e8d03d438ed9
f7,128,58,341.57,400,1580205351.0,22f2b3e2-2dc4-47c6-a0c9-a0a7815cd673
f7,128,58,347.52,400,1580205361.0,52f5d880-3e68-4f80-8744-0256e8ef3283
f7,128,58,350.88,400,1580205370.0,b4c59bb7-9611-4d04-ae3d-b7ef9319bd98
f7,128,58,341.74,400,1580205380.0,faf58a19-6c9d-4b4b-851d-cf4eb873358c
f7,128,58,344.05,400,1580205390.0,cd3bad4f-484e-48e5-82e4-db12a4de41de
f7,128,58,357.03,400,1580205401.0,a8279d0f-2348-4de8-a478-bc9e069c09dd
f7,128,58,356.64,400,1580205412.0,8a166cbb-0e23-489c-9eef-bae86a34d923
f7,128,58,342.56,400,1580205412.0,f0342197-ce74-40f4-a80c-896a883467fe
f7,128,58,356.46,400,1580205421.0,4d8a9c7d-37aa-4083-b936-e3287cc74034
f7,128,58,340.4,400,1580205431.0,e3026d55-a2e4-4e2d-b027-173dc54e073b
f7,128,58,344.66,400,1580205431.0,5845c018-2b9c-484c-b014-1290b7c2bdb4
f7,128,58,345.22,400,1580205432.0,baddab84-0560-43d5-a502-98a97d78b638
f7,128,58,325.7,400,1580205441.0,76910174-cbea-4f25-8a42-f93cf49a2a91
f7,128,58,350.1,400,1580205452.0,44befcbe-bccc-4174-9e44-e65b33bfa987
f7,128,58,348.52,400,1580205463.0,6c707852-32d8-4ed9-811d-223f9365e0eb
f7,128,58,339.63,400,1580205472.0,18413679-747b-430a-a4c4-0b9729cb3e50
f7,128,58,322.34,400,1580205482.0,4b9a95a0-e874-4d47-b291-5aefe62f6978
f7,128,58,344.77,400,1580205482.0,3e6eb329-bdfe-44c5-a29e-73188c9f58d9
f7,128,58,351.07,400,1580205492.0,5df07490-377f-44af-9de5-4534a83e9780
f7,128,58,351.57,400,1580205502.0,90e5c914-ca8a-438e-90d0-d73bd45b06f3
f7,128,58,362.16,400,1580205513.0,a6380074-4596-49ea-bb06-0332018a6497
f7,128,58,346.82,400,1580205523.0,fd11616c-0768-4844-8ad7-78147ea79b04
f7,128,58,351.24,400,1580205533.0,86c9939d-c8b1-480f-87fd-0c67fb66eb03
f7,128,58,331.6,400,1580205543.0,10e138bf-3f32-41f5-9f84-4114119fbc9b
f7,128,58,346.27,400,1580205544.0,3295f97c-1025-497b-b9a5-fc17aba60148
f7,128,58,338.38,400,1580205554.0,619d156a-e467-44c1-afc0-014920cf73cd
f7,128,58,350.77,400,1580205563.0,a258e5b1-f2ff-48cb-9338-cbc8e4c085a0
f7,128,58,352.05,400,1580205574.0,1e6f1815-248d-4b04-b651-ad146e24e34d
f7,128,58,346.3,400,1580205584.0,d9648b9c-19f8-4d05-9fe4-6586d3006955
f7,128,58,341.17,400,1580205594.0,0c54b848-f047-4337-a876-c34081018478
f7,128,58,351.84,400,1580205605.0,e515e9a3-dfd0-43e7-97c3-10bb3115b41f
f7,128,58,340.35,400,1580205615.0,ce5c072c-8b4c-4471-8e35-4750e98e3ac5
f7,128,58,345.63,400,1580205626.0,fc133a3c-e713-4568-8717-defcef3802bd
f7,128,58,344.98,400,1580205636.0,9cc2ede3-24b5-4e03-87cf-7b3478e622a8
f7,128,58,345.59,400,1580205646.0,135fc115-1bee-4961-90aa-0fd096b26739
f7,128,58,329.29,400,1580205656.0,c8217466-0804-4e46-b038-97136dc69263
f7,128,58,325.68,400,1580205669.0,78d99bd6-ba9f-4558-8d2c-c072892b4dea
f7,128,58,355.7,400,1580205678.0,7b468ba8-2e01-488d-a200-4b726fb513fb
f7,128,58,369.13,400,1580205687.0,498809a2-01b0-4f00-b21a-5253422d0df2
f7,128,58,356.13,400,1580205697.0,85c5b944-238b-499f-add3-85709b2cbbb4
f7,128,58,355.02,400,1580205707.0,39119c58-a03f-41fe-8e47-9d16cb3bcedd
f7,128,58,329.38,400,1580205717.0,fea4d5e3-9092-4a32-b647-9eeabdf0de98
f7,128,58,345.17,400,1580205718.0,97da2252-b2f4-4ed0-9ed7-9f5c98771832
f7,128,58,346.41,400,1580205727.0,10a27837-5a18-4361-91b9-c8bb6d4b0e4c
f7,128,58,339.54,400,1580205738.0,5e09da96-08cf-4585-97dc-e87c08f7c1b1
f7,128,58,343.24,400,1580205748.0,76098909-8677-4dbb-8f80-b7ec364f8b38
f7,128,58,341.12,400,1580205758.0,95a718bd-19b9-4609-8a20-0d22a2625a2b
f7,128,58,343.5,400,1580205758.0,cdd25f06-164d-45b2-8dca-66dd11f3f54c
f7,128,58,323.98,400,1580205768.0,4cd37efe-2af4-48df-9c01-58f7671259c2
f7,128,58,326.05,400,1580205778.0,5cf8babe-515d-4448-afbd-28c4bced55c2
f7,128,58,345.2,400,1580205788.0,b322300b-8091-4465-84d2-8ec97c2b5bce
f7,128,58,350.16,400,1580205799.0,c9d4cb4b-4864-48b1-932f-edf073c2019b
f7,128,58,365.24,400,1580205813.0,54dc7e50-88b0-4d02-bb35-7eabdcd6cab6
f7,128,58,353.75,400,1580205819.0,28f4552d-4484-4159-9eb6-c1158d7eb79e
f7,128,58,347.87,400,1580205819.0,0b207c9f-dffe-48f0-bfac-579e7534ab72
f7,128,58,319.47,400,1580205829.0,62ebf42b-804a-45d1-ba00-a2722d0e47a6
f7,128,58,345.46,400,1580205830.0,4dea707a-02a1-4a16-8c72-217afbdcf7d0
f7,128,58,322.71,400,1580205840.0,59f6a726-057d-4c95-a526-2dcf69b6f475
f7,128,58,322.29,400,1580205850.0,8cf44627-e6c5-4101-960d-f7479d6da4b9
f7,128,58,348.68,400,1580205860.0,cccfc47d-d807-4a47-9bb0-5d2248a61f51
f7,128,58,351.09,400,1580205870.0,9419c81c-a160-41df-97de-1893e6ade81e
f7,128,58,347.86,400,1580205880.0,eab74e07-823e-41d5-b8bb-4b0e47a7ce35
f7,128,58,354.09,400,1580205891.0,13a750d6-4211-41ef-936a-6c6d8e87c56b
f7,128,58,348.46,400,1580205901.0,eff8345a-e6f5-4f8a-a2b3-8511021beed1
f7,128,58,346.06,400,1580205901.0,5277977d-dd1a-461d-87f3-1a71cd4acaa2
f7,128,58,342.39,400,1580205912.0,f8ab56b2-2271-4974-b9a7-c0f0b86b511e
f7,128,58,327.36,400,1580205912.0,a36300bc-52a2-41d2-8faf-b93043ff789e
f7,128,58,327.48,400,1580205921.0,0f367531-dbf5-4935-b4d9-aa799b427b09
f7,128,58,342.49,400,1580205931.0,9f0c4827-8003-411d-bc5a-5369fad05368
f7,128,58,345.09,400,1580205932.0,23c25d7f-3e0f-4858-87ea-262bcc000133
f7,128,58,334.54,400,1580205941.0,4135273f-9d20-4580-a81d-26867c259be6
